ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10200199050	101@218.4;201@83.6;301@499;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200199	50	101@12.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10200199051	101@218.4;201@88.6;301@499;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200199	51	201@5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10200199052	101@218.4;201@88.6;301@528.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10200199	52	301@29.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10200199053	101@218.4;201@88.6;301@528.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200199	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10200199054	101@230.7;201@88.6;301@528.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200199	54	101@12.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10200199055	101@230.7;201@93.6;301@528.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200199	55	201@5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10200199056	101@230.7;201@93.6;301@558.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10200199	56	301@29.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10200199057	101@230.7;201@93.6;301@558.6;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200199	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10200199058	101@243;201@93.6;301@558.6;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200199	58	101@12.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10200199059	101@243;201@98.6;301@558.6;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200199	59	201@5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10200199060	101@243;201@98.6;301@588.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10200199	60	301@29.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
