ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13300899020	101@170.5;201@102.5;301@751.5;903@0.1;1303@0.05;1602@0.034;2102@0.034	13300899	20	301@77.1	4104041;3000003	40;2640	1	
13300899021	101@170.5;201@102.5;301@751.5;903@0.1;1303@0.075;1602@0.034;2102@0.034	13300899	21	1303@0.025	4104041;4104042;3000003	55;55;2720	1	
13300899022	101@188;201@102.5;301@751.5;903@0.1;1303@0.075;1602@0.034;2102@0.034	13300899	22	101@17.5	4104041;4104042;3000003	55;55;2800	1	
13300899023	101@188;201@113;301@751.5;903@0.1;1303@0.075;1602@0.034;2102@0.034	13300899	23	201@10.5	4104041;4104042;3000003	55;55;2880	1	
13300899024	101@188;201@113;301@828.6;903@0.1;1303@0.075;1602@0.034;2102@0.034	13300899	24	301@77.1	4104041;4104042;3000003	55;55;2960	1	
13300899025	101@188;201@113;301@828.6;903@0.15;1303@0.075;1602@0.034;2102@0.034	13300899	25	903@0.05	4104041;4104042;3000003	55;55;3040	1	
13300899026	101@205.5;201@113;301@828.6;903@0.15;1303@0.075;1602@0.034;2102@0.034	13300899	26	101@17.5	4104041;4104042;3000003	55;55;3120	1	
13300899027	101@205.5;201@123.5;301@828.6;903@0.15;1303@0.075;1602@0.034;2102@0.034	13300899	27	201@10.5	4104041;4104042;3000003	55;55;3200	1	
13300899028	101@205.5;201@123.5;301@905.7;903@0.15;1303@0.075;1602@0.034;2102@0.034	13300899	28	301@77.1	4104041;4104042;3000003	55;55;3280	1	
13300899029	101@205.5;201@123.5;301@905.7;903@0.15;1303@0.075;1602@0.051;2102@0.034	13300899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
13300899030	101@223;201@123.5;301@905.7;903@0.15;1303@0.075;1602@0.051;2102@0.034	13300899	30	101@17.5	4104041;4104042;3000003	55;55;3440	1	
13300899031	101@223;201@134;301@905.7;903@0.15;1303@0.075;1602@0.051;2102@0.034	13300899	31	201@10.5	4104041;4104042;3000003	70;70;3520	1	
13300899032	101@223;201@134;301@982.8;903@0.15;1303@0.075;1602@0.051;2102@0.034	13300899	32	301@77.1	4104041;4104042;3000003	70;70;3600	1	
13300899033	101@223;201@134;301@982.8;903@0.15;1303@0.075;1602@0.051;2102@0.051	13300899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
13300899034	101@240.5;201@134;301@982.8;903@0.15;1303@0.075;1602@0.051;2102@0.051	13300899	34	101@17.5	4104041;4104042;3000003	70;70;3760	1	
13300899035	101@240.5;201@144.5;301@982.8;903@0.15;1303@0.075;1602@0.051;2102@0.051	13300899	35	201@10.5	4104041;4104042;3000003	70;70;3840	1	
13300899036	101@240.5;201@144.5;301@1059.9;903@0.15;1303@0.075;1602@0.051;2102@0.051	13300899	36	301@77.1	4104041;4104042;3000003	70;70;3920	1	
13300899037	101@240.5;201@144.5;301@1059.9;903@0.15;1303@0.1;1602@0.051;2102@0.051	13300899	37	1303@0.025	4104041;4104042;3000003	70;70;4000	1	
13300899038	101@258;201@144.5;301@1059.9;903@0.15;1303@0.1;1602@0.051;2102@0.051	13300899	38	101@17.5	4104041;4104042;3000003	70;70;4080	1	
13300899039	101@258;201@155;301@1059.9;903@0.15;1303@0.1;1602@0.051;2102@0.051	13300899	39	201@10.5	4104041;4104042;3000003	70;70;4160	1	
13300899040	101@258;201@155;301@1137;903@0.15;1303@0.1;1602@0.051;2102@0.051	13300899	40	301@77.1	4104041;4104042;3000003	70;70;4240	1	
13300899041	101@258;201@155;301@1137;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300899	41	903@0.05	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13300899042	101@275.5;201@155;301@1137;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300899	42	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13300899043	101@275.5;201@165.5;301@1137;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300899	43	201@10.5	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13300899044	101@275.5;201@165.5;301@1214.1;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300899	44	301@77.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13300899045	101@275.5;201@165.5;301@1214.1;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13300899046	101@293;201@165.5;301@1214.1;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300899	46	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13300899047	101@293;201@176;301@1214.1;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300899	47	201@10.5	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13300899048	101@293;201@176;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300899	48	301@77.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13300899049	101@293;201@176;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13300899050	101@310.5;201@176;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300899	50	101@17.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13300899051	101@310.5;201@186.5;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300899	51	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13300899052	101@310.5;201@186.5;301@1368.3;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300899	52	301@77.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13300899053	101@310.5;201@186.5;301@1368.3;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300899	53	1303@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13300899054	101@328;201@186.5;301@1368.3;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300899	54	101@17.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13300899055	101@328;201@197;301@1368.3;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300899	55	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13300899056	101@328;201@197;301@1445.4;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300899	56	301@77.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13300899057	101@328;201@197;301@1445.4;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300899	57	903@0.05	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13300899058	101@345.5;201@197;301@1445.4;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300899	58	101@17.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13300899059	101@345.5;201@207.5;301@1445.4;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300899	59	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13300899060	101@345.5;201@207.5;301@1522.5;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300899	60	301@77.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
