ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90401401046	101@192.2;201@113.3;301@753.1;401@0.04;1303@0.1;1602@0.044;2102@0.033	90401401	46	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90401401047	101@192.2;201@121.6;301@753.1;401@0.04;1303@0.1;1602@0.044;2102@0.033	90401401	47	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90401401048	101@192.2;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.033	90401401	48	301@55.1	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90401401049	101@192.2;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	90401401	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90401401050	101@205.3;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	90401401	50	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90401401051	101@205.3;201@129.9;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	90401401	51	201@8.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90401401052	101@205.3;201@129.9;301@863.3;401@0.04;1303@0.1;1602@0.044;2102@0.044	90401401	52	301@55.1	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90401401053	101@205.3;201@129.9;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	90401401	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90401401054	101@218.4;201@129.9;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	90401401	54	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90401401055	101@218.4;201@138.2;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	90401401	55	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90401401056	101@218.4;201@138.2;301@918.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	90401401	56	301@55.1	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90401401057	101@218.4;201@138.2;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	90401401	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90401401058	101@231.5;201@138.2;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	90401401	58	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90401401059	101@231.5;201@146.5;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	90401401	59	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90401401060	101@231.5;201@146.5;301@973.5;401@0.05;1303@0.125;1602@0.044;2102@0.044	90401401	60	301@55.1	4104041;4104042;4104043;3000003	70;70;70;4380	1	
