ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11300102024	101@237.5;201@92.6;301@567.6;603@0.075;1203@0.024;1602@0.034;2102@0.034	11300102	24	301@52.8	4104041;4104042;3000003	55;55;2960	1	
11300102025	101@237.5;201@92.6;301@567.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	11300102	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
11300102026	101@259.6;201@92.6;301@567.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	11300102	26	101@22.1	4104041;4104042;3000003	55;55;3120	1	
11300102027	101@259.6;201@101.2;301@567.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	11300102	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
11300102028	101@259.6;201@101.2;301@620.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	11300102	28	301@52.8	4104041;4104042;3000003	55;55;3280	1	
11300102029	101@259.6;201@101.2;301@620.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	11300102	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
11300102030	101@281.7;201@101.2;301@620.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	11300102	30	101@22.1	4104041;4104042;3000003	55;55;3440	1	
11300102031	101@281.7;201@109.8;301@620.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	11300102	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
11300102032	101@281.7;201@109.8;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	11300102	32	301@52.8	4104041;4104042;3000003	70;70;3600	1	
11300102033	101@281.7;201@109.8;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	11300102	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
11300102034	101@303.8;201@109.8;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	11300102	34	101@22.1	4104041;4104042;3000003	70;70;3760	1	
11300102035	101@303.8;201@118.4;301@673.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	11300102	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
11300102036	101@303.8;201@118.4;301@726;603@0.075;1203@0.036;1602@0.051;2102@0.051	11300102	36	301@52.8	4104041;4104042;3000003	70;70;3920	1	
11300102037	101@303.8;201@118.4;301@726;603@0.1;1203@0.036;1602@0.051;2102@0.051	11300102	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
11300102038	101@325.9;201@118.4;301@726;603@0.1;1203@0.036;1602@0.051;2102@0.051	11300102	38	101@22.1	4104041;4104042;3000003	70;70;4080	1	
11300102039	101@325.9;201@127;301@726;603@0.1;1203@0.036;1602@0.051;2102@0.051	11300102	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
11300102040	101@325.9;201@127;301@778.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	11300102	40	301@52.8	4104041;4104042;3000003	70;70;4240	1	
11300102041	101@325.9;201@127;301@778.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	11300102	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11300102042	101@348;201@127;301@778.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	11300102	42	101@22.1	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11300102043	101@348;201@135.6;301@778.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	11300102	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11300102044	101@348;201@135.6;301@831.6;603@0.1;1203@0.048;1602@0.051;2102@0.051	11300102	44	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11300102045	101@348;201@135.6;301@831.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	11300102	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11300102046	101@370.1;201@135.6;301@831.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	11300102	46	101@22.1	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11300102047	101@370.1;201@144.2;301@831.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	11300102	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11300102048	101@370.1;201@144.2;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	11300102	48	301@52.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11300102049	101@370.1;201@144.2;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	11300102	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11300102050	101@392.2;201@144.2;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	11300102	50	101@22.1	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11300102051	101@392.2;201@152.8;301@884.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	11300102	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11300102052	101@392.2;201@152.8;301@937.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	11300102	52	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11300102053	101@392.2;201@152.8;301@937.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	11300102	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11300102054	101@414.3;201@152.8;301@937.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	11300102	54	101@22.1	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11300102055	101@414.3;201@161.4;301@937.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	11300102	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11300102056	101@414.3;201@161.4;301@990;603@0.125;1203@0.048;1602@0.068;2102@0.068	11300102	56	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11300102057	101@414.3;201@161.4;301@990;603@0.125;1203@0.06;1602@0.068;2102@0.068	11300102	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11300102058	101@436.4;201@161.4;301@990;603@0.125;1203@0.06;1602@0.068;2102@0.068	11300102	58	101@22.1	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11300102059	101@436.4;201@170;301@990;603@0.125;1203@0.06;1602@0.068;2102@0.068	11300102	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11300102060	101@436.4;201@170;301@1042.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	11300102	60	301@52.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
