ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10500601023	101@109.2;201@40.7;301@223.8;703@0.066;401@0.02;1602@0.022;2102@0.022	10500601	23	201@4.7	4104041;4104042;3000003	40;40;2160	1	
10500601024	101@109.2;201@40.7;301@253;703@0.066;401@0.02;1602@0.022;2102@0.022	10500601	24	301@29.2	4104041;4104042;3000003	40;40;2220	1	
10500601025	101@109.2;201@40.7;301@253;703@0.066;401@0.03;1602@0.022;2102@0.022	10500601	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10500601026	101@121.8;201@40.7;301@253;703@0.066;401@0.03;1602@0.022;2102@0.022	10500601	26	101@12.6	4104041;4104042;3000003	40;40;2340	1	
10500601027	101@121.8;201@45.4;301@253;703@0.066;401@0.03;1602@0.022;2102@0.022	10500601	27	201@4.7	4104041;4104042;3000003	40;40;2400	1	
10500601028	101@121.8;201@45.4;301@282.2;703@0.066;401@0.03;1602@0.022;2102@0.022	10500601	28	301@29.2	4104041;4104042;3000003	40;40;2460	1	
10500601029	101@121.8;201@45.4;301@282.2;703@0.066;401@0.03;1602@0.033;2102@0.022	10500601	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10500601030	101@134.4;201@45.4;301@282.2;703@0.066;401@0.03;1602@0.033;2102@0.022	10500601	30	101@12.6	4104041;4104042;3000003	40;40;2580	1	
10500601031	101@134.4;201@50.1;301@282.2;703@0.066;401@0.03;1602@0.033;2102@0.022	10500601	31	201@4.7	4104041;4104042;3000003	50;50;2640	1	
10500601032	101@134.4;201@50.1;301@311.4;703@0.066;401@0.03;1602@0.033;2102@0.022	10500601	32	301@29.2	4104041;4104042;3000003	50;50;2700	1	
10500601033	101@134.4;201@50.1;301@311.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10500601	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10500601034	101@147;201@50.1;301@311.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10500601	34	101@12.6	4104041;4104042;3000003	50;50;2820	1	
10500601035	101@147;201@54.8;301@311.4;703@0.066;401@0.03;1602@0.033;2102@0.033	10500601	35	201@4.7	4104041;4104042;3000003	50;50;2880	1	
10500601036	101@147;201@54.8;301@340.6;703@0.066;401@0.03;1602@0.033;2102@0.033	10500601	36	301@29.2	4104041;4104042;3000003	50;50;2940	1	
10500601037	101@147;201@54.8;301@340.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10500601	37	703@0.022	4104041;4104042;3000003	50;50;3000	1	
10500601038	101@159.6;201@54.8;301@340.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10500601	38	101@12.6	4104041;4104042;3000003	50;50;3060	1	
10500601039	101@159.6;201@59.5;301@340.6;703@0.088;401@0.03;1602@0.033;2102@0.033	10500601	39	201@4.7	4104041;4104042;3000003	50;50;3120	1	
10500601040	101@159.6;201@59.5;301@369.8;703@0.088;401@0.03;1602@0.033;2102@0.033	10500601	40	301@29.2	4104041;4104042;3000003	50;50;3180	1	
10500601041	101@159.6;201@59.5;301@369.8;703@0.088;401@0.04;1602@0.033;2102@0.033	10500601	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10500601042	101@172.2;201@59.5;301@369.8;703@0.088;401@0.04;1602@0.033;2102@0.033	10500601	42	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10500601043	101@172.2;201@64.2;301@369.8;703@0.088;401@0.04;1602@0.033;2102@0.033	10500601	43	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10500601044	101@172.2;201@64.2;301@399;703@0.088;401@0.04;1602@0.033;2102@0.033	10500601	44	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10500601045	101@172.2;201@64.2;301@399;703@0.088;401@0.04;1602@0.044;2102@0.033	10500601	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10500601046	101@184.8;201@64.2;301@399;703@0.088;401@0.04;1602@0.044;2102@0.033	10500601	46	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10500601047	101@184.8;201@68.9;301@399;703@0.088;401@0.04;1602@0.044;2102@0.033	10500601	47	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10500601048	101@184.8;201@68.9;301@428.2;703@0.088;401@0.04;1602@0.044;2102@0.033	10500601	48	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10500601049	101@184.8;201@68.9;301@428.2;703@0.088;401@0.04;1602@0.044;2102@0.044	10500601	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10500601050	101@197.4;201@68.9;301@428.2;703@0.088;401@0.04;1602@0.044;2102@0.044	10500601	50	101@12.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10500601051	101@197.4;201@73.6;301@428.2;703@0.088;401@0.04;1602@0.044;2102@0.044	10500601	51	201@4.7	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10500601052	101@197.4;201@73.6;301@457.4;703@0.088;401@0.04;1602@0.044;2102@0.044	10500601	52	301@29.2	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10500601053	101@197.4;201@73.6;301@457.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10500601	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10500601054	101@210;201@73.6;301@457.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10500601	54	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10500601055	101@210;201@78.3;301@457.4;703@0.11;401@0.04;1602@0.044;2102@0.044	10500601	55	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10500601056	101@210;201@78.3;301@486.6;703@0.11;401@0.04;1602@0.044;2102@0.044	10500601	56	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10500601057	101@210;201@78.3;301@486.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10500601	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10500601058	101@222.6;201@78.3;301@486.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10500601	58	101@12.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10500601059	101@222.6;201@83;301@486.6;703@0.11;401@0.05;1602@0.044;2102@0.044	10500601	59	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10500601060	101@222.6;201@83;301@515.8;703@0.11;401@0.05;1602@0.044;2102@0.044	10500601	60	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4380	1	
