ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16700899013	101@195.9;201@66.8;301@440.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	16700899	13	1602@0.017	4104041;3000003	40;2080	1	
16700899014	101@221.2;201@66.8;301@440.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	16700899	14	101@25.3	4104041;3000003	40;2160	1	
16700899015	101@221.2;201@75.4;301@440.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	16700899	15	201@8.6	4104041;3000003	40;2240	1	
16700899016	101@221.2;201@75.4;301@497.2;603@0.05;1203@0.024;1602@0.034;2102@0.017	16700899	16	301@56.8	4104041;3000003	40;2320	1	
16700899017	101@221.2;201@75.4;301@497.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	16700899	17	2102@0.017	4104041;3000003	40;2400	1	
16700899018	101@246.5;201@75.4;301@497.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	16700899	18	101@25.3	4104041;3000003	40;2480	1	
16700899019	101@246.5;201@84;301@497.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	16700899	19	201@8.6	4104041;3000003	40;2560	1	
16700899020	101@246.5;201@84;301@554;603@0.05;1203@0.024;1602@0.034;2102@0.034	16700899	20	301@56.8	4104041;3000003	40;2640	1	
16700899021	101@246.5;201@84;301@554;603@0.075;1203@0.024;1602@0.034;2102@0.034	16700899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
16700899022	101@271.8;201@84;301@554;603@0.075;1203@0.024;1602@0.034;2102@0.034	16700899	22	101@25.3	4104041;4104042;3000003	55;55;2800	1	
16700899023	101@271.8;201@92.6;301@554;603@0.075;1203@0.024;1602@0.034;2102@0.034	16700899	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
16700899024	101@271.8;201@92.6;301@610.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	16700899	24	301@56.8	4104041;4104042;3000003	55;55;2960	1	
16700899025	101@271.8;201@92.6;301@610.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	16700899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
16700899026	101@297.1;201@92.6;301@610.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	16700899	26	101@25.3	4104041;4104042;3000003	55;55;3120	1	
16700899027	101@297.1;201@101.2;301@610.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	16700899	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
16700899028	101@297.1;201@101.2;301@667.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	16700899	28	301@56.8	4104041;4104042;3000003	55;55;3280	1	
16700899029	101@297.1;201@101.2;301@667.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	16700899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16700899030	101@322.4;201@101.2;301@667.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	16700899	30	101@25.3	4104041;4104042;3000003	55;55;3440	1	
16700899031	101@322.4;201@109.8;301@667.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	16700899	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
16700899032	101@322.4;201@109.8;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	16700899	32	301@56.8	4104041;4104042;3000003	70;70;3600	1	
16700899033	101@322.4;201@109.8;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	16700899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16700899034	101@347.7;201@109.8;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	16700899	34	101@25.3	4104041;4104042;3000003	70;70;3760	1	
16700899035	101@347.7;201@118.4;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	16700899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
16700899036	101@347.7;201@118.4;301@781.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	16700899	36	301@56.8	4104041;4104042;3000003	70;70;3920	1	
16700899037	101@347.7;201@118.4;301@781.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	16700899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16700899038	101@373;201@118.4;301@781.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	16700899	38	101@25.3	4104041;4104042;3000003	70;70;4080	1	
16700899039	101@373;201@127;301@781.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	16700899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
16700899040	101@373;201@127;301@838;603@0.1;1203@0.036;1602@0.051;2102@0.051	16700899	40	301@56.8	4104041;4104042;3000003	70;70;4240	1	
16700899041	101@373;201@127;301@838;603@0.1;1203@0.048;1602@0.051;2102@0.051	16700899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16700899042	101@398.3;201@127;301@838;603@0.1;1203@0.048;1602@0.051;2102@0.051	16700899	42	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16700899043	101@398.3;201@135.6;301@838;603@0.1;1203@0.048;1602@0.051;2102@0.051	16700899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16700899044	101@398.3;201@135.6;301@894.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	16700899	44	301@56.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16700899045	101@398.3;201@135.6;301@894.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	16700899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16700899046	101@423.6;201@135.6;301@894.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	16700899	46	101@25.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16700899047	101@423.6;201@144.2;301@894.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	16700899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16700899048	101@423.6;201@144.2;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	16700899	48	301@56.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16700899049	101@423.6;201@144.2;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	16700899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16700899050	101@448.9;201@144.2;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	16700899	50	101@25.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16700899051	101@448.9;201@152.8;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	16700899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16700899052	101@448.9;201@152.8;301@1008.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	16700899	52	301@56.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16700899053	101@448.9;201@152.8;301@1008.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	16700899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16700899054	101@474.2;201@152.8;301@1008.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	16700899	54	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16700899055	101@474.2;201@161.4;301@1008.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	16700899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16700899056	101@474.2;201@161.4;301@1065.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	16700899	56	301@56.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16700899057	101@474.2;201@161.4;301@1065.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	16700899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16700899058	101@499.5;201@161.4;301@1065.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	16700899	58	101@25.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16700899059	101@499.5;201@170;301@1065.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	16700899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16700899060	101@499.5;201@170;301@1122;603@0.125;1203@0.06;1602@0.068;2102@0.068	16700899	60	301@56.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
