ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10800401038	101@165.9;201@53.6;301@372.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10800401	38	101@13.1	4104041;4104042;3000003	50;50;3060	1	
10800401039	101@165.9;201@58.2;301@372.2;703@0.132;401@0.03;1602@0.033;2102@0.033	10800401	39	201@4.6	4104041;4104042;3000003	50;50;3120	1	
10800401040	101@165.9;201@58.2;301@404.1;703@0.132;401@0.03;1602@0.033;2102@0.033	10800401	40	301@31.9	4104041;4104042;3000003	50;50;3180	1	
10800401041	101@165.9;201@58.2;301@404.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10800401	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10800401042	101@179;201@58.2;301@404.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10800401	42	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10800401043	101@179;201@62.8;301@404.1;703@0.132;401@0.04;1602@0.033;2102@0.033	10800401	43	201@4.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10800401044	101@179;201@62.8;301@436;703@0.132;401@0.04;1602@0.033;2102@0.033	10800401	44	301@31.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10800401045	101@179;201@62.8;301@436;703@0.132;401@0.04;1602@0.044;2102@0.033	10800401	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10800401046	101@192.1;201@62.8;301@436;703@0.132;401@0.04;1602@0.044;2102@0.033	10800401	46	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10800401047	101@192.1;201@67.4;301@436;703@0.132;401@0.04;1602@0.044;2102@0.033	10800401	47	201@4.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10800401048	101@192.1;201@67.4;301@467.9;703@0.132;401@0.04;1602@0.044;2102@0.033	10800401	48	301@31.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10800401049	101@192.1;201@67.4;301@467.9;703@0.132;401@0.04;1602@0.044;2102@0.044	10800401	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10800401050	101@205.2;201@67.4;301@467.9;703@0.132;401@0.04;1602@0.044;2102@0.044	10800401	50	101@13.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10800401051	101@205.2;201@72;301@467.9;703@0.132;401@0.04;1602@0.044;2102@0.044	10800401	51	201@4.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10800401052	101@205.2;201@72;301@499.8;703@0.132;401@0.04;1602@0.044;2102@0.044	10800401	52	301@31.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10800401053	101@205.2;201@72;301@499.8;703@0.165;401@0.04;1602@0.044;2102@0.044	10800401	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10800401054	101@218.3;201@72;301@499.8;703@0.165;401@0.04;1602@0.044;2102@0.044	10800401	54	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10800401055	101@218.3;201@76.6;301@499.8;703@0.165;401@0.04;1602@0.044;2102@0.044	10800401	55	201@4.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10800401056	101@218.3;201@76.6;301@531.7;703@0.165;401@0.04;1602@0.044;2102@0.044	10800401	56	301@31.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10800401057	101@218.3;201@76.6;301@531.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10800401	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10800401058	101@231.4;201@76.6;301@531.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10800401	58	101@13.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10800401059	101@231.4;201@81.2;301@531.7;703@0.165;401@0.05;1602@0.044;2102@0.044	10800401	59	201@4.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10800401060	101@231.4;201@81.2;301@563.6;703@0.165;401@0.05;1602@0.044;2102@0.044	10800401	60	301@31.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
