ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11200801042	101@142.2;201@67.1;301@476.2;903@0.056;401@0.04;1602@0.054;2102@0.081	11200801	42	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
11200801043	101@142.2;201@72.4;301@476.2;903@0.056;401@0.04;1602@0.054;2102@0.081	11200801	43	201@5.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
11200801044	101@142.2;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.054;2102@0.081	11200801	44	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
11200801045	101@142.2;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.072;2102@0.081	11200801	45	1602@0.018	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11200801046	101@152.6;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.072;2102@0.081	11200801	46	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11200801047	101@152.6;201@77.7;301@513.8;903@0.056;401@0.04;1602@0.072;2102@0.081	11200801	47	201@5.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11200801048	101@152.6;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.072;2102@0.081	11200801	48	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11200801049	101@152.6;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.072;2102@0.108	11200801	49	2102@0.027	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11200801050	101@163;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.072;2102@0.108	11200801	50	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11200801051	101@163;201@83;301@551.4;903@0.056;401@0.04;1602@0.072;2102@0.108	11200801	51	201@5.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11200801052	101@163;201@83;301@589;903@0.056;401@0.04;1602@0.072;2102@0.108	11200801	52	301@37.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11200801053	101@163;201@83;301@589;903@0.07;401@0.04;1602@0.072;2102@0.108	11200801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11200801054	101@173.4;201@83;301@589;903@0.07;401@0.04;1602@0.072;2102@0.108	11200801	54	101@10.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11200801055	101@173.4;201@88.3;301@589;903@0.07;401@0.04;1602@0.072;2102@0.108	11200801	55	201@5.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11200801056	101@173.4;201@88.3;301@626.6;903@0.07;401@0.04;1602@0.072;2102@0.108	11200801	56	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11200801057	101@173.4;201@88.3;301@626.6;903@0.07;401@0.05;1602@0.072;2102@0.108	11200801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11200801058	101@183.8;201@88.3;301@626.6;903@0.07;401@0.05;1602@0.072;2102@0.108	11200801	58	101@10.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11200801059	101@183.8;201@93.6;301@626.6;903@0.07;401@0.05;1602@0.072;2102@0.108	11200801	59	201@5.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11200801060	101@183.8;201@93.6;301@664.2;903@0.07;401@0.05;1602@0.072;2102@0.108	11200801	60	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
