ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11400801035	101@120.2;201@61.8;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	11400801	35	201@5.3	4104041;4104042;3000003	50;50;2880	1	
11400801036	101@120.2;201@61.8;301@438.6;903@0.042;401@0.03;1602@0.081;2102@0.054	11400801	36	301@37.6	4104041;4104042;3000003	50;50;2940	1	
11400801037	101@120.2;201@61.8;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	11400801	37	903@0.014	4104041;4104042;3000003	50;50;3000	1	
11400801038	101@130.5;201@61.8;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	11400801	38	101@10.3	4104041;4104042;3000003	50;50;3060	1	
11400801039	101@130.5;201@67.1;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	11400801	39	201@5.3	4104041;4104042;3000003	50;50;3120	1	
11400801040	101@130.5;201@67.1;301@476.2;903@0.056;401@0.03;1602@0.081;2102@0.054	11400801	40	301@37.6	4104041;4104042;3000003	50;50;3180	1	
11400801041	101@130.5;201@67.1;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	11400801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
11400801042	101@140.8;201@67.1;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	11400801	42	101@10.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
11400801043	101@140.8;201@72.4;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	11400801	43	201@5.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
11400801044	101@140.8;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.081;2102@0.054	11400801	44	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
11400801045	101@140.8;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	11400801	45	1602@0.027	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11400801046	101@151.1;201@72.4;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	11400801	46	101@10.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11400801047	101@151.1;201@77.7;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	11400801	47	201@5.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11400801048	101@151.1;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.054	11400801	48	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11400801049	101@151.1;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	11400801	49	2102@0.018	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11400801050	101@161.4;201@77.7;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	11400801	50	101@10.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11400801051	101@161.4;201@83;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	11400801	51	201@5.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11400801052	101@161.4;201@83;301@589;903@0.056;401@0.04;1602@0.108;2102@0.072	11400801	52	301@37.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11400801053	101@161.4;201@83;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	11400801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11400801054	101@171.7;201@83;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	11400801	54	101@10.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11400801055	101@171.7;201@88.3;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	11400801	55	201@5.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11400801056	101@171.7;201@88.3;301@626.6;903@0.07;401@0.04;1602@0.108;2102@0.072	11400801	56	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11400801057	101@171.7;201@88.3;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	11400801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11400801058	101@182;201@88.3;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	11400801	58	101@10.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11400801059	101@182;201@93.6;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	11400801	59	201@5.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11400801060	101@182;201@93.6;301@664.2;903@0.07;401@0.05;1602@0.108;2102@0.072	11400801	60	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
