ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12800802023	101@176.4;201@122.4;301@728.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	12800802	23	201@11.4	4104041;4104042;3000003	55;55;2880	1	
12800802024	101@176.4;201@122.4;301@803.2;903@0.099;1303@0.074;1602@0.034;2102@0.034	12800802	24	301@74.7	4104041;4104042;3000003	55;55;2960	1	
12800802025	101@176.4;201@122.4;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	12800802	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
12800802026	101@192.8;201@122.4;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	12800802	26	101@16.4	4104041;4104042;3000003	55;55;3120	1	
12800802027	101@192.8;201@133.8;301@803.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	12800802	27	201@11.4	4104041;4104042;3000003	55;55;3200	1	
12800802028	101@192.8;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.034;2102@0.034	12800802	28	301@74.7	4104041;4104042;3000003	55;55;3280	1	
12800802029	101@192.8;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12800802030	101@209.2;201@133.8;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800802	30	101@16.4	4104041;4104042;3000003	55;55;3440	1	
12800802031	101@209.2;201@145.2;301@877.9;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800802	31	201@11.4	4104041;4104042;3000003	70;70;3520	1	
12800802032	101@209.2;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	12800802	32	301@74.7	4104041;4104042;3000003	70;70;3600	1	
12800802033	101@209.2;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12800802034	101@225.6;201@145.2;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800802	34	101@16.4	4104041;4104042;3000003	70;70;3760	1	
12800802035	101@225.6;201@156.6;301@952.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800802	35	201@11.4	4104041;4104042;3000003	70;70;3840	1	
12800802036	101@225.6;201@156.6;301@1027.3;903@0.099;1303@0.111;1602@0.051;2102@0.051	12800802	36	301@74.7	4104041;4104042;3000003	70;70;3920	1	
12800802037	101@225.6;201@156.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800802	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
12800802038	101@242;201@156.6;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800802	38	101@16.4	4104041;4104042;3000003	70;70;4080	1	
12800802039	101@242;201@168;301@1027.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800802	39	201@11.4	4104041;4104042;3000003	70;70;4160	1	
12800802040	101@242;201@168;301@1102;903@0.132;1303@0.111;1602@0.051;2102@0.051	12800802	40	301@74.7	4104041;4104042;3000003	70;70;4240	1	
12800802041	101@242;201@168;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800802	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12800802042	101@258.4;201@168;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800802	42	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12800802043	101@258.4;201@179.4;301@1102;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800802	43	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12800802044	101@258.4;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.051;2102@0.051	12800802	44	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12800802045	101@258.4;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12800802046	101@274.8;201@179.4;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800802	46	101@16.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12800802047	101@274.8;201@190.8;301@1176.7;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800802	47	201@11.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12800802048	101@274.8;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	12800802	48	301@74.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12800802049	101@274.8;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12800802050	101@291.2;201@190.8;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800802	50	101@16.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12800802051	101@291.2;201@202.2;301@1251.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800802	51	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12800802052	101@291.2;201@202.2;301@1326.1;903@0.132;1303@0.148;1602@0.068;2102@0.068	12800802	52	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12800802053	101@291.2;201@202.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800802	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12800802054	101@307.6;201@202.2;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800802	54	101@16.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12800802055	101@307.6;201@213.6;301@1326.1;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800802	55	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12800802056	101@307.6;201@213.6;301@1400.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	12800802	56	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12800802057	101@307.6;201@213.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800802	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12800802058	101@324;201@213.6;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800802	58	101@16.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12800802059	101@324;201@225;301@1400.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800802	59	201@11.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12800802060	101@324;201@225;301@1475.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	12800802	60	301@74.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
