ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11400101047	101@249.4;201@95.3;301@541.2;703@0.088;401@0.04;1602@0.044;2102@0.033	11400101	47	201@6.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11400101048	101@249.4;201@95.3;301@580.8;703@0.088;401@0.04;1602@0.044;2102@0.033	11400101	48	301@39.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11400101049	101@249.4;201@95.3;301@580.8;703@0.088;401@0.04;1602@0.044;2102@0.044	11400101	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11400101050	101@266.4;201@95.3;301@580.8;703@0.088;401@0.04;1602@0.044;2102@0.044	11400101	50	101@17	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11400101051	101@266.4;201@101.8;301@580.8;703@0.088;401@0.04;1602@0.044;2102@0.044	11400101	51	201@6.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11400101052	101@266.4;201@101.8;301@620.4;703@0.088;401@0.04;1602@0.044;2102@0.044	11400101	52	301@39.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11400101053	101@266.4;201@101.8;301@620.4;703@0.11;401@0.04;1602@0.044;2102@0.044	11400101	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11400101054	101@283.4;201@101.8;301@620.4;703@0.11;401@0.04;1602@0.044;2102@0.044	11400101	54	101@17	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11400101055	101@283.4;201@108.3;301@620.4;703@0.11;401@0.04;1602@0.044;2102@0.044	11400101	55	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11400101056	101@283.4;201@108.3;301@660;703@0.11;401@0.04;1602@0.044;2102@0.044	11400101	56	301@39.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11400101057	101@283.4;201@108.3;301@660;703@0.11;401@0.05;1602@0.044;2102@0.044	11400101	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11400101058	101@300.4;201@108.3;301@660;703@0.11;401@0.05;1602@0.044;2102@0.044	11400101	58	101@17	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11400101059	101@300.4;201@114.8;301@660;703@0.11;401@0.05;1602@0.044;2102@0.044	11400101	59	201@6.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11400101060	101@300.4;201@114.8;301@699.6;703@0.11;401@0.05;1602@0.044;2102@0.044	11400101	60	301@39.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
