ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15000801015	101@85.2;201@50;301@291.2;401@0.02;1303@0.05;1602@0.022;2102@0.011	15000801	15	201@7.5	4104041;3000003	30;1680	1	
15000801016	101@85.2;201@50;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.011	15000801	16	301@51.4	4104041;3000003	30;1740	1	
15000801017	101@85.2;201@50;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	15000801	17	2102@0.011	4104041;3000003	30;1800	1	
15000801018	101@98;201@50;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	15000801	18	101@12.8	4104041;3000003	30;1860	1	
15000801019	101@98;201@57.5;301@342.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	15000801	19	201@7.5	4104041;3000003	30;1920	1	
15000801020	101@98;201@57.5;301@394;401@0.02;1303@0.05;1602@0.022;2102@0.022	15000801	20	301@51.4	4104041;3000003	30;1980	1	
15000801021	101@98;201@57.5;301@394;401@0.02;1303@0.075;1602@0.022;2102@0.022	15000801	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
15000801022	101@110.8;201@57.5;301@394;401@0.02;1303@0.075;1602@0.022;2102@0.022	15000801	22	101@12.8	4104041;4104042;3000003	40;40;2100	1	
15000801023	101@110.8;201@65;301@394;401@0.02;1303@0.075;1602@0.022;2102@0.022	15000801	23	201@7.5	4104041;4104042;3000003	40;40;2160	1	
15000801024	101@110.8;201@65;301@445.4;401@0.02;1303@0.075;1602@0.022;2102@0.022	15000801	24	301@51.4	4104041;4104042;3000003	40;40;2220	1	
15000801025	101@110.8;201@65;301@445.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	15000801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
15000801026	101@123.6;201@65;301@445.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	15000801	26	101@12.8	4104041;4104042;3000003	40;40;2340	1	
15000801027	101@123.6;201@72.5;301@445.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	15000801	27	201@7.5	4104041;4104042;3000003	40;40;2400	1	
15000801028	101@123.6;201@72.5;301@496.8;401@0.03;1303@0.075;1602@0.022;2102@0.022	15000801	28	301@51.4	4104041;4104042;3000003	40;40;2460	1	
15000801029	101@123.6;201@72.5;301@496.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	15000801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
15000801030	101@136.4;201@72.5;301@496.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	15000801	30	101@12.8	4104041;4104042;3000003	40;40;2580	1	
15000801031	101@136.4;201@80;301@496.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	15000801	31	201@7.5	4104041;4104042;3000003	50;50;2640	1	
15000801032	101@136.4;201@80;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.022	15000801	32	301@51.4	4104041;4104042;3000003	50;50;2700	1	
15000801033	101@136.4;201@80;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	15000801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
15000801034	101@149.2;201@80;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	15000801	34	101@12.8	4104041;4104042;3000003	50;50;2820	1	
15000801035	101@149.2;201@87.5;301@548.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	15000801	35	201@7.5	4104041;4104042;3000003	50;50;2880	1	
15000801036	101@149.2;201@87.5;301@599.6;401@0.03;1303@0.075;1602@0.033;2102@0.033	15000801	36	301@51.4	4104041;4104042;3000003	50;50;2940	1	
15000801037	101@149.2;201@87.5;301@599.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	15000801	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
15000801038	101@162;201@87.5;301@599.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	15000801	38	101@12.8	4104041;4104042;3000003	50;50;3060	1	
15000801039	101@162;201@95;301@599.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	15000801	39	201@7.5	4104041;4104042;3000003	50;50;3120	1	
15000801040	101@162;201@95;301@651;401@0.03;1303@0.1;1602@0.033;2102@0.033	15000801	40	301@51.4	4104041;4104042;3000003	50;50;3180	1	
15000801041	101@162;201@95;301@651;401@0.04;1303@0.1;1602@0.033;2102@0.033	15000801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15000801042	101@174.8;201@95;301@651;401@0.04;1303@0.1;1602@0.033;2102@0.033	15000801	42	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15000801043	101@174.8;201@102.5;301@651;401@0.04;1303@0.1;1602@0.033;2102@0.033	15000801	43	201@7.5	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15000801044	101@174.8;201@102.5;301@702.4;401@0.04;1303@0.1;1602@0.033;2102@0.033	15000801	44	301@51.4	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15000801045	101@174.8;201@102.5;301@702.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	15000801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15000801046	101@187.6;201@102.5;301@702.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	15000801	46	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15000801047	101@187.6;201@110;301@702.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	15000801	47	201@7.5	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15000801048	101@187.6;201@110;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.033	15000801	48	301@51.4	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15000801049	101@187.6;201@110;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	15000801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15000801050	101@200.4;201@110;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	15000801	50	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15000801051	101@200.4;201@117.5;301@753.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	15000801	51	201@7.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15000801052	101@200.4;201@117.5;301@805.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	15000801	52	301@51.4	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15000801053	101@200.4;201@117.5;301@805.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	15000801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15000801054	101@213.2;201@117.5;301@805.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	15000801	54	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15000801055	101@213.2;201@125;301@805.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	15000801	55	201@7.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15000801056	101@213.2;201@125;301@856.6;401@0.04;1303@0.125;1602@0.044;2102@0.044	15000801	56	301@51.4	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15000801057	101@213.2;201@125;301@856.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	15000801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15000801058	101@226;201@125;301@856.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	15000801	58	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15000801059	101@226;201@132.5;301@856.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	15000801	59	201@7.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15000801060	101@226;201@132.5;301@908;401@0.05;1303@0.125;1602@0.044;2102@0.044	15000801	60	301@51.4	4104041;4104042;4104043;3000003	70;70;70;4380	1	
