ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15600802046	101@405.4;201@129.2;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600802	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
15600802047	101@405.4;201@137.4;301@825.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600802	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
15600802048	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	15600802	48	301@52.4	4104041;4104042;4104043;3000003	70;70;70;4880	1	
15600802049	101@405.4;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
15600802050	101@429.6;201@137.4;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600802	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
15600802051	101@429.6;201@145.6;301@877.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600802	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
15600802052	101@429.6;201@145.6;301@930.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	15600802	52	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5200	1	
15600802053	101@429.6;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
15600802054	101@453.8;201@145.6;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600802	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
15600802055	101@453.8;201@153.8;301@930.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600802	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
15600802056	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	15600802	56	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5520	1	
15600802057	101@453.8;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
15600802058	101@478;201@153.8;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600802	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
15600802059	101@478;201@162;301@982.6;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600802	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
15600802060	101@478;201@162;301@1035;603@0.125;1203@0.06;1602@0.068;2102@0.068	15600802	60	301@52.4	4104041;4104042;4104043;3000003	90;90;90;5840	1	
