ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11400899039	101@203.4;201@103.4;301@688.8;1303@0.06;1601@0.042;1602@0.123;2102@0.081	11400899	39	201@7	4104041;4104042;3000003	70;70;4160	1	
11400899040	101@203.4;201@103.4;301@738.9;1303@0.06;1601@0.042;1602@0.123;2102@0.081	11400899	40	301@50.1	4104041;4104042;3000003	70;70;4240	1	
11400899041	101@203.4;201@103.4;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	11400899	41	1601@0.014	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11400899042	101@217.2;201@103.4;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	11400899	42	101@13.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
11400899043	101@217.2;201@110.4;301@738.9;1303@0.06;1601@0.056;1602@0.123;2102@0.081	11400899	43	201@7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
11400899044	101@217.2;201@110.4;301@789;1303@0.06;1601@0.056;1602@0.123;2102@0.081	11400899	44	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
11400899045	101@217.2;201@110.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	11400899	45	1602@0.041	4104041;4104042;4104043;3000003	70;70;70;4640	1	
11400899046	101@231;201@110.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	11400899	46	101@13.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
11400899047	101@231;201@117.4;301@789;1303@0.06;1601@0.056;1602@0.164;2102@0.081	11400899	47	201@7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
11400899048	101@231;201@117.4;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.081	11400899	48	301@50.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
11400899049	101@231;201@117.4;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	11400899	49	2102@0.027	4104041;4104042;4104043;3000003	70;70;70;4960	1	
11400899050	101@244.8;201@117.4;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	11400899	50	101@13.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
11400899051	101@244.8;201@124.4;301@839.1;1303@0.06;1601@0.056;1602@0.164;2102@0.108	11400899	51	201@7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
11400899052	101@244.8;201@124.4;301@889.2;1303@0.06;1601@0.056;1602@0.164;2102@0.108	11400899	52	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
11400899053	101@244.8;201@124.4;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	11400899	53	1303@0.015	4104041;4104042;4104043;3000003	90;90;90;5280	1	
11400899054	101@258.6;201@124.4;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	11400899	54	101@13.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
11400899055	101@258.6;201@131.4;301@889.2;1303@0.075;1601@0.056;1602@0.164;2102@0.108	11400899	55	201@7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
11400899056	101@258.6;201@131.4;301@939.3;1303@0.075;1601@0.056;1602@0.164;2102@0.108	11400899	56	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
11400899057	101@258.6;201@131.4;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	11400899	57	1601@0.014	4104041;4104042;4104043;3000003	90;90;90;5600	1	
11400899058	101@272.4;201@131.4;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	11400899	58	101@13.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
11400899059	101@272.4;201@138.4;301@939.3;1303@0.075;1601@0.07;1602@0.164;2102@0.108	11400899	59	201@7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
11400899060	101@272.4;201@138.4;301@989.4;1303@0.075;1601@0.07;1602@0.164;2102@0.108	11400899	60	301@50.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
