ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900202026	101@269.3;201@94.8;301@559;401@0.03;703@0.099;1602@0.022;2102@0.022	12900202	26	101@22.9	4104041;4104042;3000003	55;55;3120	1	
12900202027	101@269.3;201@103.6;301@559;401@0.03;703@0.099;1602@0.022;2102@0.022	12900202	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
12900202028	101@269.3;201@103.6;301@611;401@0.03;703@0.099;1602@0.022;2102@0.022	12900202	28	301@52	4104041;4104042;3000003	55;55;3280	1	
12900202029	101@269.3;201@103.6;301@611;401@0.03;703@0.099;1602@0.033;2102@0.022	12900202	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
12900202030	101@292.2;201@103.6;301@611;401@0.03;703@0.099;1602@0.033;2102@0.022	12900202	30	101@22.9	4104041;4104042;3000003	55;55;3440	1	
12900202031	101@292.2;201@112.4;301@611;401@0.03;703@0.099;1602@0.033;2102@0.022	12900202	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
12900202032	101@292.2;201@112.4;301@663;401@0.03;703@0.099;1602@0.033;2102@0.022	12900202	32	301@52	4104041;4104042;3000003	70;70;3600	1	
12900202033	101@292.2;201@112.4;301@663;401@0.03;703@0.099;1602@0.033;2102@0.033	12900202	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
12900202034	101@315.1;201@112.4;301@663;401@0.03;703@0.099;1602@0.033;2102@0.033	12900202	34	101@22.9	4104041;4104042;3000003	70;70;3760	1	
12900202035	101@315.1;201@121.2;301@663;401@0.03;703@0.099;1602@0.033;2102@0.033	12900202	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
12900202036	101@315.1;201@121.2;301@715;401@0.03;703@0.099;1602@0.033;2102@0.033	12900202	36	301@52	4104041;4104042;3000003	70;70;3920	1	
12900202037	101@315.1;201@121.2;301@715;401@0.03;703@0.132;1602@0.033;2102@0.033	12900202	37	703@0.033	4104041;4104042;3000003	70;70;4000	1	
12900202038	101@338;201@121.2;301@715;401@0.03;703@0.132;1602@0.033;2102@0.033	12900202	38	101@22.9	4104041;4104042;3000003	70;70;4080	1	
12900202039	101@338;201@130;301@715;401@0.03;703@0.132;1602@0.033;2102@0.033	12900202	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
12900202040	101@338;201@130;301@767;401@0.03;703@0.132;1602@0.033;2102@0.033	12900202	40	301@52	4104041;4104042;3000003	70;70;4240	1	
12900202041	101@338;201@130;301@767;401@0.04;703@0.132;1602@0.033;2102@0.033	12900202	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900202042	101@360.9;201@130;301@767;401@0.04;703@0.132;1602@0.033;2102@0.033	12900202	42	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12900202043	101@360.9;201@138.8;301@767;401@0.04;703@0.132;1602@0.033;2102@0.033	12900202	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12900202044	101@360.9;201@138.8;301@819;401@0.04;703@0.132;1602@0.033;2102@0.033	12900202	44	301@52	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12900202045	101@360.9;201@138.8;301@819;401@0.04;703@0.132;1602@0.044;2102@0.033	12900202	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12900202046	101@383.8;201@138.8;301@819;401@0.04;703@0.132;1602@0.044;2102@0.033	12900202	46	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12900202047	101@383.8;201@147.6;301@819;401@0.04;703@0.132;1602@0.044;2102@0.033	12900202	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12900202048	101@383.8;201@147.6;301@871;401@0.04;703@0.132;1602@0.044;2102@0.033	12900202	48	301@52	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12900202049	101@383.8;201@147.6;301@871;401@0.04;703@0.132;1602@0.044;2102@0.044	12900202	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12900202050	101@406.7;201@147.6;301@871;401@0.04;703@0.132;1602@0.044;2102@0.044	12900202	50	101@22.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12900202051	101@406.7;201@156.4;301@871;401@0.04;703@0.132;1602@0.044;2102@0.044	12900202	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12900202052	101@406.7;201@156.4;301@923;401@0.04;703@0.132;1602@0.044;2102@0.044	12900202	52	301@52	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12900202053	101@406.7;201@156.4;301@923;401@0.04;703@0.165;1602@0.044;2102@0.044	12900202	53	703@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12900202054	101@429.6;201@156.4;301@923;401@0.04;703@0.165;1602@0.044;2102@0.044	12900202	54	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12900202055	101@429.6;201@165.2;301@923;401@0.04;703@0.165;1602@0.044;2102@0.044	12900202	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12900202056	101@429.6;201@165.2;301@975;401@0.04;703@0.165;1602@0.044;2102@0.044	12900202	56	301@52	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12900202057	101@429.6;201@165.2;301@975;401@0.05;703@0.165;1602@0.044;2102@0.044	12900202	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12900202058	101@452.5;201@165.2;301@975;401@0.05;703@0.165;1602@0.044;2102@0.044	12900202	58	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12900202059	101@452.5;201@174;301@975;401@0.05;703@0.165;1602@0.044;2102@0.044	12900202	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12900202060	101@452.5;201@174;301@1027;401@0.05;703@0.165;1602@0.044;2102@0.044	12900202	60	301@52	4104041;4104042;4104043;3000003	90;90;90;5840	1	
