ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
16000899015	101@213.6;201@70;301@399.8;603@0.05;1203@0.024;1602@0.034;2102@0.017	16000899	15	201@8	4104041;3000003	40;2240	1	
16000899016	101@213.6;201@70;301@451.4;603@0.05;1203@0.024;1602@0.034;2102@0.017	16000899	16	301@51.6	4104041;3000003	40;2320	1	
16000899017	101@213.6;201@70;301@451.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	16000899	17	2102@0.017	4104041;3000003	40;2400	1	
16000899018	101@238;201@70;301@451.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	16000899	18	101@24.4	4104041;3000003	40;2480	1	
16000899019	101@238;201@78;301@451.4;603@0.05;1203@0.024;1602@0.034;2102@0.034	16000899	19	201@8	4104041;3000003	40;2560	1	
16000899020	101@238;201@78;301@503;603@0.05;1203@0.024;1602@0.034;2102@0.034	16000899	20	301@51.6	4104041;3000003	40;2640	1	
16000899021	101@238;201@78;301@503;603@0.075;1203@0.024;1602@0.034;2102@0.034	16000899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
16000899022	101@262.4;201@78;301@503;603@0.075;1203@0.024;1602@0.034;2102@0.034	16000899	22	101@24.4	4104041;4104042;3000003	55;55;2800	1	
16000899023	101@262.4;201@86;301@503;603@0.075;1203@0.024;1602@0.034;2102@0.034	16000899	23	201@8	4104041;4104042;3000003	55;55;2880	1	
16000899024	101@262.4;201@86;301@554.6;603@0.075;1203@0.024;1602@0.034;2102@0.034	16000899	24	301@51.6	4104041;4104042;3000003	55;55;2960	1	
16000899025	101@262.4;201@86;301@554.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	16000899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
16000899026	101@286.8;201@86;301@554.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	16000899	26	101@24.4	4104041;4104042;3000003	55;55;3120	1	
16000899027	101@286.8;201@94;301@554.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	16000899	27	201@8	4104041;4104042;3000003	55;55;3200	1	
16000899028	101@286.8;201@94;301@606.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	16000899	28	301@51.6	4104041;4104042;3000003	55;55;3280	1	
16000899029	101@286.8;201@94;301@606.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	16000899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
16000899030	101@311.2;201@94;301@606.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	16000899	30	101@24.4	4104041;4104042;3000003	55;55;3440	1	
16000899031	101@311.2;201@102;301@606.2;603@0.075;1203@0.036;1602@0.051;2102@0.034	16000899	31	201@8	4104041;4104042;3000003	70;70;3520	1	
16000899032	101@311.2;201@102;301@657.8;603@0.075;1203@0.036;1602@0.051;2102@0.034	16000899	32	301@51.6	4104041;4104042;3000003	70;70;3600	1	
16000899033	101@311.2;201@102;301@657.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	16000899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
16000899034	101@335.6;201@102;301@657.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	16000899	34	101@24.4	4104041;4104042;3000003	70;70;3760	1	
16000899035	101@335.6;201@110;301@657.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	16000899	35	201@8	4104041;4104042;3000003	70;70;3840	1	
16000899036	101@335.6;201@110;301@709.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	16000899	36	301@51.6	4104041;4104042;3000003	70;70;3920	1	
16000899037	101@335.6;201@110;301@709.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	16000899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
16000899038	101@360;201@110;301@709.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	16000899	38	101@24.4	4104041;4104042;3000003	70;70;4080	1	
16000899039	101@360;201@118;301@709.4;603@0.1;1203@0.036;1602@0.051;2102@0.051	16000899	39	201@8	4104041;4104042;3000003	70;70;4160	1	
16000899040	101@360;201@118;301@761;603@0.1;1203@0.036;1602@0.051;2102@0.051	16000899	40	301@51.6	4104041;4104042;3000003	70;70;4240	1	
16000899041	101@360;201@118;301@761;603@0.1;1203@0.048;1602@0.051;2102@0.051	16000899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
16000899042	101@384.4;201@118;301@761;603@0.1;1203@0.048;1602@0.051;2102@0.051	16000899	42	101@24.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
16000899043	101@384.4;201@126;301@761;603@0.1;1203@0.048;1602@0.051;2102@0.051	16000899	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
16000899044	101@384.4;201@126;301@812.6;603@0.1;1203@0.048;1602@0.051;2102@0.051	16000899	44	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
16000899045	101@384.4;201@126;301@812.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	16000899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
16000899046	101@408.8;201@126;301@812.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	16000899	46	101@24.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
16000899047	101@408.8;201@134;301@812.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	16000899	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
16000899048	101@408.8;201@134;301@864.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	16000899	48	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
16000899049	101@408.8;201@134;301@864.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	16000899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
16000899050	101@433.2;201@134;301@864.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	16000899	50	101@24.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
16000899051	101@433.2;201@142;301@864.2;603@0.1;1203@0.048;1602@0.068;2102@0.068	16000899	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
16000899052	101@433.2;201@142;301@915.8;603@0.1;1203@0.048;1602@0.068;2102@0.068	16000899	52	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
16000899053	101@433.2;201@142;301@915.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	16000899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
16000899054	101@457.6;201@142;301@915.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	16000899	54	101@24.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
16000899055	101@457.6;201@150;301@915.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	16000899	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
16000899056	101@457.6;201@150;301@967.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	16000899	56	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
16000899057	101@457.6;201@150;301@967.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	16000899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
16000899058	101@482;201@150;301@967.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	16000899	58	101@24.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
16000899059	101@482;201@158;301@967.4;603@0.125;1203@0.06;1602@0.068;2102@0.068	16000899	59	201@8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
16000899060	101@482;201@158;301@1019;603@0.125;1203@0.06;1602@0.068;2102@0.068	16000899	60	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
