ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10701002019	101@210.6;201@85.8;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10701002	19	201@8.8	4104041;3000003	40;2560	1	
10701002020	101@210.6;201@85.8;301@505.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	10701002	20	301@51.8	4104041;3000003	40;2640	1	
10701002021	101@210.6;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701002	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10701002022	101@232.2;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701002	22	101@21.6	4104041;4104042;3000003	55;55;2800	1	
10701002023	101@232.2;201@94.6;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701002	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
10701002024	101@232.2;201@94.6;301@557;603@0.051;1203@0.038;1602@0.034;2102@0.034	10701002	24	301@51.8	4104041;4104042;3000003	55;55;2960	1	
10701002025	101@232.2;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701002	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10701002026	101@253.8;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701002	26	101@21.6	4104041;4104042;3000003	55;55;3120	1	
10701002027	101@253.8;201@103.4;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701002	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10701002028	101@253.8;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	10701002	28	301@51.8	4104041;4104042;3000003	55;55;3280	1	
10701002029	101@253.8;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701002	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10701002030	101@275.4;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701002	30	101@21.6	4104041;4104042;3000003	55;55;3440	1	
10701002031	101@275.4;201@112.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701002	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10701002032	101@275.4;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	10701002	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
10701002033	101@275.4;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701002	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10701002034	101@297;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701002	34	101@21.6	4104041;4104042;3000003	70;70;3760	1	
10701002035	101@297;201@121;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701002	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10701002036	101@297;201@121;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	10701002	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
10701002037	101@297;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701002	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10701002038	101@318.6;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701002	38	101@21.6	4104041;4104042;3000003	70;70;4080	1	
10701002039	101@318.6;201@129.8;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701002	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10701002040	101@318.6;201@129.8;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10701002	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
10701002041	101@318.6;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701002	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10701002042	101@340.2;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701002	42	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10701002043	101@340.2;201@138.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701002	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10701002044	101@340.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	10701002	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10701002045	101@340.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701002	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10701002046	101@361.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701002	46	101@21.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10701002047	101@361.8;201@147.4;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701002	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10701002048	101@361.8;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10701002	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10701002049	101@361.8;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701002	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10701002050	101@383.4;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701002	50	101@21.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10701002051	101@383.4;201@156.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701002	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10701002052	101@383.4;201@156.2;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10701002	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10701002053	101@383.4;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701002	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10701002054	101@405;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701002	54	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10701002055	101@405;201@165;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701002	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10701002056	101@405;201@165;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10701002	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10701002057	101@405;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701002	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10701002058	101@426.6;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701002	58	101@21.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10701002059	101@426.6;201@173.8;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701002	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10701002060	101@426.6;201@173.8;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10701002	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
