ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10600199035	101@136.2;201@101.6;301@465.3;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600199	35	201@7.4	4104041;4104042;3000003	70;70;3840	1	
10600199036	101@136.2;201@101.6;301@501.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600199	36	301@36.5	4104041;4104042;3000003	70;70;3920	1	
10600199037	101@136.2;201@101.6;301@501.8;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600199	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10600199038	101@146.1;201@101.6;301@501.8;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600199	38	101@9.9	4104041;4104042;3000003	70;70;4080	1	
10600199039	101@146.1;201@109;301@501.8;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600199	39	201@7.4	4104041;4104042;3000003	70;70;4160	1	
10600199040	101@146.1;201@109;301@538.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600199	40	301@36.5	4104041;4104042;3000003	70;70;4240	1	
10600199041	101@146.1;201@109;301@538.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600199	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600199042	101@156;201@109;301@538.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600199	42	101@9.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10600199043	101@156;201@116.4;301@538.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600199	43	201@7.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10600199044	101@156;201@116.4;301@574.8;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600199	44	301@36.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10600199045	101@156;201@116.4;301@574.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10600199046	101@165.9;201@116.4;301@574.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600199	46	101@9.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10600199047	101@165.9;201@123.8;301@574.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600199	47	201@7.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10600199048	101@165.9;201@123.8;301@611.3;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600199	48	301@36.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10600199049	101@165.9;201@123.8;301@611.3;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10600199050	101@175.8;201@123.8;301@611.3;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600199	50	101@9.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10600199051	101@175.8;201@131.2;301@611.3;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600199	51	201@7.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10600199052	101@175.8;201@131.2;301@647.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600199	52	301@36.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10600199053	101@175.8;201@131.2;301@647.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600199	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10600199054	101@185.7;201@131.2;301@647.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600199	54	101@9.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10600199055	101@185.7;201@138.6;301@647.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600199	55	201@7.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10600199056	101@185.7;201@138.6;301@684.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600199	56	301@36.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10600199057	101@185.7;201@138.6;301@684.3;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600199	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10600199058	101@195.6;201@138.6;301@684.3;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600199	58	101@9.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10600199059	101@195.6;201@146;301@684.3;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600199	59	201@7.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10600199060	101@195.6;201@146;301@720.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600199	60	301@36.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
