ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10700801024	101@100.6;201@40.7;301@249.6;703@0.099;401@0.02;1602@0.022;2102@0.022	10700801	24	301@28.8	4104041;4104042;3000003	40;40;2220	1	
10700801025	101@100.6;201@40.7;301@249.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10700801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10700801026	101@112.2;201@40.7;301@249.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10700801	26	101@11.6	4104041;4104042;3000003	40;40;2340	1	
10700801027	101@112.2;201@45.4;301@249.6;703@0.099;401@0.03;1602@0.022;2102@0.022	10700801	27	201@4.7	4104041;4104042;3000003	40;40;2400	1	
10700801028	101@112.2;201@45.4;301@278.4;703@0.099;401@0.03;1602@0.022;2102@0.022	10700801	28	301@28.8	4104041;4104042;3000003	40;40;2460	1	
10700801029	101@112.2;201@45.4;301@278.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10700801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10700801030	101@123.8;201@45.4;301@278.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10700801	30	101@11.6	4104041;4104042;3000003	40;40;2580	1	
10700801031	101@123.8;201@50.1;301@278.4;703@0.099;401@0.03;1602@0.033;2102@0.022	10700801	31	201@4.7	4104041;4104042;3000003	50;50;2640	1	
10700801032	101@123.8;201@50.1;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.022	10700801	32	301@28.8	4104041;4104042;3000003	50;50;2700	1	
10700801033	101@123.8;201@50.1;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10700801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10700801034	101@135.4;201@50.1;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10700801	34	101@11.6	4104041;4104042;3000003	50;50;2820	1	
10700801035	101@135.4;201@54.8;301@307.2;703@0.099;401@0.03;1602@0.033;2102@0.033	10700801	35	201@4.7	4104041;4104042;3000003	50;50;2880	1	
10700801036	101@135.4;201@54.8;301@336;703@0.099;401@0.03;1602@0.033;2102@0.033	10700801	36	301@28.8	4104041;4104042;3000003	50;50;2940	1	
10700801037	101@135.4;201@54.8;301@336;703@0.132;401@0.03;1602@0.033;2102@0.033	10700801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
10700801038	101@147;201@54.8;301@336;703@0.132;401@0.03;1602@0.033;2102@0.033	10700801	38	101@11.6	4104041;4104042;3000003	50;50;3060	1	
10700801039	101@147;201@59.5;301@336;703@0.132;401@0.03;1602@0.033;2102@0.033	10700801	39	201@4.7	4104041;4104042;3000003	50;50;3120	1	
10700801040	101@147;201@59.5;301@364.8;703@0.132;401@0.03;1602@0.033;2102@0.033	10700801	40	301@28.8	4104041;4104042;3000003	50;50;3180	1	
10700801041	101@147;201@59.5;301@364.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10700801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10700801042	101@158.6;201@59.5;301@364.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10700801	42	101@11.6	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10700801043	101@158.6;201@64.2;301@364.8;703@0.132;401@0.04;1602@0.033;2102@0.033	10700801	43	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10700801044	101@158.6;201@64.2;301@393.6;703@0.132;401@0.04;1602@0.033;2102@0.033	10700801	44	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10700801045	101@158.6;201@64.2;301@393.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10700801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10700801046	101@170.2;201@64.2;301@393.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10700801	46	101@11.6	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10700801047	101@170.2;201@68.9;301@393.6;703@0.132;401@0.04;1602@0.044;2102@0.033	10700801	47	201@4.7	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10700801048	101@170.2;201@68.9;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.033	10700801	48	301@28.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10700801049	101@170.2;201@68.9;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10700801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10700801050	101@181.8;201@68.9;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10700801	50	101@11.6	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10700801051	101@181.8;201@73.6;301@422.4;703@0.132;401@0.04;1602@0.044;2102@0.044	10700801	51	201@4.7	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10700801052	101@181.8;201@73.6;301@451.2;703@0.132;401@0.04;1602@0.044;2102@0.044	10700801	52	301@28.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10700801053	101@181.8;201@73.6;301@451.2;703@0.165;401@0.04;1602@0.044;2102@0.044	10700801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10700801054	101@193.4;201@73.6;301@451.2;703@0.165;401@0.04;1602@0.044;2102@0.044	10700801	54	101@11.6	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10700801055	101@193.4;201@78.3;301@451.2;703@0.165;401@0.04;1602@0.044;2102@0.044	10700801	55	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10700801056	101@193.4;201@78.3;301@480;703@0.165;401@0.04;1602@0.044;2102@0.044	10700801	56	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10700801057	101@193.4;201@78.3;301@480;703@0.165;401@0.05;1602@0.044;2102@0.044	10700801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10700801058	101@205;201@78.3;301@480;703@0.165;401@0.05;1602@0.044;2102@0.044	10700801	58	101@11.6	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10700801059	101@205;201@83;301@480;703@0.165;401@0.05;1602@0.044;2102@0.044	10700801	59	201@4.7	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10700801060	101@205;201@83;301@508.8;703@0.165;401@0.05;1602@0.044;2102@0.044	10700801	60	301@28.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
