ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10400999026	101@158.5;201@83.8;301@579.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	10400999	26	101@13.5	4104041;4104042;3000003	55;55;3120	1	
10400999027	101@158.5;201@91.6;301@579.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	10400999	27	201@7.8	4104041;4104042;3000003	55;55;3200	1	
10400999028	101@158.5;201@91.6;301@633.3;903@0.099;1303@0.111;1602@0.034;2102@0.034	10400999	28	301@53.9	4104041;4104042;3000003	55;55;3280	1	
10400999029	101@158.5;201@91.6;301@633.3;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400999	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10400999030	101@172;201@91.6;301@633.3;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400999	30	101@13.5	4104041;4104042;3000003	55;55;3440	1	
10400999031	101@172;201@99.4;301@633.3;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400999	31	201@7.8	4104041;4104042;3000003	70;70;3520	1	
10400999032	101@172;201@99.4;301@687.2;903@0.099;1303@0.111;1602@0.051;2102@0.034	10400999	32	301@53.9	4104041;4104042;3000003	70;70;3600	1	
10400999033	101@172;201@99.4;301@687.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400999	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10400999034	101@185.5;201@99.4;301@687.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400999	34	101@13.5	4104041;4104042;3000003	70;70;3760	1	
10400999035	101@185.5;201@107.2;301@687.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400999	35	201@7.8	4104041;4104042;3000003	70;70;3840	1	
10400999036	101@185.5;201@107.2;301@741.1;903@0.099;1303@0.111;1602@0.051;2102@0.051	10400999	36	301@53.9	4104041;4104042;3000003	70;70;3920	1	
10400999037	101@185.5;201@107.2;301@741.1;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400999	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10400999038	101@199;201@107.2;301@741.1;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400999	38	101@13.5	4104041;4104042;3000003	70;70;4080	1	
10400999039	101@199;201@115;301@741.1;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400999	39	201@7.8	4104041;4104042;3000003	70;70;4160	1	
10400999040	101@199;201@115;301@795;903@0.132;1303@0.111;1602@0.051;2102@0.051	10400999	40	301@53.9	4104041;4104042;3000003	70;70;4240	1	
10400999041	101@199;201@115;301@795;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400999	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10400999042	101@212.5;201@115;301@795;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400999	42	101@13.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10400999043	101@212.5;201@122.8;301@795;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400999	43	201@7.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10400999044	101@212.5;201@122.8;301@848.9;903@0.132;1303@0.148;1602@0.051;2102@0.051	10400999	44	301@53.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10400999045	101@212.5;201@122.8;301@848.9;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400999	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10400999046	101@226;201@122.8;301@848.9;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400999	46	101@13.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10400999047	101@226;201@130.6;301@848.9;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400999	47	201@7.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10400999048	101@226;201@130.6;301@902.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10400999	48	301@53.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10400999049	101@226;201@130.6;301@902.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400999	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10400999050	101@239.5;201@130.6;301@902.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400999	50	101@13.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10400999051	101@239.5;201@138.4;301@902.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400999	51	201@7.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10400999052	101@239.5;201@138.4;301@956.7;903@0.132;1303@0.148;1602@0.068;2102@0.068	10400999	52	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10400999053	101@239.5;201@138.4;301@956.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400999	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10400999054	101@253;201@138.4;301@956.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400999	54	101@13.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10400999055	101@253;201@146.2;301@956.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400999	55	201@7.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10400999056	101@253;201@146.2;301@1010.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10400999	56	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10400999057	101@253;201@146.2;301@1010.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400999	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10400999058	101@266.5;201@146.2;301@1010.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400999	58	101@13.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10400999059	101@266.5;201@154;301@1010.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400999	59	201@7.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10400999060	101@266.5;201@154;301@1064.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	10400999	60	301@53.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
