ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13300850041	101@258;201@155;301@1137;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300850	41	903@0.05	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13300850042	101@275.5;201@155;301@1137;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300850	42	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13300850043	101@275.5;201@165.5;301@1137;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300850	43	201@10.5	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13300850044	101@275.5;201@165.5;301@1214.1;903@0.2;1303@0.1;1602@0.051;2102@0.051	13300850	44	301@77.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13300850045	101@275.5;201@165.5;301@1214.1;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300850	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13300850046	101@293;201@165.5;301@1214.1;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300850	46	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13300850047	101@293;201@176;301@1214.1;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300850	47	201@10.5	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13300850048	101@293;201@176;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.051	13300850	48	301@77.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13300850049	101@293;201@176;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300850	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13300850050	101@310.5;201@176;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300850	50	101@17.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13300850051	101@310.5;201@186.5;301@1291.2;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300850	51	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13300850052	101@310.5;201@186.5;301@1368.3;903@0.2;1303@0.1;1602@0.068;2102@0.068	13300850	52	301@77.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13300850053	101@310.5;201@186.5;301@1368.3;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300850	53	1303@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13300850054	101@328;201@186.5;301@1368.3;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300850	54	101@17.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13300850055	101@328;201@197;301@1368.3;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300850	55	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13300850056	101@328;201@197;301@1445.4;903@0.2;1303@0.125;1602@0.068;2102@0.068	13300850	56	301@77.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13300850057	101@328;201@197;301@1445.4;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300850	57	903@0.05	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13300850058	101@345.5;201@197;301@1445.4;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300850	58	101@17.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13300850059	101@345.5;201@207.5;301@1445.4;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300850	59	201@10.5	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13300850060	101@345.5;201@207.5;301@1522.5;903@0.25;1303@0.125;1602@0.068;2102@0.068	13300850	60	301@77.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
