ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10601099041	101@181.5;201@115.2;301@783.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10601099	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10601099042	101@193.8;201@115.2;301@783.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10601099	42	101@12.3	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10601099043	101@193.8;201@123;301@783.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10601099	43	201@7.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10601099044	101@193.8;201@123;301@836.4;903@0.132;1303@0.148;1602@0.051;2102@0.051	10601099	44	301@53.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10601099045	101@193.8;201@123;301@836.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10601099	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10601099046	101@206.1;201@123;301@836.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10601099	46	101@12.3	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10601099047	101@206.1;201@130.8;301@836.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10601099	47	201@7.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10601099048	101@206.1;201@130.8;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	10601099	48	301@53.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10601099049	101@206.1;201@130.8;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	10601099	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10601099050	101@218.4;201@130.8;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	10601099	50	101@12.3	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10601099051	101@218.4;201@138.6;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	10601099	51	201@7.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10601099052	101@218.4;201@138.6;301@942.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	10601099	52	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10601099053	101@218.4;201@138.6;301@942.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10601099	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10601099054	101@230.7;201@138.6;301@942.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10601099	54	101@12.3	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10601099055	101@230.7;201@146.4;301@942.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10601099	55	201@7.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10601099056	101@230.7;201@146.4;301@995.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10601099	56	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10601099057	101@230.7;201@146.4;301@995.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10601099	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10601099058	101@243;201@146.4;301@995.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10601099	58	101@12.3	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10601099059	101@243;201@154.2;301@995.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10601099	59	201@7.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10601099060	101@243;201@154.2;301@1048.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10601099	60	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
