ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90800201038	101@164.6;201@63;301@326.6;703@0.088;401@0.03;1602@0.033;2102@0.033	90800201	38	101@13	4104041;4104042;3000003	50;50;3060	1	
90800201039	101@164.6;201@68.4;301@326.6;703@0.088;401@0.03;1602@0.033;2102@0.033	90800201	39	201@5.4	4104041;4104042;3000003	50;50;3120	1	
90800201040	101@164.6;201@68.4;301@354.6;703@0.088;401@0.03;1602@0.033;2102@0.033	90800201	40	301@28	4104041;4104042;3000003	50;50;3180	1	
90800201041	101@164.6;201@68.4;301@354.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90800201	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90800201042	101@177.6;201@68.4;301@354.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90800201	42	101@13	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90800201043	101@177.6;201@73.8;301@354.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90800201	43	201@5.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90800201044	101@177.6;201@73.8;301@382.6;703@0.088;401@0.04;1602@0.033;2102@0.033	90800201	44	301@28	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90800201045	101@177.6;201@73.8;301@382.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90800201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90800201046	101@190.6;201@73.8;301@382.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90800201	46	101@13	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90800201047	101@190.6;201@79.2;301@382.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90800201	47	201@5.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90800201048	101@190.6;201@79.2;301@410.6;703@0.088;401@0.04;1602@0.044;2102@0.033	90800201	48	301@28	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90800201049	101@190.6;201@79.2;301@410.6;703@0.088;401@0.04;1602@0.044;2102@0.044	90800201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90800201050	101@203.6;201@79.2;301@410.6;703@0.088;401@0.04;1602@0.044;2102@0.044	90800201	50	101@13	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90800201051	101@203.6;201@84.6;301@410.6;703@0.088;401@0.04;1602@0.044;2102@0.044	90800201	51	201@5.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90800201052	101@203.6;201@84.6;301@438.6;703@0.088;401@0.04;1602@0.044;2102@0.044	90800201	52	301@28	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90800201053	101@203.6;201@84.6;301@438.6;703@0.11;401@0.04;1602@0.044;2102@0.044	90800201	53	703@0.022	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90800201054	101@216.6;201@84.6;301@438.6;703@0.11;401@0.04;1602@0.044;2102@0.044	90800201	54	101@13	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90800201055	101@216.6;201@90;301@438.6;703@0.11;401@0.04;1602@0.044;2102@0.044	90800201	55	201@5.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90800201056	101@216.6;201@90;301@466.6;703@0.11;401@0.04;1602@0.044;2102@0.044	90800201	56	301@28	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90800201057	101@216.6;201@90;301@466.6;703@0.11;401@0.05;1602@0.044;2102@0.044	90800201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90800201058	101@229.6;201@90;301@466.6;703@0.11;401@0.05;1602@0.044;2102@0.044	90800201	58	101@13	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90800201059	101@229.6;201@95.4;301@466.6;703@0.11;401@0.05;1602@0.044;2102@0.044	90800201	59	201@5.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90800201060	101@229.6;201@95.4;301@494.6;703@0.11;401@0.05;1602@0.044;2102@0.044	90800201	60	301@28	4104041;4104042;4104043;3000003	70;70;70;4380	1	
