ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301002019	101@236;201@80;301@440.2;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301002	19	201@8.2	4104041;3000003	40;2560	1	
10301002020	101@236;201@80;301@490.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	10301002	20	301@50.3	4104041;3000003	40;2640	1	
10301002021	101@236;201@80;301@490.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301002	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10301002022	101@260.2;201@80;301@490.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301002	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
10301002023	101@260.2;201@88.2;301@490.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301002	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
10301002024	101@260.2;201@88.2;301@540.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	10301002	24	301@50.3	4104041;4104042;3000003	55;55;2960	1	
10301002025	101@260.2;201@88.2;301@540.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301002	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10301002026	101@284.4;201@88.2;301@540.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301002	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
10301002027	101@284.4;201@96.4;301@540.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301002	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
10301002028	101@284.4;201@96.4;301@591.1;603@0.075;1203@0.036;1602@0.034;2102@0.034	10301002	28	301@50.3	4104041;4104042;3000003	55;55;3280	1	
10301002029	101@284.4;201@96.4;301@591.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301002	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10301002030	101@308.6;201@96.4;301@591.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301002	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
10301002031	101@308.6;201@104.6;301@591.1;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301002	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
10301002032	101@308.6;201@104.6;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	10301002	32	301@50.3	4104041;4104042;3000003	70;70;3600	1	
10301002033	101@308.6;201@104.6;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301002	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10301002034	101@332.8;201@104.6;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301002	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
10301002035	101@332.8;201@112.8;301@641.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301002	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
10301002036	101@332.8;201@112.8;301@691.7;603@0.075;1203@0.036;1602@0.051;2102@0.051	10301002	36	301@50.3	4104041;4104042;3000003	70;70;3920	1	
10301002037	101@332.8;201@112.8;301@691.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301002	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10301002038	101@357;201@112.8;301@691.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301002	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
10301002039	101@357;201@121;301@691.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301002	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
10301002040	101@357;201@121;301@742;603@0.1;1203@0.036;1602@0.051;2102@0.051	10301002	40	301@50.3	4104041;4104042;3000003	70;70;4240	1	
10301002041	101@357;201@121;301@742;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301002	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301002042	101@381.2;201@121;301@742;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301002	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10301002043	101@381.2;201@129.2;301@742;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301002	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10301002044	101@381.2;201@129.2;301@792.3;603@0.1;1203@0.048;1602@0.051;2102@0.051	10301002	44	301@50.3	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10301002045	101@381.2;201@129.2;301@792.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301002	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10301002046	101@405.4;201@129.2;301@792.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301002	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10301002047	101@405.4;201@137.4;301@792.3;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301002	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10301002048	101@405.4;201@137.4;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10301002	48	301@50.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10301002049	101@405.4;201@137.4;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301002	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10301002050	101@429.6;201@137.4;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301002	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10301002051	101@429.6;201@145.6;301@842.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301002	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10301002052	101@429.6;201@145.6;301@892.9;603@0.1;1203@0.048;1602@0.068;2102@0.068	10301002	52	301@50.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10301002053	101@429.6;201@145.6;301@892.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301002	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10301002054	101@453.8;201@145.6;301@892.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301002	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10301002055	101@453.8;201@153.8;301@892.9;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301002	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10301002056	101@453.8;201@153.8;301@943.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	10301002	56	301@50.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10301002057	101@453.8;201@153.8;301@943.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301002	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10301002058	101@478;201@153.8;301@943.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301002	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10301002059	101@478;201@162;301@943.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301002	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10301002060	101@478;201@162;301@993.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	10301002	60	301@50.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
