ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15100801026	101@163.3;201@52;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	15100801	26	101@16.9	4104041;4104042;3000003	40;40;2340	1	
15100801027	101@163.3;201@58;301@338;401@0.03;703@0.099;1602@0.022;2102@0.022	15100801	27	201@6	4104041;4104042;3000003	40;40;2400	1	
15100801028	101@163.3;201@58;301@377;401@0.03;703@0.099;1602@0.022;2102@0.022	15100801	28	301@39	4104041;4104042;3000003	40;40;2460	1	
15100801029	101@163.3;201@58;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	15100801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
15100801030	101@180.2;201@58;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	15100801	30	101@16.9	4104041;4104042;3000003	40;40;2580	1	
15100801031	101@180.2;201@64;301@377;401@0.03;703@0.099;1602@0.033;2102@0.022	15100801	31	201@6	4104041;4104042;3000003	50;50;2640	1	
15100801032	101@180.2;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.022	15100801	32	301@39	4104041;4104042;3000003	50;50;2700	1	
15100801033	101@180.2;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	15100801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
15100801034	101@197.1;201@64;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	15100801	34	101@16.9	4104041;4104042;3000003	50;50;2820	1	
15100801035	101@197.1;201@70;301@416;401@0.03;703@0.099;1602@0.033;2102@0.033	15100801	35	201@6	4104041;4104042;3000003	50;50;2880	1	
15100801036	101@197.1;201@70;301@455;401@0.03;703@0.099;1602@0.033;2102@0.033	15100801	36	301@39	4104041;4104042;3000003	50;50;2940	1	
15100801037	101@197.1;201@70;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	15100801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
15100801038	101@214;201@70;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	15100801	38	101@16.9	4104041;4104042;3000003	50;50;3060	1	
15100801039	101@214;201@76;301@455;401@0.03;703@0.132;1602@0.033;2102@0.033	15100801	39	201@6	4104041;4104042;3000003	50;50;3120	1	
15100801040	101@214;201@76;301@494;401@0.03;703@0.132;1602@0.033;2102@0.033	15100801	40	301@39	4104041;4104042;3000003	50;50;3180	1	
15100801041	101@214;201@76;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	15100801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15100801042	101@230.9;201@76;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	15100801	42	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15100801043	101@230.9;201@82;301@494;401@0.04;703@0.132;1602@0.033;2102@0.033	15100801	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15100801044	101@230.9;201@82;301@533;401@0.04;703@0.132;1602@0.033;2102@0.033	15100801	44	301@39	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15100801045	101@230.9;201@82;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	15100801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15100801046	101@247.8;201@82;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	15100801	46	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15100801047	101@247.8;201@88;301@533;401@0.04;703@0.132;1602@0.044;2102@0.033	15100801	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15100801048	101@247.8;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.033	15100801	48	301@39	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15100801049	101@247.8;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	15100801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15100801050	101@264.7;201@88;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	15100801	50	101@16.9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15100801051	101@264.7;201@94;301@572;401@0.04;703@0.132;1602@0.044;2102@0.044	15100801	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15100801052	101@264.7;201@94;301@611;401@0.04;703@0.132;1602@0.044;2102@0.044	15100801	52	301@39	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15100801053	101@264.7;201@94;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	15100801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15100801054	101@281.6;201@94;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	15100801	54	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15100801055	101@281.6;201@100;301@611;401@0.04;703@0.165;1602@0.044;2102@0.044	15100801	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15100801056	101@281.6;201@100;301@650;401@0.04;703@0.165;1602@0.044;2102@0.044	15100801	56	301@39	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15100801057	101@281.6;201@100;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	15100801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15100801058	101@298.5;201@100;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	15100801	58	101@16.9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15100801059	101@298.5;201@106;301@650;401@0.05;703@0.165;1602@0.044;2102@0.044	15100801	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15100801060	101@298.5;201@106;301@689;401@0.05;703@0.165;1602@0.044;2102@0.044	15100801	60	301@39	4104041;4104042;4104043;3000003	70;70;70;4380	1	
