ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300801031	101@108.8;201@57.6;301@363.4;903@0.042;401@0.03;1602@0.081;2102@0.036	10300801	31	201@5.4	4104041;4104042;3000003	50;50;2640	1	
10300801032	101@108.8;201@57.6;301@401;903@0.042;401@0.03;1602@0.081;2102@0.036	10300801	32	301@37.6	4104041;4104042;3000003	50;50;2700	1	
10300801033	101@108.8;201@57.6;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	10300801	33	2102@0.018	4104041;4104042;3000003	50;50;2760	1	
10300801034	101@119;201@57.6;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	10300801	34	101@10.2	4104041;4104042;3000003	50;50;2820	1	
10300801035	101@119;201@63;301@401;903@0.042;401@0.03;1602@0.081;2102@0.054	10300801	35	201@5.4	4104041;4104042;3000003	50;50;2880	1	
10300801036	101@119;201@63;301@438.6;903@0.042;401@0.03;1602@0.081;2102@0.054	10300801	36	301@37.6	4104041;4104042;3000003	50;50;2940	1	
10300801037	101@119;201@63;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	10300801	37	903@0.014	4104041;4104042;3000003	50;50;3000	1	
10300801038	101@129.2;201@63;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	10300801	38	101@10.2	4104041;4104042;3000003	50;50;3060	1	
10300801039	101@129.2;201@68.4;301@438.6;903@0.056;401@0.03;1602@0.081;2102@0.054	10300801	39	201@5.4	4104041;4104042;3000003	50;50;3120	1	
10300801040	101@129.2;201@68.4;301@476.2;903@0.056;401@0.03;1602@0.081;2102@0.054	10300801	40	301@37.6	4104041;4104042;3000003	50;50;3180	1	
10300801041	101@129.2;201@68.4;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	10300801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10300801042	101@139.4;201@68.4;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	10300801	42	101@10.2	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10300801043	101@139.4;201@73.8;301@476.2;903@0.056;401@0.04;1602@0.081;2102@0.054	10300801	43	201@5.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10300801044	101@139.4;201@73.8;301@513.8;903@0.056;401@0.04;1602@0.081;2102@0.054	10300801	44	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10300801045	101@139.4;201@73.8;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	10300801	45	1602@0.027	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10300801046	101@149.6;201@73.8;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	10300801	46	101@10.2	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10300801047	101@149.6;201@79.2;301@513.8;903@0.056;401@0.04;1602@0.108;2102@0.054	10300801	47	201@5.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10300801048	101@149.6;201@79.2;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.054	10300801	48	301@37.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10300801049	101@149.6;201@79.2;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	10300801	49	2102@0.018	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10300801050	101@159.8;201@79.2;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	10300801	50	101@10.2	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10300801051	101@159.8;201@84.6;301@551.4;903@0.056;401@0.04;1602@0.108;2102@0.072	10300801	51	201@5.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10300801052	101@159.8;201@84.6;301@589;903@0.056;401@0.04;1602@0.108;2102@0.072	10300801	52	301@37.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10300801053	101@159.8;201@84.6;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	10300801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10300801054	101@170;201@84.6;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	10300801	54	101@10.2	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10300801055	101@170;201@90;301@589;903@0.07;401@0.04;1602@0.108;2102@0.072	10300801	55	201@5.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10300801056	101@170;201@90;301@626.6;903@0.07;401@0.04;1602@0.108;2102@0.072	10300801	56	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10300801057	101@170;201@90;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	10300801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10300801058	101@180.2;201@90;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	10300801	58	101@10.2	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10300801059	101@180.2;201@95.4;301@626.6;903@0.07;401@0.05;1602@0.108;2102@0.072	10300801	59	201@5.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300801060	101@180.2;201@95.4;301@664.2;903@0.07;401@0.05;1602@0.108;2102@0.072	10300801	60	301@37.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
