ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14100801038	101@181;201@96.7;301@642.9;401@0.03;1303@0.1;1602@0.033;2102@0.033	14100801	38	101@14.3	4104041;4104042;3000003	50;50;3060	1	
14100801039	101@181;201@105;301@642.9;401@0.03;1303@0.1;1602@0.033;2102@0.033	14100801	39	201@8.3	4104041;4104042;3000003	50;50;3120	1	
14100801040	101@181;201@105;301@698;401@0.03;1303@0.1;1602@0.033;2102@0.033	14100801	40	301@55.1	4104041;4104042;3000003	50;50;3180	1	
14100801041	101@181;201@105;301@698;401@0.04;1303@0.1;1602@0.033;2102@0.033	14100801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
14100801042	101@195.3;201@105;301@698;401@0.04;1303@0.1;1602@0.033;2102@0.033	14100801	42	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
14100801043	101@195.3;201@113.3;301@698;401@0.04;1303@0.1;1602@0.033;2102@0.033	14100801	43	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14100801044	101@195.3;201@113.3;301@753.1;401@0.04;1303@0.1;1602@0.033;2102@0.033	14100801	44	301@55.1	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14100801045	101@195.3;201@113.3;301@753.1;401@0.04;1303@0.1;1602@0.044;2102@0.033	14100801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14100801046	101@209.6;201@113.3;301@753.1;401@0.04;1303@0.1;1602@0.044;2102@0.033	14100801	46	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14100801047	101@209.6;201@121.6;301@753.1;401@0.04;1303@0.1;1602@0.044;2102@0.033	14100801	47	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14100801048	101@209.6;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.033	14100801	48	301@55.1	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14100801049	101@209.6;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	14100801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14100801050	101@223.9;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	14100801	50	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14100801051	101@223.9;201@129.9;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	14100801	51	201@8.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14100801052	101@223.9;201@129.9;301@863.3;401@0.04;1303@0.1;1602@0.044;2102@0.044	14100801	52	301@55.1	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14100801053	101@223.9;201@129.9;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	14100801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14100801054	101@238.2;201@129.9;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	14100801	54	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14100801055	101@238.2;201@138.2;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	14100801	55	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14100801056	101@238.2;201@138.2;301@918.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	14100801	56	301@55.1	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14100801057	101@238.2;201@138.2;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	14100801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14100801058	101@252.5;201@138.2;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	14100801	58	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14100801059	101@252.5;201@146.5;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	14100801	59	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14100801060	101@252.5;201@146.5;301@973.5;401@0.05;1303@0.125;1602@0.044;2102@0.044	14100801	60	301@55.1	4104041;4104042;4104043;3000003	70;70;70;4380	1	
