ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10700501019	101@79.8;201@44.4;301@232.7;1303@0.05;401@0.02;1602@0.022;2102@0.022	10700501	19	201@5.8	4104041;3000003	30;1920	1	
10700501020	101@79.8;201@44.4;301@267.6;1303@0.05;401@0.02;1602@0.022;2102@0.022	10700501	20	301@34.9	4104041;3000003	30;1980	1	
10700501021	101@79.8;201@44.4;301@267.6;1303@0.075;401@0.02;1602@0.022;2102@0.022	10700501	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
10700501022	101@90.2;201@44.4;301@267.6;1303@0.075;401@0.02;1602@0.022;2102@0.022	10700501	22	101@10.4	4104041;4104042;3000003	40;40;2100	1	
10700501023	101@90.2;201@50.2;301@267.6;1303@0.075;401@0.02;1602@0.022;2102@0.022	10700501	23	201@5.8	4104041;4104042;3000003	40;40;2160	1	
10700501024	101@90.2;201@50.2;301@302.5;1303@0.075;401@0.02;1602@0.022;2102@0.022	10700501	24	301@34.9	4104041;4104042;3000003	40;40;2220	1	
10700501025	101@90.2;201@50.2;301@302.5;1303@0.075;401@0.03;1602@0.022;2102@0.022	10700501	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10700501026	101@100.6;201@50.2;301@302.5;1303@0.075;401@0.03;1602@0.022;2102@0.022	10700501	26	101@10.4	4104041;4104042;3000003	40;40;2340	1	
10700501027	101@100.6;201@56;301@302.5;1303@0.075;401@0.03;1602@0.022;2102@0.022	10700501	27	201@5.8	4104041;4104042;3000003	40;40;2400	1	
10700501028	101@100.6;201@56;301@337.4;1303@0.075;401@0.03;1602@0.022;2102@0.022	10700501	28	301@34.9	4104041;4104042;3000003	40;40;2460	1	
10700501029	101@100.6;201@56;301@337.4;1303@0.075;401@0.03;1602@0.033;2102@0.022	10700501	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10700501030	101@111;201@56;301@337.4;1303@0.075;401@0.03;1602@0.033;2102@0.022	10700501	30	101@10.4	4104041;4104042;3000003	40;40;2580	1	
10700501031	101@111;201@61.8;301@337.4;1303@0.075;401@0.03;1602@0.033;2102@0.022	10700501	31	201@5.8	4104041;4104042;3000003	50;50;2640	1	
10700501032	101@111;201@61.8;301@372.3;1303@0.075;401@0.03;1602@0.033;2102@0.022	10700501	32	301@34.9	4104041;4104042;3000003	50;50;2700	1	
10700501033	101@111;201@61.8;301@372.3;1303@0.075;401@0.03;1602@0.033;2102@0.033	10700501	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10700501034	101@121.4;201@61.8;301@372.3;1303@0.075;401@0.03;1602@0.033;2102@0.033	10700501	34	101@10.4	4104041;4104042;3000003	50;50;2820	1	
10700501035	101@121.4;201@67.6;301@372.3;1303@0.075;401@0.03;1602@0.033;2102@0.033	10700501	35	201@5.8	4104041;4104042;3000003	50;50;2880	1	
10700501036	101@121.4;201@67.6;301@407.2;1303@0.075;401@0.03;1602@0.033;2102@0.033	10700501	36	301@34.9	4104041;4104042;3000003	50;50;2940	1	
10700501037	101@121.4;201@67.6;301@407.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	10700501	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
10700501038	101@131.8;201@67.6;301@407.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	10700501	38	101@10.4	4104041;4104042;3000003	50;50;3060	1	
10700501039	101@131.8;201@73.4;301@407.2;1303@0.1;401@0.03;1602@0.033;2102@0.033	10700501	39	201@5.8	4104041;4104042;3000003	50;50;3120	1	
10700501040	101@131.8;201@73.4;301@442.1;1303@0.1;401@0.03;1602@0.033;2102@0.033	10700501	40	301@34.9	4104041;4104042;3000003	50;50;3180	1	
10700501041	101@131.8;201@73.4;301@442.1;1303@0.1;401@0.04;1602@0.033;2102@0.033	10700501	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10700501042	101@142.2;201@73.4;301@442.1;1303@0.1;401@0.04;1602@0.033;2102@0.033	10700501	42	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10700501043	101@142.2;201@79.2;301@442.1;1303@0.1;401@0.04;1602@0.033;2102@0.033	10700501	43	201@5.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10700501044	101@142.2;201@79.2;301@477;1303@0.1;401@0.04;1602@0.033;2102@0.033	10700501	44	301@34.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10700501045	101@142.2;201@79.2;301@477;1303@0.1;401@0.04;1602@0.044;2102@0.033	10700501	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10700501046	101@152.6;201@79.2;301@477;1303@0.1;401@0.04;1602@0.044;2102@0.033	10700501	46	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10700501047	101@152.6;201@85;301@477;1303@0.1;401@0.04;1602@0.044;2102@0.033	10700501	47	201@5.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10700501048	101@152.6;201@85;301@511.9;1303@0.1;401@0.04;1602@0.044;2102@0.033	10700501	48	301@34.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10700501049	101@152.6;201@85;301@511.9;1303@0.1;401@0.04;1602@0.044;2102@0.044	10700501	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10700501050	101@163;201@85;301@511.9;1303@0.1;401@0.04;1602@0.044;2102@0.044	10700501	50	101@10.4	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10700501051	101@163;201@90.8;301@511.9;1303@0.1;401@0.04;1602@0.044;2102@0.044	10700501	51	201@5.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10700501052	101@163;201@90.8;301@546.8;1303@0.1;401@0.04;1602@0.044;2102@0.044	10700501	52	301@34.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10700501053	101@163;201@90.8;301@546.8;1303@0.125;401@0.04;1602@0.044;2102@0.044	10700501	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10700501054	101@173.4;201@90.8;301@546.8;1303@0.125;401@0.04;1602@0.044;2102@0.044	10700501	54	101@10.4	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10700501055	101@173.4;201@96.6;301@546.8;1303@0.125;401@0.04;1602@0.044;2102@0.044	10700501	55	201@5.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10700501056	101@173.4;201@96.6;301@581.7;1303@0.125;401@0.04;1602@0.044;2102@0.044	10700501	56	301@34.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10700501057	101@173.4;201@96.6;301@581.7;1303@0.125;401@0.05;1602@0.044;2102@0.044	10700501	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10700501058	101@183.8;201@96.6;301@581.7;1303@0.125;401@0.05;1602@0.044;2102@0.044	10700501	58	101@10.4	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10700501059	101@183.8;201@102.4;301@581.7;1303@0.125;401@0.05;1602@0.044;2102@0.044	10700501	59	201@5.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10700501060	101@183.8;201@102.4;301@616.6;1303@0.125;401@0.05;1602@0.044;2102@0.044	10700501	60	301@34.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
