ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10600899014	101@109.3;201@59.6;301@411.6;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600899	14	101@12.5	4104041;3000003	40;2160	1	
10600899015	101@109.3;201@67.3;301@411.6;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600899	15	201@7.7	4104041;3000003	40;2240	1	
10600899016	101@109.3;201@67.3;301@464.7;903@0.066;1303@0.074;1602@0.034;2102@0.017	10600899	16	301@53.1	4104041;3000003	40;2320	1	
10600899017	101@109.3;201@67.3;301@464.7;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600899	17	2102@0.017	4104041;3000003	40;2400	1	
10600899018	101@121.8;201@67.3;301@464.7;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600899	18	101@12.5	4104041;3000003	40;2480	1	
10600899019	101@121.8;201@75;301@464.7;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600899	19	201@7.7	4104041;3000003	40;2560	1	
10600899020	101@121.8;201@75;301@517.8;903@0.066;1303@0.074;1602@0.034;2102@0.034	10600899	20	301@53.1	4104041;3000003	40;2640	1	
10600899021	101@121.8;201@75;301@517.8;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600899	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
10600899022	101@134.3;201@75;301@517.8;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600899	22	101@12.5	4104041;4104042;3000003	55;55;2800	1	
10600899023	101@134.3;201@82.7;301@517.8;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600899	23	201@7.7	4104041;4104042;3000003	55;55;2880	1	
10600899024	101@134.3;201@82.7;301@570.9;903@0.099;1303@0.074;1602@0.034;2102@0.034	10600899	24	301@53.1	4104041;4104042;3000003	55;55;2960	1	
10600899025	101@134.3;201@82.7;301@570.9;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600899	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
10600899026	101@146.8;201@82.7;301@570.9;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600899	26	101@12.5	4104041;4104042;3000003	55;55;3120	1	
10600899027	101@146.8;201@90.4;301@570.9;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600899	27	201@7.7	4104041;4104042;3000003	55;55;3200	1	
10600899028	101@146.8;201@90.4;301@624;903@0.099;1303@0.111;1602@0.034;2102@0.034	10600899	28	301@53.1	4104041;4104042;3000003	55;55;3280	1	
10600899029	101@146.8;201@90.4;301@624;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10600899030	101@159.3;201@90.4;301@624;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600899	30	101@12.5	4104041;4104042;3000003	55;55;3440	1	
10600899031	101@159.3;201@98.1;301@624;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600899	31	201@7.7	4104041;4104042;3000003	70;70;3520	1	
10600899032	101@159.3;201@98.1;301@677.1;903@0.099;1303@0.111;1602@0.051;2102@0.034	10600899	32	301@53.1	4104041;4104042;3000003	70;70;3600	1	
10600899033	101@159.3;201@98.1;301@677.1;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10600899034	101@171.8;201@98.1;301@677.1;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600899	34	101@12.5	4104041;4104042;3000003	70;70;3760	1	
10600899035	101@171.8;201@105.8;301@677.1;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600899	35	201@7.7	4104041;4104042;3000003	70;70;3840	1	
10600899036	101@171.8;201@105.8;301@730.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10600899	36	301@53.1	4104041;4104042;3000003	70;70;3920	1	
10600899037	101@171.8;201@105.8;301@730.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600899	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10600899038	101@184.3;201@105.8;301@730.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600899	38	101@12.5	4104041;4104042;3000003	70;70;4080	1	
10600899039	101@184.3;201@113.5;301@730.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600899	39	201@7.7	4104041;4104042;3000003	70;70;4160	1	
10600899040	101@184.3;201@113.5;301@783.3;903@0.132;1303@0.111;1602@0.051;2102@0.051	10600899	40	301@53.1	4104041;4104042;3000003	70;70;4240	1	
10600899041	101@184.3;201@113.5;301@783.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600899	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600899042	101@196.8;201@113.5;301@783.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600899	42	101@12.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10600899043	101@196.8;201@121.2;301@783.3;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600899	43	201@7.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10600899044	101@196.8;201@121.2;301@836.4;903@0.132;1303@0.148;1602@0.051;2102@0.051	10600899	44	301@53.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10600899045	101@196.8;201@121.2;301@836.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10600899046	101@209.3;201@121.2;301@836.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600899	46	101@12.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10600899047	101@209.3;201@128.9;301@836.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600899	47	201@7.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10600899048	101@209.3;201@128.9;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	10600899	48	301@53.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10600899049	101@209.3;201@128.9;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10600899050	101@221.8;201@128.9;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600899	50	101@12.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10600899051	101@221.8;201@136.6;301@889.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600899	51	201@7.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10600899052	101@221.8;201@136.6;301@942.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	10600899	52	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10600899053	101@221.8;201@136.6;301@942.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600899	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10600899054	101@234.3;201@136.6;301@942.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600899	54	101@12.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10600899055	101@234.3;201@144.3;301@942.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600899	55	201@7.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10600899056	101@234.3;201@144.3;301@995.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10600899	56	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10600899057	101@234.3;201@144.3;301@995.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600899	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10600899058	101@246.8;201@144.3;301@995.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600899	58	101@12.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10600899059	101@246.8;201@152;301@995.7;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600899	59	201@7.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10600899060	101@246.8;201@152;301@1048.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10600899	60	301@53.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
