ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
15800801016	101@85.2;201@57.4;301@365.2;401@0.02;903@0.028;1602@0.054;2102@0.018	15800801	16	301@54.8	4104041;3000003	30;1740	1	
15800801017	101@85.2;201@57.4;301@365.2;401@0.02;903@0.028;1602@0.054;2102@0.036	15800801	17	2102@0.018	4104041;3000003	30;1800	1	
15800801018	101@98;201@57.4;301@365.2;401@0.02;903@0.028;1602@0.054;2102@0.036	15800801	18	101@12.8	4104041;3000003	30;1860	1	
15800801019	101@98;201@66;301@365.2;401@0.02;903@0.028;1602@0.054;2102@0.036	15800801	19	201@8.6	4104041;3000003	30;1920	1	
15800801020	101@98;201@66;301@420;401@0.02;903@0.028;1602@0.054;2102@0.036	15800801	20	301@54.8	4104041;3000003	30;1980	1	
15800801021	101@98;201@66;301@420;401@0.02;903@0.042;1602@0.054;2102@0.036	15800801	21	903@0.014	4104041;4104042;3000003	40;40;2040	1	
15800801022	101@110.8;201@66;301@420;401@0.02;903@0.042;1602@0.054;2102@0.036	15800801	22	101@12.8	4104041;4104042;3000003	40;40;2100	1	
15800801023	101@110.8;201@74.6;301@420;401@0.02;903@0.042;1602@0.054;2102@0.036	15800801	23	201@8.6	4104041;4104042;3000003	40;40;2160	1	
15800801024	101@110.8;201@74.6;301@474.8;401@0.02;903@0.042;1602@0.054;2102@0.036	15800801	24	301@54.8	4104041;4104042;3000003	40;40;2220	1	
15800801025	101@110.8;201@74.6;301@474.8;401@0.03;903@0.042;1602@0.054;2102@0.036	15800801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
15800801026	101@123.6;201@74.6;301@474.8;401@0.03;903@0.042;1602@0.054;2102@0.036	15800801	26	101@12.8	4104041;4104042;3000003	40;40;2340	1	
15800801027	101@123.6;201@83.2;301@474.8;401@0.03;903@0.042;1602@0.054;2102@0.036	15800801	27	201@8.6	4104041;4104042;3000003	40;40;2400	1	
15800801028	101@123.6;201@83.2;301@529.6;401@0.03;903@0.042;1602@0.054;2102@0.036	15800801	28	301@54.8	4104041;4104042;3000003	40;40;2460	1	
15800801029	101@123.6;201@83.2;301@529.6;401@0.03;903@0.042;1602@0.081;2102@0.036	15800801	29	1602@0.027	4104041;4104042;3000003	40;40;2520	1	
15800801030	101@136.4;201@83.2;301@529.6;401@0.03;903@0.042;1602@0.081;2102@0.036	15800801	30	101@12.8	4104041;4104042;3000003	40;40;2580	1	
15800801031	101@136.4;201@91.8;301@529.6;401@0.03;903@0.042;1602@0.081;2102@0.036	15800801	31	201@8.6	4104041;4104042;3000003	50;50;2640	1	
15800801032	101@136.4;201@91.8;301@584.4;401@0.03;903@0.042;1602@0.081;2102@0.036	15800801	32	301@54.8	4104041;4104042;3000003	50;50;2700	1	
15800801033	101@136.4;201@91.8;301@584.4;401@0.03;903@0.042;1602@0.081;2102@0.054	15800801	33	2102@0.018	4104041;4104042;3000003	50;50;2760	1	
15800801034	101@149.2;201@91.8;301@584.4;401@0.03;903@0.042;1602@0.081;2102@0.054	15800801	34	101@12.8	4104041;4104042;3000003	50;50;2820	1	
15800801035	101@149.2;201@100.4;301@584.4;401@0.03;903@0.042;1602@0.081;2102@0.054	15800801	35	201@8.6	4104041;4104042;3000003	50;50;2880	1	
15800801036	101@149.2;201@100.4;301@639.2;401@0.03;903@0.042;1602@0.081;2102@0.054	15800801	36	301@54.8	4104041;4104042;3000003	50;50;2940	1	
15800801037	101@149.2;201@100.4;301@639.2;401@0.03;903@0.056;1602@0.081;2102@0.054	15800801	37	903@0.014	4104041;4104042;3000003	50;50;3000	1	
15800801038	101@162;201@100.4;301@639.2;401@0.03;903@0.056;1602@0.081;2102@0.054	15800801	38	101@12.8	4104041;4104042;3000003	50;50;3060	1	
15800801039	101@162;201@109;301@639.2;401@0.03;903@0.056;1602@0.081;2102@0.054	15800801	39	201@8.6	4104041;4104042;3000003	50;50;3120	1	
15800801040	101@162;201@109;301@694;401@0.03;903@0.056;1602@0.081;2102@0.054	15800801	40	301@54.8	4104041;4104042;3000003	50;50;3180	1	
15800801041	101@162;201@109;301@694;401@0.04;903@0.056;1602@0.081;2102@0.054	15800801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
15800801042	101@174.8;201@109;301@694;401@0.04;903@0.056;1602@0.081;2102@0.054	15800801	42	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
15800801043	101@174.8;201@117.6;301@694;401@0.04;903@0.056;1602@0.081;2102@0.054	15800801	43	201@8.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
15800801044	101@174.8;201@117.6;301@748.8;401@0.04;903@0.056;1602@0.081;2102@0.054	15800801	44	301@54.8	4104041;4104042;4104043;3000003	50;50;50;3420	1	
15800801045	101@174.8;201@117.6;301@748.8;401@0.04;903@0.056;1602@0.108;2102@0.054	15800801	45	1602@0.027	4104041;4104042;4104043;3000003	50;50;50;3480	1	
15800801046	101@187.6;201@117.6;301@748.8;401@0.04;903@0.056;1602@0.108;2102@0.054	15800801	46	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
15800801047	101@187.6;201@126.2;301@748.8;401@0.04;903@0.056;1602@0.108;2102@0.054	15800801	47	201@8.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
15800801048	101@187.6;201@126.2;301@803.6;401@0.04;903@0.056;1602@0.108;2102@0.054	15800801	48	301@54.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
15800801049	101@187.6;201@126.2;301@803.6;401@0.04;903@0.056;1602@0.108;2102@0.072	15800801	49	2102@0.018	4104041;4104042;4104043;3000003	50;50;50;3720	1	
15800801050	101@200.4;201@126.2;301@803.6;401@0.04;903@0.056;1602@0.108;2102@0.072	15800801	50	101@12.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
15800801051	101@200.4;201@134.8;301@803.6;401@0.04;903@0.056;1602@0.108;2102@0.072	15800801	51	201@8.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
15800801052	101@200.4;201@134.8;301@858.4;401@0.04;903@0.056;1602@0.108;2102@0.072	15800801	52	301@54.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
15800801053	101@200.4;201@134.8;301@858.4;401@0.04;903@0.07;1602@0.108;2102@0.072	15800801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
15800801054	101@213.2;201@134.8;301@858.4;401@0.04;903@0.07;1602@0.108;2102@0.072	15800801	54	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
15800801055	101@213.2;201@143.4;301@858.4;401@0.04;903@0.07;1602@0.108;2102@0.072	15800801	55	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
15800801056	101@213.2;201@143.4;301@913.2;401@0.04;903@0.07;1602@0.108;2102@0.072	15800801	56	301@54.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
15800801057	101@213.2;201@143.4;301@913.2;401@0.05;903@0.07;1602@0.108;2102@0.072	15800801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
15800801058	101@226;201@143.4;301@913.2;401@0.05;903@0.07;1602@0.108;2102@0.072	15800801	58	101@12.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
15800801059	101@226;201@152;301@913.2;401@0.05;903@0.07;1602@0.108;2102@0.072	15800801	59	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
15800801060	101@226;201@152;301@968;401@0.05;903@0.07;1602@0.108;2102@0.072	15800801	60	301@54.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
