ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101801051	101@252.3;201@117.5;301@671.6;401@0.04;1303@0.1;1602@0.044;2102@0.044	10101801	51	201@7.5	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10101801052	101@252.3;201@117.5;301@717.4;401@0.04;1303@0.1;1602@0.044;2102@0.044	10101801	52	301@45.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10101801053	101@252.3;201@117.5;301@717.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	10101801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10101801054	101@268.4;201@117.5;301@717.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	10101801	54	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10101801055	101@268.4;201@125;301@717.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	10101801	55	201@7.5	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10101801056	101@268.4;201@125;301@763.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	10101801	56	301@45.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10101801057	101@268.4;201@125;301@763.2;401@0.05;1303@0.125;1602@0.044;2102@0.044	10101801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10101801058	101@284.5;201@125;301@763.2;401@0.05;1303@0.125;1602@0.044;2102@0.044	10101801	58	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10101801059	101@284.5;201@132.5;301@763.2;401@0.05;1303@0.125;1602@0.044;2102@0.044	10101801	59	201@7.5	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101801060	101@284.5;201@132.5;301@809;401@0.05;1303@0.125;1602@0.044;2102@0.044	10101801	60	301@45.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
