ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
90400901013	101@62.4;201@31.8;301@165.4;703@0.066;401@0.02;1602@0.022;2102@0.011	90400901	13	1602@0.011	4104041;3000003	30;1560	1	
90400901014	101@73.4;201@31.8;301@165.4;703@0.066;401@0.02;1602@0.022;2102@0.011	90400901	14	101@11	4104041;3000003	30;1620	1	
90400901015	101@73.4;201@37.4;301@165.4;703@0.066;401@0.02;1602@0.022;2102@0.011	90400901	15	201@5.6	4104041;3000003	30;1680	1	
90400901016	101@73.4;201@37.4;301@194.6;703@0.066;401@0.02;1602@0.022;2102@0.011	90400901	16	301@29.2	4104041;3000003	30;1740	1	
90400901017	101@73.4;201@37.4;301@194.6;703@0.066;401@0.02;1602@0.022;2102@0.022	90400901	17	2102@0.011	4104041;3000003	30;1800	1	
90400901018	101@84.4;201@37.4;301@194.6;703@0.066;401@0.02;1602@0.022;2102@0.022	90400901	18	101@11	4104041;3000003	30;1860	1	
90400901019	101@84.4;201@43;301@194.6;703@0.066;401@0.02;1602@0.022;2102@0.022	90400901	19	201@5.6	4104041;3000003	30;1920	1	
90400901020	101@84.4;201@43;301@223.8;703@0.066;401@0.02;1602@0.022;2102@0.022	90400901	20	301@29.2	4104041;3000003	30;1980	1	
90400901021	101@84.4;201@43;301@223.8;703@0.099;401@0.02;1602@0.022;2102@0.022	90400901	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
90400901022	101@95.4;201@43;301@223.8;703@0.099;401@0.02;1602@0.022;2102@0.022	90400901	22	101@11	4104041;4104042;3000003	40;40;2100	1	
90400901023	101@95.4;201@48.6;301@223.8;703@0.099;401@0.02;1602@0.022;2102@0.022	90400901	23	201@5.6	4104041;4104042;3000003	40;40;2160	1	
90400901024	101@95.4;201@48.6;301@253;703@0.099;401@0.02;1602@0.022;2102@0.022	90400901	24	301@29.2	4104041;4104042;3000003	40;40;2220	1	
90400901025	101@95.4;201@48.6;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90400901	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
90400901026	101@106.4;201@48.6;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90400901	26	101@11	4104041;4104042;3000003	40;40;2340	1	
90400901027	101@106.4;201@54.2;301@253;703@0.099;401@0.03;1602@0.022;2102@0.022	90400901	27	201@5.6	4104041;4104042;3000003	40;40;2400	1	
90400901028	101@106.4;201@54.2;301@282.2;703@0.099;401@0.03;1602@0.022;2102@0.022	90400901	28	301@29.2	4104041;4104042;3000003	40;40;2460	1	
90400901029	101@106.4;201@54.2;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90400901	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
90400901030	101@117.4;201@54.2;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90400901	30	101@11	4104041;4104042;3000003	40;40;2580	1	
90400901031	101@117.4;201@59.8;301@282.2;703@0.099;401@0.03;1602@0.033;2102@0.022	90400901	31	201@5.6	4104041;4104042;3000003	50;50;2640	1	
90400901032	101@117.4;201@59.8;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.022	90400901	32	301@29.2	4104041;4104042;3000003	50;50;2700	1	
90400901033	101@117.4;201@59.8;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90400901	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
90400901034	101@128.4;201@59.8;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90400901	34	101@11	4104041;4104042;3000003	50;50;2820	1	
90400901035	101@128.4;201@65.4;301@311.4;703@0.099;401@0.03;1602@0.033;2102@0.033	90400901	35	201@5.6	4104041;4104042;3000003	50;50;2880	1	
90400901036	101@128.4;201@65.4;301@340.6;703@0.099;401@0.03;1602@0.033;2102@0.033	90400901	36	301@29.2	4104041;4104042;3000003	50;50;2940	1	
90400901037	101@128.4;201@65.4;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90400901	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
90400901038	101@139.4;201@65.4;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90400901	38	101@11	4104041;4104042;3000003	50;50;3060	1	
90400901039	101@139.4;201@71;301@340.6;703@0.132;401@0.03;1602@0.033;2102@0.033	90400901	39	201@5.6	4104041;4104042;3000003	50;50;3120	1	
90400901040	101@139.4;201@71;301@369.8;703@0.132;401@0.03;1602@0.033;2102@0.033	90400901	40	301@29.2	4104041;4104042;3000003	50;50;3180	1	
90400901041	101@139.4;201@71;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90400901	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
90400901042	101@150.4;201@71;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90400901	42	101@11	4104041;4104042;4104043;3000003	50;50;50;3300	1	
90400901043	101@150.4;201@76.6;301@369.8;703@0.132;401@0.04;1602@0.033;2102@0.033	90400901	43	201@5.6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
90400901044	101@150.4;201@76.6;301@399;703@0.132;401@0.04;1602@0.033;2102@0.033	90400901	44	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3420	1	
90400901045	101@150.4;201@76.6;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90400901	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
90400901046	101@161.4;201@76.6;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90400901	46	101@11	4104041;4104042;4104043;3000003	50;50;50;3540	1	
90400901047	101@161.4;201@82.2;301@399;703@0.132;401@0.04;1602@0.044;2102@0.033	90400901	47	201@5.6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
90400901048	101@161.4;201@82.2;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.033	90400901	48	301@29.2	4104041;4104042;4104043;3000003	50;50;50;3660	1	
90400901049	101@161.4;201@82.2;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90400901	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
90400901050	101@172.4;201@82.2;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90400901	50	101@11	4104041;4104042;4104043;3000003	50;50;50;3780	1	
90400901051	101@172.4;201@87.8;301@428.2;703@0.132;401@0.04;1602@0.044;2102@0.044	90400901	51	201@5.6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
90400901052	101@172.4;201@87.8;301@457.4;703@0.132;401@0.04;1602@0.044;2102@0.044	90400901	52	301@29.2	4104041;4104042;4104043;3000003	70;70;70;3900	1	
90400901053	101@172.4;201@87.8;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90400901	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
90400901054	101@183.4;201@87.8;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90400901	54	101@11	4104041;4104042;4104043;3000003	70;70;70;4020	1	
90400901055	101@183.4;201@93.4;301@457.4;703@0.165;401@0.04;1602@0.044;2102@0.044	90400901	55	201@5.6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
90400901056	101@183.4;201@93.4;301@486.6;703@0.165;401@0.04;1602@0.044;2102@0.044	90400901	56	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4140	1	
90400901057	101@183.4;201@93.4;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90400901	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
90400901058	101@194.4;201@93.4;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90400901	58	101@11	4104041;4104042;4104043;3000003	70;70;70;4260	1	
90400901059	101@194.4;201@99;301@486.6;703@0.165;401@0.05;1602@0.044;2102@0.044	90400901	59	201@5.6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
90400901060	101@194.4;201@99;301@515.8;703@0.165;401@0.05;1602@0.044;2102@0.044	90400901	60	301@29.2	4104041;4104042;4104043;3000003	70;70;70;4380	1	
