ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14300802019	101@219.5;201@84;301@469.8;603@0.05;1203@0.024;1602@0.034;2102@0.034	14300802	19	201@8.6	4104041;3000003	40;2560	1	
14300802020	101@219.5;201@84;301@523.5;603@0.05;1203@0.024;1602@0.034;2102@0.034	14300802	20	301@53.7	4104041;3000003	40;2640	1	
14300802021	101@219.5;201@84;301@523.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	14300802	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
14300802022	101@242;201@84;301@523.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	14300802	22	101@22.5	4104041;4104042;3000003	55;55;2800	1	
14300802023	101@242;201@92.6;301@523.5;603@0.075;1203@0.024;1602@0.034;2102@0.034	14300802	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
14300802024	101@242;201@92.6;301@577.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	14300802	24	301@53.7	4104041;4104042;3000003	55;55;2960	1	
14300802025	101@242;201@92.6;301@577.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14300802	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
14300802026	101@264.5;201@92.6;301@577.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14300802	26	101@22.5	4104041;4104042;3000003	55;55;3120	1	
14300802027	101@264.5;201@101.2;301@577.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14300802	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
14300802028	101@264.5;201@101.2;301@630.9;603@0.075;1203@0.036;1602@0.034;2102@0.034	14300802	28	301@53.7	4104041;4104042;3000003	55;55;3280	1	
14300802029	101@264.5;201@101.2;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	14300802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
14300802030	101@287;201@101.2;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	14300802	30	101@22.5	4104041;4104042;3000003	55;55;3440	1	
14300802031	101@287;201@109.8;301@630.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	14300802	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
14300802032	101@287;201@109.8;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14300802	32	301@53.7	4104041;4104042;3000003	70;70;3600	1	
14300802033	101@287;201@109.8;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14300802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14300802034	101@309.5;201@109.8;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14300802	34	101@22.5	4104041;4104042;3000003	70;70;3760	1	
14300802035	101@309.5;201@118.4;301@684.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14300802	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
14300802036	101@309.5;201@118.4;301@738.3;603@0.075;1203@0.036;1602@0.051;2102@0.051	14300802	36	301@53.7	4104041;4104042;3000003	70;70;3920	1	
14300802037	101@309.5;201@118.4;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	14300802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14300802038	101@332;201@118.4;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	14300802	38	101@22.5	4104041;4104042;3000003	70;70;4080	1	
14300802039	101@332;201@127;301@738.3;603@0.1;1203@0.036;1602@0.051;2102@0.051	14300802	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
14300802040	101@332;201@127;301@792;603@0.1;1203@0.036;1602@0.051;2102@0.051	14300802	40	301@53.7	4104041;4104042;3000003	70;70;4240	1	
14300802041	101@332;201@127;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	14300802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14300802042	101@354.5;201@127;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	14300802	42	101@22.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14300802043	101@354.5;201@135.6;301@792;603@0.1;1203@0.048;1602@0.051;2102@0.051	14300802	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14300802044	101@354.5;201@135.6;301@845.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	14300802	44	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14300802045	101@354.5;201@135.6;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	14300802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14300802046	101@377;201@135.6;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	14300802	46	101@22.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14300802047	101@377;201@144.2;301@845.7;603@0.1;1203@0.048;1602@0.068;2102@0.051	14300802	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14300802048	101@377;201@144.2;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	14300802	48	301@53.7	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14300802049	101@377;201@144.2;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14300802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14300802050	101@399.5;201@144.2;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14300802	50	101@22.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14300802051	101@399.5;201@152.8;301@899.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14300802	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14300802052	101@399.5;201@152.8;301@953.1;603@0.1;1203@0.048;1602@0.068;2102@0.068	14300802	52	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14300802053	101@399.5;201@152.8;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	14300802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14300802054	101@422;201@152.8;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	14300802	54	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14300802055	101@422;201@161.4;301@953.1;603@0.125;1203@0.048;1602@0.068;2102@0.068	14300802	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14300802056	101@422;201@161.4;301@1006.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14300802	56	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14300802057	101@422;201@161.4;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14300802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14300802058	101@444.5;201@161.4;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14300802	58	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14300802059	101@444.5;201@170;301@1006.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14300802	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14300802060	101@444.5;201@170;301@1060.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	14300802	60	301@53.7	4104041;4104042;4104043;3000003	90;90;90;5840	1	
