ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14500802024	101@260.2;201@92.6;301@550.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	14500802	24	301@51.2	4104041;4104042;3000003	55;55;2960	1	
14500802025	101@260.2;201@92.6;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500802	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
14500802026	101@284.4;201@92.6;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500802	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
14500802027	101@284.4;201@101.2;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500802	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
14500802028	101@284.4;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500802	28	301@51.2	4104041;4104042;3000003	55;55;3280	1	
14500802029	101@284.4;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
14500802030	101@308.6;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500802	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
14500802031	101@308.6;201@109.8;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500802	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
14500802032	101@308.6;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500802	32	301@51.2	4104041;4104042;3000003	70;70;3600	1	
14500802033	101@308.6;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14500802034	101@332.8;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500802	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
14500802035	101@332.8;201@118.4;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500802	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
14500802036	101@332.8;201@118.4;301@703.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500802	36	301@51.2	4104041;4104042;3000003	70;70;3920	1	
14500802037	101@332.8;201@118.4;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14500802038	101@357;201@118.4;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500802	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
14500802039	101@357;201@127;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500802	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
14500802040	101@357;201@127;301@755;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500802	40	301@51.2	4104041;4104042;3000003	70;70;4240	1	
14500802041	101@357;201@127;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14500802042	101@381.2;201@127;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500802	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14500802043	101@381.2;201@135.6;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500802	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14500802044	101@381.2;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500802	44	301@51.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14500802045	101@381.2;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14500802046	101@405.4;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500802	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14500802047	101@405.4;201@144.2;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500802	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14500802048	101@405.4;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500802	48	301@51.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14500802049	101@405.4;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14500802050	101@429.6;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500802	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14500802051	101@429.6;201@152.8;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500802	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14500802052	101@429.6;201@152.8;301@908.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500802	52	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14500802053	101@429.6;201@152.8;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14500802054	101@453.8;201@152.8;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500802	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14500802055	101@453.8;201@161.4;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500802	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14500802056	101@453.8;201@161.4;301@959.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500802	56	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14500802057	101@453.8;201@161.4;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14500802058	101@478;201@161.4;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500802	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14500802059	101@478;201@170;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500802	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14500802060	101@478;201@170;301@1011;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500802	60	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
