ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10101802018	101@209.5;201@84.8;301@534.4;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101802	18	101@21.5	4104041;3000003	40;2480	1	
10101802019	101@209.5;201@94.5;301@534.4;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101802	19	201@9.7	4104041;3000003	40;2560	1	
10101802020	101@209.5;201@94.5;301@595.5;903@0.066;1303@0.074;1602@0.034;2102@0.034	10101802	20	301@61.1	4104041;3000003	40;2640	1	
10101802021	101@209.5;201@94.5;301@595.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101802	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
10101802022	101@231;201@94.5;301@595.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101802	22	101@21.5	4104041;4104042;3000003	55;55;2800	1	
10101802023	101@231;201@104.2;301@595.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101802	23	201@9.7	4104041;4104042;3000003	55;55;2880	1	
10101802024	101@231;201@104.2;301@656.6;903@0.099;1303@0.074;1602@0.034;2102@0.034	10101802	24	301@61.1	4104041;4104042;3000003	55;55;2960	1	
10101802025	101@231;201@104.2;301@656.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101802	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
10101802026	101@252.5;201@104.2;301@656.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101802	26	101@21.5	4104041;4104042;3000003	55;55;3120	1	
10101802027	101@252.5;201@113.9;301@656.6;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101802	27	201@9.7	4104041;4104042;3000003	55;55;3200	1	
10101802028	101@252.5;201@113.9;301@717.7;903@0.099;1303@0.111;1602@0.034;2102@0.034	10101802	28	301@61.1	4104041;4104042;3000003	55;55;3280	1	
10101802029	101@252.5;201@113.9;301@717.7;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10101802030	101@274;201@113.9;301@717.7;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101802	30	101@21.5	4104041;4104042;3000003	55;55;3440	1	
10101802031	101@274;201@123.6;301@717.7;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101802	31	201@9.7	4104041;4104042;3000003	70;70;3520	1	
10101802032	101@274;201@123.6;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.034	10101802	32	301@61.1	4104041;4104042;3000003	70;70;3600	1	
10101802033	101@274;201@123.6;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10101802034	101@295.5;201@123.6;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101802	34	101@21.5	4104041;4104042;3000003	70;70;3760	1	
10101802035	101@295.5;201@133.3;301@778.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101802	35	201@9.7	4104041;4104042;3000003	70;70;3840	1	
10101802036	101@295.5;201@133.3;301@839.9;903@0.099;1303@0.111;1602@0.051;2102@0.051	10101802	36	301@61.1	4104041;4104042;3000003	70;70;3920	1	
10101802037	101@295.5;201@133.3;301@839.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101802	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10101802038	101@317;201@133.3;301@839.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101802	38	101@21.5	4104041;4104042;3000003	70;70;4080	1	
10101802039	101@317;201@143;301@839.9;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101802	39	201@9.7	4104041;4104042;3000003	70;70;4160	1	
10101802040	101@317;201@143;301@901;903@0.132;1303@0.111;1602@0.051;2102@0.051	10101802	40	301@61.1	4104041;4104042;3000003	70;70;4240	1	
10101802041	101@317;201@143;301@901;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101802	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10101802042	101@338.5;201@143;301@901;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101802	42	101@21.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10101802043	101@338.5;201@152.7;301@901;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101802	43	201@9.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10101802044	101@338.5;201@152.7;301@962.1;903@0.132;1303@0.148;1602@0.051;2102@0.051	10101802	44	301@61.1	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10101802045	101@338.5;201@152.7;301@962.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10101802046	101@360;201@152.7;301@962.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101802	46	101@21.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10101802047	101@360;201@162.4;301@962.1;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101802	47	201@9.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10101802048	101@360;201@162.4;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	10101802	48	301@61.1	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10101802049	101@360;201@162.4;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10101802050	101@381.5;201@162.4;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101802	50	101@21.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10101802051	101@381.5;201@172.1;301@1023.2;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101802	51	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10101802052	101@381.5;201@172.1;301@1084.3;903@0.132;1303@0.148;1602@0.068;2102@0.068	10101802	52	301@61.1	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10101802053	101@381.5;201@172.1;301@1084.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101802	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10101802054	101@403;201@172.1;301@1084.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101802	54	101@21.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10101802055	101@403;201@181.8;301@1084.3;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101802	55	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10101802056	101@403;201@181.8;301@1145.4;903@0.165;1303@0.148;1602@0.068;2102@0.068	10101802	56	301@61.1	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10101802057	101@403;201@181.8;301@1145.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101802	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10101802058	101@424.5;201@181.8;301@1145.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101802	58	101@21.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10101802059	101@424.5;201@191.5;301@1145.4;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101802	59	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10101802060	101@424.5;201@191.5;301@1206.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	10101802	60	301@61.1	4104041;4104042;4104043;3000003	90;90;90;5840	1	
