ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11900801030	101@184.4;201@65.6;301@391.5;401@0.03;703@0.099;1602@0.033;2102@0.022	11900801	30	101@17.3	4104041;4104042;3000003	40;40;2580	1	
11900801031	101@184.4;201@72.4;301@391.5;401@0.03;703@0.099;1602@0.033;2102@0.022	11900801	31	201@6.8	4104041;4104042;3000003	50;50;2640	1	
11900801032	101@184.4;201@72.4;301@432;401@0.03;703@0.099;1602@0.033;2102@0.022	11900801	32	301@40.5	4104041;4104042;3000003	50;50;2700	1	
11900801033	101@184.4;201@72.4;301@432;401@0.03;703@0.099;1602@0.033;2102@0.033	11900801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
11900801034	101@201.7;201@72.4;301@432;401@0.03;703@0.099;1602@0.033;2102@0.033	11900801	34	101@17.3	4104041;4104042;3000003	50;50;2820	1	
11900801035	101@201.7;201@79.2;301@432;401@0.03;703@0.099;1602@0.033;2102@0.033	11900801	35	201@6.8	4104041;4104042;3000003	50;50;2880	1	
11900801036	101@201.7;201@79.2;301@472.5;401@0.03;703@0.099;1602@0.033;2102@0.033	11900801	36	301@40.5	4104041;4104042;3000003	50;50;2940	1	
11900801037	101@201.7;201@79.2;301@472.5;401@0.03;703@0.132;1602@0.033;2102@0.033	11900801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
11900801038	101@219;201@79.2;301@472.5;401@0.03;703@0.132;1602@0.033;2102@0.033	11900801	38	101@17.3	4104041;4104042;3000003	50;50;3060	1	
11900801039	101@219;201@86;301@472.5;401@0.03;703@0.132;1602@0.033;2102@0.033	11900801	39	201@6.8	4104041;4104042;3000003	50;50;3120	1	
11900801040	101@219;201@86;301@513;401@0.03;703@0.132;1602@0.033;2102@0.033	11900801	40	301@40.5	4104041;4104042;3000003	50;50;3180	1	
11900801041	101@219;201@86;301@513;401@0.04;703@0.132;1602@0.033;2102@0.033	11900801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
11900801042	101@236.3;201@86;301@513;401@0.04;703@0.132;1602@0.033;2102@0.033	11900801	42	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
11900801043	101@236.3;201@92.8;301@513;401@0.04;703@0.132;1602@0.033;2102@0.033	11900801	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
11900801044	101@236.3;201@92.8;301@553.5;401@0.04;703@0.132;1602@0.033;2102@0.033	11900801	44	301@40.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
11900801045	101@236.3;201@92.8;301@553.5;401@0.04;703@0.132;1602@0.044;2102@0.033	11900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11900801046	101@253.6;201@92.8;301@553.5;401@0.04;703@0.132;1602@0.044;2102@0.033	11900801	46	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11900801047	101@253.6;201@99.6;301@553.5;401@0.04;703@0.132;1602@0.044;2102@0.033	11900801	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11900801048	101@253.6;201@99.6;301@594;401@0.04;703@0.132;1602@0.044;2102@0.033	11900801	48	301@40.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11900801049	101@253.6;201@99.6;301@594;401@0.04;703@0.132;1602@0.044;2102@0.044	11900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11900801050	101@270.9;201@99.6;301@594;401@0.04;703@0.132;1602@0.044;2102@0.044	11900801	50	101@17.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11900801051	101@270.9;201@106.4;301@594;401@0.04;703@0.132;1602@0.044;2102@0.044	11900801	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11900801052	101@270.9;201@106.4;301@634.5;401@0.04;703@0.132;1602@0.044;2102@0.044	11900801	52	301@40.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11900801053	101@270.9;201@106.4;301@634.5;401@0.04;703@0.165;1602@0.044;2102@0.044	11900801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11900801054	101@288.2;201@106.4;301@634.5;401@0.04;703@0.165;1602@0.044;2102@0.044	11900801	54	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11900801055	101@288.2;201@113.2;301@634.5;401@0.04;703@0.165;1602@0.044;2102@0.044	11900801	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11900801056	101@288.2;201@113.2;301@675;401@0.04;703@0.165;1602@0.044;2102@0.044	11900801	56	301@40.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11900801057	101@288.2;201@113.2;301@675;401@0.05;703@0.165;1602@0.044;2102@0.044	11900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11900801058	101@305.5;201@113.2;301@675;401@0.05;703@0.165;1602@0.044;2102@0.044	11900801	58	101@17.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11900801059	101@305.5;201@120;301@675;401@0.05;703@0.165;1602@0.044;2102@0.044	11900801	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11900801060	101@305.5;201@120;301@715.5;401@0.05;703@0.165;1602@0.044;2102@0.044	11900801	60	301@40.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
