ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10201299023	101@133.4;201@86;301@460;903@0.099;1303@0.074;1602@0.034;2102@0.034	10201299	23	201@8	4104041;4104042;3000003	55;55;2880	1	
10201299024	101@133.4;201@86;301@507.2;903@0.099;1303@0.074;1602@0.034;2102@0.034	10201299	24	301@47.2	4104041;4104042;3000003	55;55;2960	1	
10201299025	101@133.4;201@86;301@507.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	10201299	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
10201299026	101@145.8;201@86;301@507.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	10201299	26	101@12.4	4104041;4104042;3000003	55;55;3120	1	
10201299027	101@145.8;201@94;301@507.2;903@0.099;1303@0.111;1602@0.034;2102@0.034	10201299	27	201@8	4104041;4104042;3000003	55;55;3200	1	
10201299028	101@145.8;201@94;301@554.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	10201299	28	301@47.2	4104041;4104042;3000003	55;55;3280	1	
10201299029	101@145.8;201@94;301@554.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	10201299	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10201299030	101@158.2;201@94;301@554.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	10201299	30	101@12.4	4104041;4104042;3000003	55;55;3440	1	
10201299031	101@158.2;201@102;301@554.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	10201299	31	201@8	4104041;4104042;3000003	70;70;3520	1	
10201299032	101@158.2;201@102;301@601.6;903@0.099;1303@0.111;1602@0.051;2102@0.034	10201299	32	301@47.2	4104041;4104042;3000003	70;70;3600	1	
10201299033	101@158.2;201@102;301@601.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10201299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10201299034	101@170.6;201@102;301@601.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10201299	34	101@12.4	4104041;4104042;3000003	70;70;3760	1	
10201299035	101@170.6;201@110;301@601.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10201299	35	201@8	4104041;4104042;3000003	70;70;3840	1	
10201299036	101@170.6;201@110;301@648.8;903@0.099;1303@0.111;1602@0.051;2102@0.051	10201299	36	301@47.2	4104041;4104042;3000003	70;70;3920	1	
10201299037	101@170.6;201@110;301@648.8;903@0.132;1303@0.111;1602@0.051;2102@0.051	10201299	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10201299038	101@183;201@110;301@648.8;903@0.132;1303@0.111;1602@0.051;2102@0.051	10201299	38	101@12.4	4104041;4104042;3000003	70;70;4080	1	
10201299039	101@183;201@118;301@648.8;903@0.132;1303@0.111;1602@0.051;2102@0.051	10201299	39	201@8	4104041;4104042;3000003	70;70;4160	1	
10201299040	101@183;201@118;301@696;903@0.132;1303@0.111;1602@0.051;2102@0.051	10201299	40	301@47.2	4104041;4104042;3000003	70;70;4240	1	
10201299041	101@183;201@118;301@696;903@0.132;1303@0.148;1602@0.051;2102@0.051	10201299	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10201299042	101@195.4;201@118;301@696;903@0.132;1303@0.148;1602@0.051;2102@0.051	10201299	42	101@12.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10201299043	101@195.4;201@126;301@696;903@0.132;1303@0.148;1602@0.051;2102@0.051	10201299	43	201@8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10201299044	101@195.4;201@126;301@743.2;903@0.132;1303@0.148;1602@0.051;2102@0.051	10201299	44	301@47.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10201299045	101@195.4;201@126;301@743.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	10201299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10201299046	101@207.8;201@126;301@743.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	10201299	46	101@12.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10201299047	101@207.8;201@134;301@743.2;903@0.132;1303@0.148;1602@0.068;2102@0.051	10201299	47	201@8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10201299048	101@207.8;201@134;301@790.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10201299	48	301@47.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10201299049	101@207.8;201@134;301@790.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10201299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10201299050	101@220.2;201@134;301@790.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10201299	50	101@12.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10201299051	101@220.2;201@142;301@790.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10201299	51	201@8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10201299052	101@220.2;201@142;301@837.6;903@0.132;1303@0.148;1602@0.068;2102@0.068	10201299	52	301@47.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10201299053	101@220.2;201@142;301@837.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10201299	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10201299054	101@232.6;201@142;301@837.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10201299	54	101@12.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10201299055	101@232.6;201@150;301@837.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10201299	55	201@8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10201299056	101@232.6;201@150;301@884.8;903@0.165;1303@0.148;1602@0.068;2102@0.068	10201299	56	301@47.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10201299057	101@232.6;201@150;301@884.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10201299	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10201299058	101@245;201@150;301@884.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10201299	58	101@12.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10201299059	101@245;201@158;301@884.8;903@0.165;1303@0.185;1602@0.068;2102@0.068	10201299	59	201@8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10201299060	101@245;201@158;301@932;903@0.165;1303@0.185;1602@0.068;2102@0.068	10201299	60	301@47.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
