ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10401302018	101@223.5;201@73.6;301@477;603@0.034;1203@0.038;1602@0.034;2102@0.034	10401302	18	101@22.9	4104041;3000003	40;2480	1	
10401302019	101@223.5;201@82;301@477;603@0.034;1203@0.038;1602@0.034;2102@0.034	10401302	19	201@8.4	4104041;3000003	40;2560	1	
10401302020	101@223.5;201@82;301@531.5;603@0.034;1203@0.038;1602@0.034;2102@0.034	10401302	20	301@54.5	4104041;3000003	40;2640	1	
10401302021	101@223.5;201@82;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401302	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10401302022	101@246.4;201@82;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401302	22	101@22.9	4104041;4104042;3000003	55;55;2800	1	
10401302023	101@246.4;201@90.4;301@531.5;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401302	23	201@8.4	4104041;4104042;3000003	55;55;2880	1	
10401302024	101@246.4;201@90.4;301@586;603@0.051;1203@0.038;1602@0.034;2102@0.034	10401302	24	301@54.5	4104041;4104042;3000003	55;55;2960	1	
10401302025	101@246.4;201@90.4;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401302	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10401302026	101@269.3;201@90.4;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401302	26	101@22.9	4104041;4104042;3000003	55;55;3120	1	
10401302027	101@269.3;201@98.8;301@586;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401302	27	201@8.4	4104041;4104042;3000003	55;55;3200	1	
10401302028	101@269.3;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.034;2102@0.034	10401302	28	301@54.5	4104041;4104042;3000003	55;55;3280	1	
10401302029	101@269.3;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401302	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10401302030	101@292.2;201@98.8;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401302	30	101@22.9	4104041;4104042;3000003	55;55;3440	1	
10401302031	101@292.2;201@107.2;301@640.5;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401302	31	201@8.4	4104041;4104042;3000003	70;70;3520	1	
10401302032	101@292.2;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.034	10401302	32	301@54.5	4104041;4104042;3000003	70;70;3600	1	
10401302033	101@292.2;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401302	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10401302034	101@315.1;201@107.2;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401302	34	101@22.9	4104041;4104042;3000003	70;70;3760	1	
10401302035	101@315.1;201@115.6;301@695;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401302	35	201@8.4	4104041;4104042;3000003	70;70;3840	1	
10401302036	101@315.1;201@115.6;301@749.5;603@0.051;1203@0.057;1602@0.051;2102@0.051	10401302	36	301@54.5	4104041;4104042;3000003	70;70;3920	1	
10401302037	101@315.1;201@115.6;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401302	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10401302038	101@338;201@115.6;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401302	38	101@22.9	4104041;4104042;3000003	70;70;4080	1	
10401302039	101@338;201@124;301@749.5;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401302	39	201@8.4	4104041;4104042;3000003	70;70;4160	1	
10401302040	101@338;201@124;301@804;603@0.068;1203@0.057;1602@0.051;2102@0.051	10401302	40	301@54.5	4104041;4104042;3000003	70;70;4240	1	
10401302041	101@338;201@124;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401302	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10401302042	101@360.9;201@124;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401302	42	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10401302043	101@360.9;201@132.4;301@804;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401302	43	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10401302044	101@360.9;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.051;2102@0.051	10401302	44	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10401302045	101@360.9;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401302	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10401302046	101@383.8;201@132.4;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401302	46	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10401302047	101@383.8;201@140.8;301@858.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401302	47	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10401302048	101@383.8;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.051	10401302	48	301@54.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10401302049	101@383.8;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401302	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10401302050	101@406.7;201@140.8;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401302	50	101@22.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10401302051	101@406.7;201@149.2;301@913;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401302	51	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10401302052	101@406.7;201@149.2;301@967.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10401302	52	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10401302053	101@406.7;201@149.2;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401302	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10401302054	101@429.6;201@149.2;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401302	54	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10401302055	101@429.6;201@157.6;301@967.5;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401302	55	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10401302056	101@429.6;201@157.6;301@1022;603@0.085;1203@0.076;1602@0.068;2102@0.068	10401302	56	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10401302057	101@429.6;201@157.6;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401302	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10401302058	101@452.5;201@157.6;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401302	58	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10401302059	101@452.5;201@166;301@1022;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401302	59	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10401302060	101@452.5;201@166;301@1076.5;603@0.085;1203@0.095;1602@0.068;2102@0.068	10401302	60	301@54.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
