ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13500801050	101@223.9;201@121.6;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	13500801	50	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
13500801051	101@223.9;201@129.9;301@808.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	13500801	51	201@8.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
13500801052	101@223.9;201@129.9;301@863.3;401@0.04;1303@0.1;1602@0.044;2102@0.044	13500801	52	301@55.1	4104041;4104042;4104043;3000003	70;70;70;3900	1	
13500801053	101@223.9;201@129.9;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	13500801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
13500801054	101@238.2;201@129.9;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	13500801	54	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
13500801055	101@238.2;201@138.2;301@863.3;401@0.04;1303@0.125;1602@0.044;2102@0.044	13500801	55	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
13500801056	101@238.2;201@138.2;301@918.4;401@0.04;1303@0.125;1602@0.044;2102@0.044	13500801	56	301@55.1	4104041;4104042;4104043;3000003	70;70;70;4140	1	
13500801057	101@238.2;201@138.2;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	13500801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
13500801058	101@252.5;201@138.2;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	13500801	58	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
13500801059	101@252.5;201@146.5;301@918.4;401@0.05;1303@0.125;1602@0.044;2102@0.044	13500801	59	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13500801060	101@252.5;201@146.5;301@973.5;401@0.05;1303@0.125;1602@0.044;2102@0.044	13500801	60	301@55.1	4104041;4104042;4104043;3000003	70;70;70;4380	1	
