ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10900802017	101@196;201@77;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900802	17	2102@0.017	4104041;3000003	40;2400	1	
10900802018	101@218.4;201@77;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900802	18	101@22.4	4104041;3000003	40;2480	1	
10900802019	101@218.4;201@85.8;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900802	19	201@8.8	4104041;3000003	40;2560	1	
10900802020	101@218.4;201@85.8;301@505.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900802	20	301@51.8	4104041;3000003	40;2640	1	
10900802021	101@218.4;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900802	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10900802022	101@240.8;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900802	22	101@22.4	4104041;4104042;3000003	55;55;2800	1	
10900802023	101@240.8;201@94.6;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900802	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
10900802024	101@240.8;201@94.6;301@557;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900802	24	301@51.8	4104041;4104042;3000003	55;55;2960	1	
10900802025	101@240.8;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900802	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10900802026	101@263.2;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900802	26	101@22.4	4104041;4104042;3000003	55;55;3120	1	
10900802027	101@263.2;201@103.4;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900802	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10900802028	101@263.2;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900802	28	301@51.8	4104041;4104042;3000003	55;55;3280	1	
10900802029	101@263.2;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900802	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10900802030	101@285.6;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900802	30	101@22.4	4104041;4104042;3000003	55;55;3440	1	
10900802031	101@285.6;201@112.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900802	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10900802032	101@285.6;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900802	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
10900802033	101@285.6;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900802	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10900802034	101@308;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900802	34	101@22.4	4104041;4104042;3000003	70;70;3760	1	
10900802035	101@308;201@121;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900802	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10900802036	101@308;201@121;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900802	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
10900802037	101@308;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900802	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10900802038	101@330.4;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900802	38	101@22.4	4104041;4104042;3000003	70;70;4080	1	
10900802039	101@330.4;201@129.8;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900802	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10900802040	101@330.4;201@129.8;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900802	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
10900802041	101@330.4;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900802	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10900802042	101@352.8;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900802	42	101@22.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10900802043	101@352.8;201@138.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900802	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10900802044	101@352.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900802	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10900802045	101@352.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10900802046	101@375.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900802	46	101@22.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10900802047	101@375.2;201@147.4;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900802	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10900802048	101@375.2;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900802	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10900802049	101@375.2;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10900802050	101@397.6;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900802	50	101@22.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10900802051	101@397.6;201@156.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900802	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10900802052	101@397.6;201@156.2;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900802	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10900802053	101@397.6;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900802	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10900802054	101@420;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900802	54	101@22.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10900802055	101@420;201@165;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900802	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10900802056	101@420;201@165;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900802	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10900802057	101@420;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900802	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10900802058	101@442.4;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900802	58	101@22.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10900802059	101@442.4;201@173.8;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900802	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10900802060	101@442.4;201@173.8;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900802	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
