ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10700599020	101@135.6;201@75;301@454.2;903@0.066;1303@0.074;1602@0.034;2102@0.034	10700599	20	301@46.6	4104041;3000003	40;2640	1	
10700599021	101@135.6;201@75;301@454.2;903@0.099;1303@0.074;1602@0.034;2102@0.034	10700599	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
10700599022	101@149.5;201@75;301@454.2;903@0.099;1303@0.074;1602@0.034;2102@0.034	10700599	22	101@13.9	4104041;4104042;3000003	55;55;2800	1	
10700599023	101@149.5;201@82.7;301@454.2;903@0.099;1303@0.074;1602@0.034;2102@0.034	10700599	23	201@7.7	4104041;4104042;3000003	55;55;2880	1	
10700599024	101@149.5;201@82.7;301@500.8;903@0.099;1303@0.074;1602@0.034;2102@0.034	10700599	24	301@46.6	4104041;4104042;3000003	55;55;2960	1	
10700599025	101@149.5;201@82.7;301@500.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	10700599	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
10700599026	101@163.4;201@82.7;301@500.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	10700599	26	101@13.9	4104041;4104042;3000003	55;55;3120	1	
10700599027	101@163.4;201@90.4;301@500.8;903@0.099;1303@0.111;1602@0.034;2102@0.034	10700599	27	201@7.7	4104041;4104042;3000003	55;55;3200	1	
10700599028	101@163.4;201@90.4;301@547.4;903@0.099;1303@0.111;1602@0.034;2102@0.034	10700599	28	301@46.6	4104041;4104042;3000003	55;55;3280	1	
10700599029	101@163.4;201@90.4;301@547.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	10700599	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10700599030	101@177.3;201@90.4;301@547.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	10700599	30	101@13.9	4104041;4104042;3000003	55;55;3440	1	
10700599031	101@177.3;201@98.1;301@547.4;903@0.099;1303@0.111;1602@0.051;2102@0.034	10700599	31	201@7.7	4104041;4104042;3000003	70;70;3520	1	
10700599032	101@177.3;201@98.1;301@594;903@0.099;1303@0.111;1602@0.051;2102@0.034	10700599	32	301@46.6	4104041;4104042;3000003	70;70;3600	1	
10700599033	101@177.3;201@98.1;301@594;903@0.099;1303@0.111;1602@0.051;2102@0.051	10700599	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10700599034	101@191.2;201@98.1;301@594;903@0.099;1303@0.111;1602@0.051;2102@0.051	10700599	34	101@13.9	4104041;4104042;3000003	70;70;3760	1	
10700599035	101@191.2;201@105.8;301@594;903@0.099;1303@0.111;1602@0.051;2102@0.051	10700599	35	201@7.7	4104041;4104042;3000003	70;70;3840	1	
10700599036	101@191.2;201@105.8;301@640.6;903@0.099;1303@0.111;1602@0.051;2102@0.051	10700599	36	301@46.6	4104041;4104042;3000003	70;70;3920	1	
10700599037	101@191.2;201@105.8;301@640.6;903@0.132;1303@0.111;1602@0.051;2102@0.051	10700599	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10700599038	101@205.1;201@105.8;301@640.6;903@0.132;1303@0.111;1602@0.051;2102@0.051	10700599	38	101@13.9	4104041;4104042;3000003	70;70;4080	1	
10700599039	101@205.1;201@113.5;301@640.6;903@0.132;1303@0.111;1602@0.051;2102@0.051	10700599	39	201@7.7	4104041;4104042;3000003	70;70;4160	1	
10700599040	101@205.1;201@113.5;301@687.2;903@0.132;1303@0.111;1602@0.051;2102@0.051	10700599	40	301@46.6	4104041;4104042;3000003	70;70;4240	1	
10700599041	101@205.1;201@113.5;301@687.2;903@0.132;1303@0.148;1602@0.051;2102@0.051	10700599	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10700599042	101@219;201@113.5;301@687.2;903@0.132;1303@0.148;1602@0.051;2102@0.051	10700599	42	101@13.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10700599043	101@219;201@121.2;301@687.2;903@0.132;1303@0.148;1602@0.051;2102@0.051	10700599	43	201@7.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10700599044	101@219;201@121.2;301@733.8;903@0.132;1303@0.148;1602@0.051;2102@0.051	10700599	44	301@46.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10700599045	101@219;201@121.2;301@733.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10700599	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10700599046	101@232.9;201@121.2;301@733.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10700599	46	101@13.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10700599047	101@232.9;201@128.9;301@733.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10700599	47	201@7.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10700599048	101@232.9;201@128.9;301@780.4;903@0.132;1303@0.148;1602@0.068;2102@0.051	10700599	48	301@46.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10700599049	101@232.9;201@128.9;301@780.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10700599	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10700599050	101@246.8;201@128.9;301@780.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10700599	50	101@13.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10700599051	101@246.8;201@136.6;301@780.4;903@0.132;1303@0.148;1602@0.068;2102@0.068	10700599	51	201@7.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10700599052	101@246.8;201@136.6;301@827;903@0.132;1303@0.148;1602@0.068;2102@0.068	10700599	52	301@46.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10700599053	101@246.8;201@136.6;301@827;903@0.165;1303@0.148;1602@0.068;2102@0.068	10700599	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10700599054	101@260.7;201@136.6;301@827;903@0.165;1303@0.148;1602@0.068;2102@0.068	10700599	54	101@13.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10700599055	101@260.7;201@144.3;301@827;903@0.165;1303@0.148;1602@0.068;2102@0.068	10700599	55	201@7.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10700599056	101@260.7;201@144.3;301@873.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10700599	56	301@46.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10700599057	101@260.7;201@144.3;301@873.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10700599	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10700599058	101@274.6;201@144.3;301@873.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10700599	58	101@13.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10700599059	101@274.6;201@152;301@873.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10700599	59	201@7.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10700599060	101@274.6;201@152;301@920.2;903@0.165;1303@0.185;1602@0.068;2102@0.068	10700599	60	301@46.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
