ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10302105037	101@340.8;201@137.3;301@1038.1;1303@0.08;1601@0.06;1602@0.09;2102@0.06	10302105	37	1303@0.02	4104041;4104042;3000003	70;70;4000	1	
10302105038	101@365.6;201@137.3;301@1038.1;1303@0.08;1601@0.06;1602@0.09;2102@0.06	10302105	38	101@24.8	4104041;4104042;3000003	70;70;4080	1	
10302105039	101@365.6;201@147.3;301@1038.1;1303@0.08;1601@0.06;1602@0.09;2102@0.06	10302105	39	201@10	4104041;4104042;3000003	70;70;4160	1	
10302105040	101@365.6;201@147.3;301@1113.6;1303@0.08;1601@0.06;1602@0.09;2102@0.06	10302105	40	301@75.5	4104041;4104042;3000003	70;70;4240	1	
10302105041	101@365.6;201@147.3;301@1113.6;1303@0.08;1601@0.08;1602@0.09;2102@0.06	10302105	41	1601@0.02	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10302105042	101@390.4;201@147.3;301@1113.6;1303@0.08;1601@0.08;1602@0.09;2102@0.06	10302105	42	101@24.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10302105043	101@390.4;201@157.3;301@1113.6;1303@0.08;1601@0.08;1602@0.09;2102@0.06	10302105	43	201@10	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10302105044	101@390.4;201@157.3;301@1189.1;1303@0.08;1601@0.08;1602@0.09;2102@0.06	10302105	44	301@75.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10302105045	101@390.4;201@157.3;301@1189.1;1303@0.08;1601@0.08;1602@0.12;2102@0.06	10302105	45	1602@0.03	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10302105046	101@415.2;201@157.3;301@1189.1;1303@0.08;1601@0.08;1602@0.12;2102@0.06	10302105	46	101@24.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10302105047	101@415.2;201@167.3;301@1189.1;1303@0.08;1601@0.08;1602@0.12;2102@0.06	10302105	47	201@10	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10302105048	101@415.2;201@167.3;301@1264.6;1303@0.08;1601@0.08;1602@0.12;2102@0.06	10302105	48	301@75.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10302105049	101@415.2;201@167.3;301@1264.6;1303@0.08;1601@0.08;1602@0.12;2102@0.08	10302105	49	2102@0.02	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10302105050	101@440;201@167.3;301@1264.6;1303@0.08;1601@0.08;1602@0.12;2102@0.08	10302105	50	101@24.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10302105051	101@440;201@177.3;301@1264.6;1303@0.08;1601@0.08;1602@0.12;2102@0.08	10302105	51	201@10	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10302105052	101@440;201@177.3;301@1340.1;1303@0.08;1601@0.08;1602@0.12;2102@0.08	10302105	52	301@75.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10302105053	101@440;201@177.3;301@1340.1;1303@0.1;1601@0.08;1602@0.12;2102@0.08	10302105	53	1303@0.02	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10302105054	101@464.8;201@177.3;301@1340.1;1303@0.1;1601@0.08;1602@0.12;2102@0.08	10302105	54	101@24.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10302105055	101@464.8;201@187.3;301@1340.1;1303@0.1;1601@0.08;1602@0.12;2102@0.08	10302105	55	201@10	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10302105056	101@464.8;201@187.3;301@1415.6;1303@0.1;1601@0.08;1602@0.12;2102@0.08	10302105	56	301@75.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10302105057	101@464.8;201@187.3;301@1415.6;1303@0.1;1601@0.1;1602@0.12;2102@0.08	10302105	57	1601@0.02	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10302105058	101@489.6;201@187.3;301@1415.6;1303@0.1;1601@0.1;1602@0.12;2102@0.08	10302105	58	101@24.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10302105059	101@489.6;201@197.3;301@1415.6;1303@0.1;1601@0.1;1602@0.12;2102@0.08	10302105	59	201@10	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10302105060	101@489.6;201@197.3;301@1491.1;1303@0.1;1601@0.1;1602@0.12;2102@0.08	10302105	60	301@75.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
