ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11200201045	101@228.2;201@84.8;301@639.6;703@0.132;401@0.04;1602@0.044;2102@0.033	11200201	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11200201046	101@244.9;201@84.8;301@639.6;703@0.132;401@0.04;1602@0.044;2102@0.033	11200201	46	101@16.7	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11200201047	101@244.9;201@91;301@639.6;703@0.132;401@0.04;1602@0.044;2102@0.033	11200201	47	201@6.2	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11200201048	101@244.9;201@91;301@686.4;703@0.132;401@0.04;1602@0.044;2102@0.033	11200201	48	301@46.8	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11200201049	101@244.9;201@91;301@686.4;703@0.132;401@0.04;1602@0.044;2102@0.044	11200201	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11200201050	101@261.6;201@91;301@686.4;703@0.132;401@0.04;1602@0.044;2102@0.044	11200201	50	101@16.7	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11200201051	101@261.6;201@97.2;301@686.4;703@0.132;401@0.04;1602@0.044;2102@0.044	11200201	51	201@6.2	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11200201052	101@261.6;201@97.2;301@733.2;703@0.132;401@0.04;1602@0.044;2102@0.044	11200201	52	301@46.8	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11200201053	101@261.6;201@97.2;301@733.2;703@0.165;401@0.04;1602@0.044;2102@0.044	11200201	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11200201054	101@278.3;201@97.2;301@733.2;703@0.165;401@0.04;1602@0.044;2102@0.044	11200201	54	101@16.7	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11200201055	101@278.3;201@103.4;301@733.2;703@0.165;401@0.04;1602@0.044;2102@0.044	11200201	55	201@6.2	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11200201056	101@278.3;201@103.4;301@780;703@0.165;401@0.04;1602@0.044;2102@0.044	11200201	56	301@46.8	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11200201057	101@278.3;201@103.4;301@780;703@0.165;401@0.05;1602@0.044;2102@0.044	11200201	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11200201058	101@295;201@103.4;301@780;703@0.165;401@0.05;1602@0.044;2102@0.044	11200201	58	101@16.7	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11200201059	101@295;201@109.6;301@780;703@0.165;401@0.05;1602@0.044;2102@0.044	11200201	59	201@6.2	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11200201060	101@295;201@109.6;301@826.8;703@0.165;401@0.05;1602@0.044;2102@0.044	11200201	60	301@46.8	4104041;4104042;4104043;3000003	70;70;70;4380	1	
