ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300999021	101@221.5;201@86;301@585;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300999	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
10300999022	101@244.2;201@86;301@585;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300999	22	101@22.7	4104041;4104042;3000003	55;55;2800	1	
10300999023	101@244.2;201@94.8;301@585;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300999	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
10300999024	101@244.2;201@94.8;301@645;603@0.075;1203@0.024;1602@0.034;2102@0.034	10300999	24	301@60	4104041;4104042;3000003	55;55;2960	1	
10300999025	101@244.2;201@94.8;301@645;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300999	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
10300999026	101@266.9;201@94.8;301@645;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300999	26	101@22.7	4104041;4104042;3000003	55;55;3120	1	
10300999027	101@266.9;201@103.6;301@645;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300999	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10300999028	101@266.9;201@103.6;301@705;603@0.075;1203@0.036;1602@0.034;2102@0.034	10300999	28	301@60	4104041;4104042;3000003	55;55;3280	1	
10300999029	101@266.9;201@103.6;301@705;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300999	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10300999030	101@289.6;201@103.6;301@705;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300999	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
10300999031	101@289.6;201@112.4;301@705;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300999	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10300999032	101@289.6;201@112.4;301@765;603@0.075;1203@0.036;1602@0.051;2102@0.034	10300999	32	301@60	4104041;4104042;3000003	70;70;3600	1	
10300999033	101@289.6;201@112.4;301@765;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300999	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10300999034	101@312.3;201@112.4;301@765;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300999	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
10300999035	101@312.3;201@121.2;301@765;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300999	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10300999036	101@312.3;201@121.2;301@825;603@0.075;1203@0.036;1602@0.051;2102@0.051	10300999	36	301@60	4104041;4104042;3000003	70;70;3920	1	
10300999037	101@312.3;201@121.2;301@825;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300999	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10300999038	101@335;201@121.2;301@825;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300999	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
10300999039	101@335;201@130;301@825;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300999	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10300999040	101@335;201@130;301@885;603@0.1;1203@0.036;1602@0.051;2102@0.051	10300999	40	301@60	4104041;4104042;3000003	70;70;4240	1	
10300999041	101@335;201@130;301@885;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300999	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10300999042	101@357.7;201@130;301@885;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300999	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10300999043	101@357.7;201@138.8;301@885;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300999	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10300999044	101@357.7;201@138.8;301@945;603@0.1;1203@0.048;1602@0.051;2102@0.051	10300999	44	301@60	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10300999045	101@357.7;201@138.8;301@945;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300999	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10300999046	101@380.4;201@138.8;301@945;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300999	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10300999047	101@380.4;201@147.6;301@945;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300999	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10300999048	101@380.4;201@147.6;301@1005;603@0.1;1203@0.048;1602@0.068;2102@0.051	10300999	48	301@60	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10300999049	101@380.4;201@147.6;301@1005;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300999	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10300999050	101@403.1;201@147.6;301@1005;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300999	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10300999051	101@403.1;201@156.4;301@1005;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300999	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10300999052	101@403.1;201@156.4;301@1065;603@0.1;1203@0.048;1602@0.068;2102@0.068	10300999	52	301@60	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10300999053	101@403.1;201@156.4;301@1065;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300999	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10300999054	101@425.8;201@156.4;301@1065;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300999	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10300999055	101@425.8;201@165.2;301@1065;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300999	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10300999056	101@425.8;201@165.2;301@1125;603@0.125;1203@0.048;1602@0.068;2102@0.068	10300999	56	301@60	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10300999057	101@425.8;201@165.2;301@1125;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300999	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10300999058	101@448.5;201@165.2;301@1125;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300999	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10300999059	101@448.5;201@174;301@1125;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300999	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10300999060	101@448.5;201@174;301@1185;603@0.125;1203@0.06;1602@0.068;2102@0.068	10300999	60	301@60	4104041;4104042;4104043;3000003	90;90;90;5840	1	
