ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900199029	101@274.8;201@98.8;301@658;603@0.075;1203@0.036;1602@0.051;2102@0.034	12900199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12900199030	101@298.2;201@98.8;301@658;603@0.075;1203@0.036;1602@0.051;2102@0.034	12900199	30	101@23.4	4104041;4104042;3000003	55;55;3440	1	
12900199031	101@298.2;201@107.2;301@658;603@0.075;1203@0.036;1602@0.051;2102@0.034	12900199	31	201@8.4	4104041;4104042;3000003	70;70;3520	1	
12900199032	101@298.2;201@107.2;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.034	12900199	32	301@56	4104041;4104042;3000003	70;70;3600	1	
12900199033	101@298.2;201@107.2;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.051	12900199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12900199034	101@321.6;201@107.2;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.051	12900199	34	101@23.4	4104041;4104042;3000003	70;70;3760	1	
12900199035	101@321.6;201@115.6;301@714;603@0.075;1203@0.036;1602@0.051;2102@0.051	12900199	35	201@8.4	4104041;4104042;3000003	70;70;3840	1	
12900199036	101@321.6;201@115.6;301@770;603@0.075;1203@0.036;1602@0.051;2102@0.051	12900199	36	301@56	4104041;4104042;3000003	70;70;3920	1	
12900199037	101@321.6;201@115.6;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	12900199	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
12900199038	101@345;201@115.6;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	12900199	38	101@23.4	4104041;4104042;3000003	70;70;4080	1	
12900199039	101@345;201@124;301@770;603@0.1;1203@0.036;1602@0.051;2102@0.051	12900199	39	201@8.4	4104041;4104042;3000003	70;70;4160	1	
12900199040	101@345;201@124;301@826;603@0.1;1203@0.036;1602@0.051;2102@0.051	12900199	40	301@56	4104041;4104042;3000003	70;70;4240	1	
12900199041	101@345;201@124;301@826;603@0.1;1203@0.048;1602@0.051;2102@0.051	12900199	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900199042	101@368.4;201@124;301@826;603@0.1;1203@0.048;1602@0.051;2102@0.051	12900199	42	101@23.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12900199043	101@368.4;201@132.4;301@826;603@0.1;1203@0.048;1602@0.051;2102@0.051	12900199	43	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12900199044	101@368.4;201@132.4;301@882;603@0.1;1203@0.048;1602@0.051;2102@0.051	12900199	44	301@56	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12900199045	101@368.4;201@132.4;301@882;603@0.1;1203@0.048;1602@0.068;2102@0.051	12900199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12900199046	101@391.8;201@132.4;301@882;603@0.1;1203@0.048;1602@0.068;2102@0.051	12900199	46	101@23.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12900199047	101@391.8;201@140.8;301@882;603@0.1;1203@0.048;1602@0.068;2102@0.051	12900199	47	201@8.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12900199048	101@391.8;201@140.8;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.051	12900199	48	301@56	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12900199049	101@391.8;201@140.8;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.068	12900199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12900199050	101@415.2;201@140.8;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.068	12900199	50	101@23.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12900199051	101@415.2;201@149.2;301@938;603@0.1;1203@0.048;1602@0.068;2102@0.068	12900199	51	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12900199052	101@415.2;201@149.2;301@994;603@0.1;1203@0.048;1602@0.068;2102@0.068	12900199	52	301@56	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12900199053	101@415.2;201@149.2;301@994;603@0.125;1203@0.048;1602@0.068;2102@0.068	12900199	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12900199054	101@438.6;201@149.2;301@994;603@0.125;1203@0.048;1602@0.068;2102@0.068	12900199	54	101@23.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12900199055	101@438.6;201@157.6;301@994;603@0.125;1203@0.048;1602@0.068;2102@0.068	12900199	55	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12900199056	101@438.6;201@157.6;301@1050;603@0.125;1203@0.048;1602@0.068;2102@0.068	12900199	56	301@56	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12900199057	101@438.6;201@157.6;301@1050;603@0.125;1203@0.06;1602@0.068;2102@0.068	12900199	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12900199058	101@462;201@157.6;301@1050;603@0.125;1203@0.06;1602@0.068;2102@0.068	12900199	58	101@23.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12900199059	101@462;201@166;301@1050;603@0.125;1203@0.06;1602@0.068;2102@0.068	12900199	59	201@8.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12900199060	101@462;201@166;301@1106;603@0.125;1203@0.06;1602@0.068;2102@0.068	12900199	60	301@56	4104041;4104042;4104043;3000003	90;90;90;5840	1	
