ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10100899029	101@193.8;201@75.2;301@457;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10100899030	101@210.3;201@75.2;301@457;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100899	30	101@16.5	4104041;4104042;3000003	55;55;3440	1	
10100899031	101@210.3;201@81.6;301@457;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100899	31	201@6.4	4104041;4104042;3000003	70;70;3520	1	
10100899032	101@210.3;201@81.6;301@495.9;603@0.075;1203@0.036;1602@0.051;2102@0.034	10100899	32	301@38.9	4104041;4104042;3000003	70;70;3600	1	
10100899033	101@210.3;201@81.6;301@495.9;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10100899034	101@226.8;201@81.6;301@495.9;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100899	34	101@16.5	4104041;4104042;3000003	70;70;3760	1	
10100899035	101@226.8;201@88;301@495.9;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100899	35	201@6.4	4104041;4104042;3000003	70;70;3840	1	
10100899036	101@226.8;201@88;301@534.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	10100899	36	301@38.9	4104041;4104042;3000003	70;70;3920	1	
10100899037	101@226.8;201@88;301@534.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
10100899038	101@243.3;201@88;301@534.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100899	38	101@16.5	4104041;4104042;3000003	70;70;4080	1	
10100899039	101@243.3;201@94.4;301@534.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100899	39	201@6.4	4104041;4104042;3000003	70;70;4160	1	
10100899040	101@243.3;201@94.4;301@573.7;603@0.1;1203@0.036;1602@0.051;2102@0.051	10100899	40	301@38.9	4104041;4104042;3000003	70;70;4240	1	
10100899041	101@243.3;201@94.4;301@573.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10100899042	101@259.8;201@94.4;301@573.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100899	42	101@16.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10100899043	101@259.8;201@100.8;301@573.7;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100899	43	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10100899044	101@259.8;201@100.8;301@612.6;603@0.1;1203@0.048;1602@0.051;2102@0.051	10100899	44	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10100899045	101@259.8;201@100.8;301@612.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10100899046	101@276.3;201@100.8;301@612.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100899	46	101@16.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10100899047	101@276.3;201@107.2;301@612.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100899	47	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10100899048	101@276.3;201@107.2;301@651.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	10100899	48	301@38.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10100899049	101@276.3;201@107.2;301@651.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10100899050	101@292.8;201@107.2;301@651.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100899	50	101@16.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10100899051	101@292.8;201@113.6;301@651.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100899	51	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10100899052	101@292.8;201@113.6;301@690.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	10100899	52	301@38.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10100899053	101@292.8;201@113.6;301@690.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10100899054	101@309.3;201@113.6;301@690.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100899	54	101@16.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10100899055	101@309.3;201@120;301@690.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100899	55	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10100899056	101@309.3;201@120;301@729.3;603@0.125;1203@0.048;1602@0.068;2102@0.068	10100899	56	301@38.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10100899057	101@309.3;201@120;301@729.3;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10100899058	101@325.8;201@120;301@729.3;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100899	58	101@16.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10100899059	101@325.8;201@126.4;301@729.3;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100899	59	201@6.4	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10100899060	101@325.8;201@126.4;301@768.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	10100899	60	301@38.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
