ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12000899046	101@328.2;201@168.7;301@1217.3;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000899	46	101@19.6	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12000899047	101@328.2;201@179.4;301@1217.3;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000899	47	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12000899048	101@328.2;201@179.4;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.051	12000899	48	301@77.3	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12000899049	101@328.2;201@179.4;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12000899050	101@347.8;201@179.4;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000899	50	101@19.6	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12000899051	101@347.8;201@190.1;301@1294.6;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000899	51	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12000899052	101@347.8;201@190.1;301@1371.9;903@0.2;1303@0.1;1602@0.068;2102@0.068	12000899	52	301@77.3	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12000899053	101@347.8;201@190.1;301@1371.9;903@0.2;1303@0.125;1602@0.068;2102@0.068	12000899	53	1303@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12000899054	101@367.4;201@190.1;301@1371.9;903@0.2;1303@0.125;1602@0.068;2102@0.068	12000899	54	101@19.6	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12000899055	101@367.4;201@200.8;301@1371.9;903@0.2;1303@0.125;1602@0.068;2102@0.068	12000899	55	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12000899056	101@367.4;201@200.8;301@1449.2;903@0.2;1303@0.125;1602@0.068;2102@0.068	12000899	56	301@77.3	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12000899057	101@367.4;201@200.8;301@1449.2;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000899	57	903@0.05	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12000899058	101@387;201@200.8;301@1449.2;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000899	58	101@19.6	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12000899059	101@387;201@211.5;301@1449.2;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000899	59	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12000899060	101@387;201@211.5;301@1526.5;903@0.25;1303@0.125;1602@0.068;2102@0.068	12000899	60	301@77.3	4104041;4104042;4104043;3000003	90;90;90;5840	1	
