ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10200501018	101@106.5;201@52.6;301@362.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	10200501	18	101@13.9	4104041;3000003	30;1860	1	
10200501019	101@106.5;201@60.5;301@362.6;401@0.02;1303@0.05;1602@0.022;2102@0.022	10200501	19	201@7.9	4104041;3000003	30;1920	1	
10200501020	101@106.5;201@60.5;301@417;401@0.02;1303@0.05;1602@0.022;2102@0.022	10200501	20	301@54.4	4104041;3000003	30;1980	1	
10200501021	101@106.5;201@60.5;301@417;401@0.02;1303@0.075;1602@0.022;2102@0.022	10200501	21	1303@0.025	4104041;4104042;3000003	40;40;2040	1	
10200501022	101@120.4;201@60.5;301@417;401@0.02;1303@0.075;1602@0.022;2102@0.022	10200501	22	101@13.9	4104041;4104042;3000003	40;40;2100	1	
10200501023	101@120.4;201@68.4;301@417;401@0.02;1303@0.075;1602@0.022;2102@0.022	10200501	23	201@7.9	4104041;4104042;3000003	40;40;2160	1	
10200501024	101@120.4;201@68.4;301@471.4;401@0.02;1303@0.075;1602@0.022;2102@0.022	10200501	24	301@54.4	4104041;4104042;3000003	40;40;2220	1	
10200501025	101@120.4;201@68.4;301@471.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	10200501	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
10200501026	101@134.3;201@68.4;301@471.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	10200501	26	101@13.9	4104041;4104042;3000003	40;40;2340	1	
10200501027	101@134.3;201@76.3;301@471.4;401@0.03;1303@0.075;1602@0.022;2102@0.022	10200501	27	201@7.9	4104041;4104042;3000003	40;40;2400	1	
10200501028	101@134.3;201@76.3;301@525.8;401@0.03;1303@0.075;1602@0.022;2102@0.022	10200501	28	301@54.4	4104041;4104042;3000003	40;40;2460	1	
10200501029	101@134.3;201@76.3;301@525.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	10200501	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
10200501030	101@148.2;201@76.3;301@525.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	10200501	30	101@13.9	4104041;4104042;3000003	40;40;2580	1	
10200501031	101@148.2;201@84.2;301@525.8;401@0.03;1303@0.075;1602@0.033;2102@0.022	10200501	31	201@7.9	4104041;4104042;3000003	50;50;2640	1	
10200501032	101@148.2;201@84.2;301@580.2;401@0.03;1303@0.075;1602@0.033;2102@0.022	10200501	32	301@54.4	4104041;4104042;3000003	50;50;2700	1	
10200501033	101@148.2;201@84.2;301@580.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	10200501	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
10200501034	101@162.1;201@84.2;301@580.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	10200501	34	101@13.9	4104041;4104042;3000003	50;50;2820	1	
10200501035	101@162.1;201@92.1;301@580.2;401@0.03;1303@0.075;1602@0.033;2102@0.033	10200501	35	201@7.9	4104041;4104042;3000003	50;50;2880	1	
10200501036	101@162.1;201@92.1;301@634.6;401@0.03;1303@0.075;1602@0.033;2102@0.033	10200501	36	301@54.4	4104041;4104042;3000003	50;50;2940	1	
10200501037	101@162.1;201@92.1;301@634.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	10200501	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
10200501038	101@176;201@92.1;301@634.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	10200501	38	101@13.9	4104041;4104042;3000003	50;50;3060	1	
10200501039	101@176;201@100;301@634.6;401@0.03;1303@0.1;1602@0.033;2102@0.033	10200501	39	201@7.9	4104041;4104042;3000003	50;50;3120	1	
10200501040	101@176;201@100;301@689;401@0.03;1303@0.1;1602@0.033;2102@0.033	10200501	40	301@54.4	4104041;4104042;3000003	50;50;3180	1	
10200501041	101@176;201@100;301@689;401@0.04;1303@0.1;1602@0.033;2102@0.033	10200501	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
10200501042	101@189.9;201@100;301@689;401@0.04;1303@0.1;1602@0.033;2102@0.033	10200501	42	101@13.9	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10200501043	101@189.9;201@107.9;301@689;401@0.04;1303@0.1;1602@0.033;2102@0.033	10200501	43	201@7.9	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10200501044	101@189.9;201@107.9;301@743.4;401@0.04;1303@0.1;1602@0.033;2102@0.033	10200501	44	301@54.4	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10200501045	101@189.9;201@107.9;301@743.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	10200501	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10200501046	101@203.8;201@107.9;301@743.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	10200501	46	101@13.9	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10200501047	101@203.8;201@115.8;301@743.4;401@0.04;1303@0.1;1602@0.044;2102@0.033	10200501	47	201@7.9	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10200501048	101@203.8;201@115.8;301@797.8;401@0.04;1303@0.1;1602@0.044;2102@0.033	10200501	48	301@54.4	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10200501049	101@203.8;201@115.8;301@797.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	10200501	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10200501050	101@217.7;201@115.8;301@797.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	10200501	50	101@13.9	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10200501051	101@217.7;201@123.7;301@797.8;401@0.04;1303@0.1;1602@0.044;2102@0.044	10200501	51	201@7.9	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10200501052	101@217.7;201@123.7;301@852.2;401@0.04;1303@0.1;1602@0.044;2102@0.044	10200501	52	301@54.4	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10200501053	101@217.7;201@123.7;301@852.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	10200501	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10200501054	101@231.6;201@123.7;301@852.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	10200501	54	101@13.9	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10200501055	101@231.6;201@131.6;301@852.2;401@0.04;1303@0.125;1602@0.044;2102@0.044	10200501	55	201@7.9	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10200501056	101@231.6;201@131.6;301@906.6;401@0.04;1303@0.125;1602@0.044;2102@0.044	10200501	56	301@54.4	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10200501057	101@231.6;201@131.6;301@906.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	10200501	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10200501058	101@245.5;201@131.6;301@906.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	10200501	58	101@13.9	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10200501059	101@245.5;201@139.5;301@906.6;401@0.05;1303@0.125;1602@0.044;2102@0.044	10200501	59	201@7.9	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10200501060	101@245.5;201@139.5;301@961;401@0.05;1303@0.125;1602@0.044;2102@0.044	10200501	60	301@54.4	4104041;4104042;4104043;3000003	70;70;70;4380	1	
