ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900205029	101@266.9;201@101.2;301@606.2;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900205	29	1602@0.011	4104041;4104042;3000003	55;55;3360	1	
12900205030	101@289.6;201@101.2;301@606.2;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900205	30	101@22.7	4104041;4104042;3000003	55;55;3440	1	
12900205031	101@289.6;201@109.8;301@606.2;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900205	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
12900205032	101@289.6;201@109.8;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.028;703@0.066;401@0.02	12900205	32	301@51.6	4104041;4104042;3000003	70;70;3600	1	
12900205033	101@289.6;201@109.8;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900205	33	2102@0.011	4104041;4104042;3000003	70;70;3680	1	
12900205034	101@312.3;201@109.8;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900205	34	101@22.7	4104041;4104042;3000003	70;70;3760	1	
12900205035	101@312.3;201@118.4;301@657.8;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900205	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
12900205036	101@312.3;201@118.4;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.066;401@0.02	12900205	36	301@51.6	4104041;4104042;3000003	70;70;3920	1	
12900205037	101@312.3;201@118.4;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900205	37	703@0.033	4104041;4104042;3000003	70;70;4000	1	
12900205038	101@335;201@118.4;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900205	38	101@22.7	4104041;4104042;3000003	70;70;4080	1	
12900205039	101@335;201@127;301@709.4;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900205	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
12900205040	101@335;201@127;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.02	12900205	40	301@51.6	4104041;4104042;3000003	70;70;4240	1	
12900205041	101@335;201@127;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900205	41	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900205042	101@357.7;201@127;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900205	42	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12900205043	101@357.7;201@135.6;301@761;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900205	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12900205044	101@357.7;201@135.6;301@812.6;603@0.025;1203@0.012;1602@0.039;2102@0.039;703@0.099;401@0.03	12900205	44	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12900205045	101@357.7;201@135.6;301@812.6;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900205	45	1602@0.011	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12900205046	101@380.4;201@135.6;301@812.6;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900205	46	101@22.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12900205047	101@380.4;201@144.2;301@812.6;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900205	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12900205048	101@380.4;201@144.2;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.039;703@0.099;401@0.03	12900205	48	301@51.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12900205049	101@380.4;201@144.2;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900205	49	2102@0.011	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12900205050	101@403.1;201@144.2;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900205	50	101@22.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12900205051	101@403.1;201@152.8;301@864.2;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900205	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12900205052	101@403.1;201@152.8;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.099;401@0.03	12900205	52	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12900205053	101@403.1;201@152.8;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900205	53	703@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12900205054	101@425.8;201@152.8;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900205	54	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12900205055	101@425.8;201@161.4;301@915.8;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900205	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12900205056	101@425.8;201@161.4;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.03	12900205	56	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12900205057	101@425.8;201@161.4;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900205	57	401@0.01	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12900205058	101@448.5;201@161.4;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900205	58	101@22.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12900205059	101@448.5;201@170;301@967.4;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900205	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12900205060	101@448.5;201@170;301@1019;603@0.025;1203@0.012;1602@0.05;2102@0.05;703@0.132;401@0.04	12900205	60	301@51.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
