ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10600999017	101@203;201@71.6;301@480.3;603@0.034;1203@0.038;1602@0.034;2102@0.034	10600999	17	2102@0.017	4104041;3000003	40;2400	1	
10600999018	101@226.2;201@71.6;301@480.3;603@0.034;1203@0.038;1602@0.034;2102@0.034	10600999	18	101@23.2	4104041;3000003	40;2480	1	
10600999019	101@226.2;201@79.8;301@480.3;603@0.034;1203@0.038;1602@0.034;2102@0.034	10600999	19	201@8.2	4104041;3000003	40;2560	1	
10600999020	101@226.2;201@79.8;301@535.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	10600999	20	301@54.9	4104041;3000003	40;2640	1	
10600999021	101@226.2;201@79.8;301@535.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10600999	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10600999022	101@249.4;201@79.8;301@535.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10600999	22	101@23.2	4104041;4104042;3000003	55;55;2800	1	
10600999023	101@249.4;201@88;301@535.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10600999	23	201@8.2	4104041;4104042;3000003	55;55;2880	1	
10600999024	101@249.4;201@88;301@590.1;603@0.051;1203@0.038;1602@0.034;2102@0.034	10600999	24	301@54.9	4104041;4104042;3000003	55;55;2960	1	
10600999025	101@249.4;201@88;301@590.1;603@0.051;1203@0.057;1602@0.034;2102@0.034	10600999	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10600999026	101@272.6;201@88;301@590.1;603@0.051;1203@0.057;1602@0.034;2102@0.034	10600999	26	101@23.2	4104041;4104042;3000003	55;55;3120	1	
10600999027	101@272.6;201@96.2;301@590.1;603@0.051;1203@0.057;1602@0.034;2102@0.034	10600999	27	201@8.2	4104041;4104042;3000003	55;55;3200	1	
10600999028	101@272.6;201@96.2;301@645;603@0.051;1203@0.057;1602@0.034;2102@0.034	10600999	28	301@54.9	4104041;4104042;3000003	55;55;3280	1	
10600999029	101@272.6;201@96.2;301@645;603@0.051;1203@0.057;1602@0.051;2102@0.034	10600999	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10600999030	101@295.8;201@96.2;301@645;603@0.051;1203@0.057;1602@0.051;2102@0.034	10600999	30	101@23.2	4104041;4104042;3000003	55;55;3440	1	
10600999031	101@295.8;201@104.4;301@645;603@0.051;1203@0.057;1602@0.051;2102@0.034	10600999	31	201@8.2	4104041;4104042;3000003	70;70;3520	1	
10600999032	101@295.8;201@104.4;301@699.9;603@0.051;1203@0.057;1602@0.051;2102@0.034	10600999	32	301@54.9	4104041;4104042;3000003	70;70;3600	1	
10600999033	101@295.8;201@104.4;301@699.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	10600999	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10600999034	101@319;201@104.4;301@699.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	10600999	34	101@23.2	4104041;4104042;3000003	70;70;3760	1	
10600999035	101@319;201@112.6;301@699.9;603@0.051;1203@0.057;1602@0.051;2102@0.051	10600999	35	201@8.2	4104041;4104042;3000003	70;70;3840	1	
10600999036	101@319;201@112.6;301@754.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	10600999	36	301@54.9	4104041;4104042;3000003	70;70;3920	1	
10600999037	101@319;201@112.6;301@754.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10600999	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10600999038	101@342.2;201@112.6;301@754.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10600999	38	101@23.2	4104041;4104042;3000003	70;70;4080	1	
10600999039	101@342.2;201@120.8;301@754.8;603@0.068;1203@0.057;1602@0.051;2102@0.051	10600999	39	201@8.2	4104041;4104042;3000003	70;70;4160	1	
10600999040	101@342.2;201@120.8;301@809.7;603@0.068;1203@0.057;1602@0.051;2102@0.051	10600999	40	301@54.9	4104041;4104042;3000003	70;70;4240	1	
10600999041	101@342.2;201@120.8;301@809.7;603@0.068;1203@0.076;1602@0.051;2102@0.051	10600999	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10600999042	101@365.4;201@120.8;301@809.7;603@0.068;1203@0.076;1602@0.051;2102@0.051	10600999	42	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10600999043	101@365.4;201@129;301@809.7;603@0.068;1203@0.076;1602@0.051;2102@0.051	10600999	43	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10600999044	101@365.4;201@129;301@864.6;603@0.068;1203@0.076;1602@0.051;2102@0.051	10600999	44	301@54.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10600999045	101@365.4;201@129;301@864.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10600999	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10600999046	101@388.6;201@129;301@864.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10600999	46	101@23.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10600999047	101@388.6;201@137.2;301@864.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	10600999	47	201@8.2	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10600999048	101@388.6;201@137.2;301@919.5;603@0.068;1203@0.076;1602@0.068;2102@0.051	10600999	48	301@54.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10600999049	101@388.6;201@137.2;301@919.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10600999	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10600999050	101@411.8;201@137.2;301@919.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10600999	50	101@23.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10600999051	101@411.8;201@145.4;301@919.5;603@0.068;1203@0.076;1602@0.068;2102@0.068	10600999	51	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10600999052	101@411.8;201@145.4;301@974.4;603@0.068;1203@0.076;1602@0.068;2102@0.068	10600999	52	301@54.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10600999053	101@411.8;201@145.4;301@974.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10600999	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10600999054	101@435;201@145.4;301@974.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10600999	54	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10600999055	101@435;201@153.6;301@974.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10600999	55	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10600999056	101@435;201@153.6;301@1029.3;603@0.085;1203@0.076;1602@0.068;2102@0.068	10600999	56	301@54.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10600999057	101@435;201@153.6;301@1029.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10600999	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10600999058	101@458.2;201@153.6;301@1029.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10600999	58	101@23.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10600999059	101@458.2;201@161.8;301@1029.3;603@0.085;1203@0.095;1602@0.068;2102@0.068	10600999	59	201@8.2	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10600999060	101@458.2;201@161.8;301@1084.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10600999	60	301@54.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
