ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14400199022	101@255.8;201@86;301@554;603@0.075;1203@0.024;1602@0.034;2102@0.034	14400199	22	101@23.8	4104041;4104042;3000003	55;55;2800	1	
14400199023	101@255.8;201@94.8;301@554;603@0.075;1203@0.024;1602@0.034;2102@0.034	14400199	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
14400199024	101@255.8;201@94.8;301@610.8;603@0.075;1203@0.024;1602@0.034;2102@0.034	14400199	24	301@56.8	4104041;4104042;3000003	55;55;2960	1	
14400199025	101@255.8;201@94.8;301@610.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400199	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
14400199026	101@279.6;201@94.8;301@610.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400199	26	101@23.8	4104041;4104042;3000003	55;55;3120	1	
14400199027	101@279.6;201@103.6;301@610.8;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400199	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
14400199028	101@279.6;201@103.6;301@667.6;603@0.075;1203@0.036;1602@0.034;2102@0.034	14400199	28	301@56.8	4104041;4104042;3000003	55;55;3280	1	
14400199029	101@279.6;201@103.6;301@667.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
14400199030	101@303.4;201@103.6;301@667.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400199	30	101@23.8	4104041;4104042;3000003	55;55;3440	1	
14400199031	101@303.4;201@112.4;301@667.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400199	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
14400199032	101@303.4;201@112.4;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14400199	32	301@56.8	4104041;4104042;3000003	70;70;3600	1	
14400199033	101@303.4;201@112.4;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14400199034	101@327.2;201@112.4;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400199	34	101@23.8	4104041;4104042;3000003	70;70;3760	1	
14400199035	101@327.2;201@121.2;301@724.4;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400199	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
14400199036	101@327.2;201@121.2;301@781.2;603@0.075;1203@0.036;1602@0.051;2102@0.051	14400199	36	301@56.8	4104041;4104042;3000003	70;70;3920	1	
14400199037	101@327.2;201@121.2;301@781.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400199	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14400199038	101@351;201@121.2;301@781.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400199	38	101@23.8	4104041;4104042;3000003	70;70;4080	1	
14400199039	101@351;201@130;301@781.2;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400199	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
14400199040	101@351;201@130;301@838;603@0.1;1203@0.036;1602@0.051;2102@0.051	14400199	40	301@56.8	4104041;4104042;3000003	70;70;4240	1	
14400199041	101@351;201@130;301@838;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400199	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14400199042	101@374.8;201@130;301@838;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400199	42	101@23.8	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14400199043	101@374.8;201@138.8;301@838;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400199	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14400199044	101@374.8;201@138.8;301@894.8;603@0.1;1203@0.048;1602@0.051;2102@0.051	14400199	44	301@56.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14400199045	101@374.8;201@138.8;301@894.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14400199046	101@398.6;201@138.8;301@894.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400199	46	101@23.8	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14400199047	101@398.6;201@147.6;301@894.8;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400199	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14400199048	101@398.6;201@147.6;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.051	14400199	48	301@56.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14400199049	101@398.6;201@147.6;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14400199050	101@422.4;201@147.6;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400199	50	101@23.8	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14400199051	101@422.4;201@156.4;301@951.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400199	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14400199052	101@422.4;201@156.4;301@1008.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14400199	52	301@56.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14400199053	101@422.4;201@156.4;301@1008.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400199	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14400199054	101@446.2;201@156.4;301@1008.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400199	54	101@23.8	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14400199055	101@446.2;201@165.2;301@1008.4;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400199	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14400199056	101@446.2;201@165.2;301@1065.2;603@0.125;1203@0.048;1602@0.068;2102@0.068	14400199	56	301@56.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14400199057	101@446.2;201@165.2;301@1065.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400199	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14400199058	101@470;201@165.2;301@1065.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400199	58	101@23.8	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14400199059	101@470;201@174;301@1065.2;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400199	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14400199060	101@470;201@174;301@1122;603@0.125;1203@0.06;1602@0.068;2102@0.068	14400199	60	301@56.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
