ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10301001042	101@246;201@76;301@475;401@0.04;703@0.132;1602@0.033;2102@0.033	10301001	42	101@18	4104041;4104042;4104043;3000003	50;50;50;3300	1	
10301001043	101@246;201@82;301@475;401@0.04;703@0.132;1602@0.033;2102@0.033	10301001	43	201@6	4104041;4104042;4104043;3000003	50;50;50;3360	1	
10301001044	101@246;201@82;301@512.5;401@0.04;703@0.132;1602@0.033;2102@0.033	10301001	44	301@37.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
10301001045	101@246;201@82;301@512.5;401@0.04;703@0.132;1602@0.044;2102@0.033	10301001	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
10301001046	101@264;201@82;301@512.5;401@0.04;703@0.132;1602@0.044;2102@0.033	10301001	46	101@18	4104041;4104042;4104043;3000003	50;50;50;3540	1	
10301001047	101@264;201@88;301@512.5;401@0.04;703@0.132;1602@0.044;2102@0.033	10301001	47	201@6	4104041;4104042;4104043;3000003	50;50;50;3600	1	
10301001048	101@264;201@88;301@550;401@0.04;703@0.132;1602@0.044;2102@0.033	10301001	48	301@37.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
10301001049	101@264;201@88;301@550;401@0.04;703@0.132;1602@0.044;2102@0.044	10301001	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
10301001050	101@282;201@88;301@550;401@0.04;703@0.132;1602@0.044;2102@0.044	10301001	50	101@18	4104041;4104042;4104043;3000003	50;50;50;3780	1	
10301001051	101@282;201@94;301@550;401@0.04;703@0.132;1602@0.044;2102@0.044	10301001	51	201@6	4104041;4104042;4104043;3000003	70;70;70;3840	1	
10301001052	101@282;201@94;301@587.5;401@0.04;703@0.132;1602@0.044;2102@0.044	10301001	52	301@37.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
10301001053	101@282;201@94;301@587.5;401@0.04;703@0.165;1602@0.044;2102@0.044	10301001	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
10301001054	101@300;201@94;301@587.5;401@0.04;703@0.165;1602@0.044;2102@0.044	10301001	54	101@18	4104041;4104042;4104043;3000003	70;70;70;4020	1	
10301001055	101@300;201@100;301@587.5;401@0.04;703@0.165;1602@0.044;2102@0.044	10301001	55	201@6	4104041;4104042;4104043;3000003	70;70;70;4080	1	
10301001056	101@300;201@100;301@625;401@0.04;703@0.165;1602@0.044;2102@0.044	10301001	56	301@37.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
10301001057	101@300;201@100;301@625;401@0.05;703@0.165;1602@0.044;2102@0.044	10301001	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
10301001058	101@318;201@100;301@625;401@0.05;703@0.165;1602@0.044;2102@0.044	10301001	58	101@18	4104041;4104042;4104043;3000003	70;70;70;4260	1	
10301001059	101@318;201@106;301@625;401@0.05;703@0.165;1602@0.044;2102@0.044	10301001	59	201@6	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10301001060	101@318;201@106;301@662.5;401@0.05;703@0.165;1602@0.044;2102@0.044	10301001	60	301@37.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
