ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14700801026	101@152.6;201@58.8;301@429;401@0.03;903@0.042;1602@0.054;2102@0.036	14700801	26	101@15.8	4104041;4104042;3000003	40;40;2340	1	
14700801027	101@152.6;201@65.6;301@429;401@0.03;903@0.042;1602@0.054;2102@0.036	14700801	27	201@6.8	4104041;4104042;3000003	40;40;2400	1	
14700801028	101@152.6;201@65.6;301@478.5;401@0.03;903@0.042;1602@0.054;2102@0.036	14700801	28	301@49.5	4104041;4104042;3000003	40;40;2460	1	
14700801029	101@152.6;201@65.6;301@478.5;401@0.03;903@0.042;1602@0.081;2102@0.036	14700801	29	1602@0.027	4104041;4104042;3000003	40;40;2520	1	
14700801030	101@168.4;201@65.6;301@478.5;401@0.03;903@0.042;1602@0.081;2102@0.036	14700801	30	101@15.8	4104041;4104042;3000003	40;40;2580	1	
14700801031	101@168.4;201@72.4;301@478.5;401@0.03;903@0.042;1602@0.081;2102@0.036	14700801	31	201@6.8	4104041;4104042;3000003	50;50;2640	1	
14700801032	101@168.4;201@72.4;301@528;401@0.03;903@0.042;1602@0.081;2102@0.036	14700801	32	301@49.5	4104041;4104042;3000003	50;50;2700	1	
14700801033	101@168.4;201@72.4;301@528;401@0.03;903@0.042;1602@0.081;2102@0.054	14700801	33	2102@0.018	4104041;4104042;3000003	50;50;2760	1	
14700801034	101@184.2;201@72.4;301@528;401@0.03;903@0.042;1602@0.081;2102@0.054	14700801	34	101@15.8	4104041;4104042;3000003	50;50;2820	1	
14700801035	101@184.2;201@79.2;301@528;401@0.03;903@0.042;1602@0.081;2102@0.054	14700801	35	201@6.8	4104041;4104042;3000003	50;50;2880	1	
14700801036	101@184.2;201@79.2;301@577.5;401@0.03;903@0.042;1602@0.081;2102@0.054	14700801	36	301@49.5	4104041;4104042;3000003	50;50;2940	1	
14700801037	101@184.2;201@79.2;301@577.5;401@0.03;903@0.056;1602@0.081;2102@0.054	14700801	37	903@0.014	4104041;4104042;3000003	50;50;3000	1	
14700801038	101@200;201@79.2;301@577.5;401@0.03;903@0.056;1602@0.081;2102@0.054	14700801	38	101@15.8	4104041;4104042;3000003	50;50;3060	1	
14700801039	101@200;201@86;301@577.5;401@0.03;903@0.056;1602@0.081;2102@0.054	14700801	39	201@6.8	4104041;4104042;3000003	50;50;3120	1	
14700801040	101@200;201@86;301@627;401@0.03;903@0.056;1602@0.081;2102@0.054	14700801	40	301@49.5	4104041;4104042;3000003	50;50;3180	1	
14700801041	101@200;201@86;301@627;401@0.04;903@0.056;1602@0.081;2102@0.054	14700801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
14700801042	101@215.8;201@86;301@627;401@0.04;903@0.056;1602@0.081;2102@0.054	14700801	42	101@15.8	4104041;4104042;4104043;3000003	50;50;50;3300	1	
14700801043	101@215.8;201@92.8;301@627;401@0.04;903@0.056;1602@0.081;2102@0.054	14700801	43	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14700801044	101@215.8;201@92.8;301@676.5;401@0.04;903@0.056;1602@0.081;2102@0.054	14700801	44	301@49.5	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14700801045	101@215.8;201@92.8;301@676.5;401@0.04;903@0.056;1602@0.108;2102@0.054	14700801	45	1602@0.027	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14700801046	101@231.6;201@92.8;301@676.5;401@0.04;903@0.056;1602@0.108;2102@0.054	14700801	46	101@15.8	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14700801047	101@231.6;201@99.6;301@676.5;401@0.04;903@0.056;1602@0.108;2102@0.054	14700801	47	201@6.8	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14700801048	101@231.6;201@99.6;301@726;401@0.04;903@0.056;1602@0.108;2102@0.054	14700801	48	301@49.5	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14700801049	101@231.6;201@99.6;301@726;401@0.04;903@0.056;1602@0.108;2102@0.072	14700801	49	2102@0.018	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14700801050	101@247.4;201@99.6;301@726;401@0.04;903@0.056;1602@0.108;2102@0.072	14700801	50	101@15.8	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14700801051	101@247.4;201@106.4;301@726;401@0.04;903@0.056;1602@0.108;2102@0.072	14700801	51	201@6.8	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14700801052	101@247.4;201@106.4;301@775.5;401@0.04;903@0.056;1602@0.108;2102@0.072	14700801	52	301@49.5	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14700801053	101@247.4;201@106.4;301@775.5;401@0.04;903@0.07;1602@0.108;2102@0.072	14700801	53	903@0.014	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14700801054	101@263.2;201@106.4;301@775.5;401@0.04;903@0.07;1602@0.108;2102@0.072	14700801	54	101@15.8	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14700801055	101@263.2;201@113.2;301@775.5;401@0.04;903@0.07;1602@0.108;2102@0.072	14700801	55	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14700801056	101@263.2;201@113.2;301@825;401@0.04;903@0.07;1602@0.108;2102@0.072	14700801	56	301@49.5	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14700801057	101@263.2;201@113.2;301@825;401@0.05;903@0.07;1602@0.108;2102@0.072	14700801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14700801058	101@279;201@113.2;301@825;401@0.05;903@0.07;1602@0.108;2102@0.072	14700801	58	101@15.8	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14700801059	101@279;201@120;301@825;401@0.05;903@0.07;1602@0.108;2102@0.072	14700801	59	201@6.8	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14700801060	101@279;201@120;301@874.5;401@0.05;903@0.07;1602@0.108;2102@0.072	14700801	60	301@49.5	4104041;4104042;4104043;3000003	70;70;70;4380	1	
