ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10300602045	101@360.6;201@135.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10300602	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10300602046	101@383.5;201@135.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10300602	46	101@22.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10300602047	101@383.5;201@144.2;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10300602	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10300602048	101@383.5;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10300602	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10300602049	101@383.5;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10300602	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10300602050	101@406.4;201@144.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10300602	50	101@22.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10300602051	101@406.4;201@152.8;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10300602	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10300602052	101@406.4;201@152.8;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10300602	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10300602053	101@406.4;201@152.8;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10300602	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10300602054	101@429.3;201@152.8;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10300602	54	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10300602055	101@429.3;201@161.4;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10300602	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10300602056	101@429.3;201@161.4;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10300602	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10300602057	101@429.3;201@161.4;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10300602	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10300602058	101@452.2;201@161.4;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10300602	58	101@22.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10300602059	101@452.2;201@170;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10300602	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10300602060	101@452.2;201@170;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10300602	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
