ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
11700801014	101@116.7;201@34.6;301@235.8;703@0.066;401@0.02;1602@0.022;2102@0.011	11700801	14	101@17.5	4104041;3000003	30;1620	1	
11700801015	101@116.7;201@40.7;301@235.8;703@0.066;401@0.02;1602@0.022;2102@0.011	11700801	15	201@6.1	4104041;3000003	30;1680	1	
11700801016	101@116.7;201@40.7;301@277.4;703@0.066;401@0.02;1602@0.022;2102@0.011	11700801	16	301@41.6	4104041;3000003	30;1740	1	
11700801017	101@116.7;201@40.7;301@277.4;703@0.066;401@0.02;1602@0.022;2102@0.022	11700801	17	2102@0.011	4104041;3000003	30;1800	1	
11700801018	101@134.2;201@40.7;301@277.4;703@0.066;401@0.02;1602@0.022;2102@0.022	11700801	18	101@17.5	4104041;3000003	30;1860	1	
11700801019	101@134.2;201@46.8;301@277.4;703@0.066;401@0.02;1602@0.022;2102@0.022	11700801	19	201@6.1	4104041;3000003	30;1920	1	
11700801020	101@134.2;201@46.8;301@319;703@0.066;401@0.02;1602@0.022;2102@0.022	11700801	20	301@41.6	4104041;3000003	30;1980	1	
11700801021	101@134.2;201@46.8;301@319;703@0.099;401@0.02;1602@0.022;2102@0.022	11700801	21	703@0.033	4104041;4104042;3000003	40;40;2040	1	
11700801022	101@151.7;201@46.8;301@319;703@0.099;401@0.02;1602@0.022;2102@0.022	11700801	22	101@17.5	4104041;4104042;3000003	40;40;2100	1	
11700801023	101@151.7;201@52.9;301@319;703@0.099;401@0.02;1602@0.022;2102@0.022	11700801	23	201@6.1	4104041;4104042;3000003	40;40;2160	1	
11700801024	101@151.7;201@52.9;301@360.6;703@0.099;401@0.02;1602@0.022;2102@0.022	11700801	24	301@41.6	4104041;4104042;3000003	40;40;2220	1	
11700801025	101@151.7;201@52.9;301@360.6;703@0.099;401@0.03;1602@0.022;2102@0.022	11700801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
11700801026	101@169.2;201@52.9;301@360.6;703@0.099;401@0.03;1602@0.022;2102@0.022	11700801	26	101@17.5	4104041;4104042;3000003	40;40;2340	1	
11700801027	101@169.2;201@59;301@360.6;703@0.099;401@0.03;1602@0.022;2102@0.022	11700801	27	201@6.1	4104041;4104042;3000003	40;40;2400	1	
11700801028	101@169.2;201@59;301@402.2;703@0.099;401@0.03;1602@0.022;2102@0.022	11700801	28	301@41.6	4104041;4104042;3000003	40;40;2460	1	
11700801029	101@169.2;201@59;301@402.2;703@0.099;401@0.03;1602@0.033;2102@0.022	11700801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
11700801030	101@186.7;201@59;301@402.2;703@0.099;401@0.03;1602@0.033;2102@0.022	11700801	30	101@17.5	4104041;4104042;3000003	40;40;2580	1	
11700801031	101@186.7;201@65.1;301@402.2;703@0.099;401@0.03;1602@0.033;2102@0.022	11700801	31	201@6.1	4104041;4104042;3000003	50;50;2640	1	
11700801032	101@186.7;201@65.1;301@443.8;703@0.099;401@0.03;1602@0.033;2102@0.022	11700801	32	301@41.6	4104041;4104042;3000003	50;50;2700	1	
11700801033	101@186.7;201@65.1;301@443.8;703@0.099;401@0.03;1602@0.033;2102@0.033	11700801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
11700801034	101@204.2;201@65.1;301@443.8;703@0.099;401@0.03;1602@0.033;2102@0.033	11700801	34	101@17.5	4104041;4104042;3000003	50;50;2820	1	
11700801035	101@204.2;201@71.2;301@443.8;703@0.099;401@0.03;1602@0.033;2102@0.033	11700801	35	201@6.1	4104041;4104042;3000003	50;50;2880	1	
11700801036	101@204.2;201@71.2;301@485.4;703@0.099;401@0.03;1602@0.033;2102@0.033	11700801	36	301@41.6	4104041;4104042;3000003	50;50;2940	1	
11700801037	101@204.2;201@71.2;301@485.4;703@0.132;401@0.03;1602@0.033;2102@0.033	11700801	37	703@0.033	4104041;4104042;3000003	50;50;3000	1	
11700801038	101@221.7;201@71.2;301@485.4;703@0.132;401@0.03;1602@0.033;2102@0.033	11700801	38	101@17.5	4104041;4104042;3000003	50;50;3060	1	
11700801039	101@221.7;201@77.3;301@485.4;703@0.132;401@0.03;1602@0.033;2102@0.033	11700801	39	201@6.1	4104041;4104042;3000003	50;50;3120	1	
11700801040	101@221.7;201@77.3;301@527;703@0.132;401@0.03;1602@0.033;2102@0.033	11700801	40	301@41.6	4104041;4104042;3000003	50;50;3180	1	
11700801041	101@221.7;201@77.3;301@527;703@0.132;401@0.04;1602@0.033;2102@0.033	11700801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
11700801042	101@239.2;201@77.3;301@527;703@0.132;401@0.04;1602@0.033;2102@0.033	11700801	42	101@17.5	4104041;4104042;4104043;3000003	50;50;50;3300	1	
11700801043	101@239.2;201@83.4;301@527;703@0.132;401@0.04;1602@0.033;2102@0.033	11700801	43	201@6.1	4104041;4104042;4104043;3000003	50;50;50;3360	1	
11700801044	101@239.2;201@83.4;301@568.6;703@0.132;401@0.04;1602@0.033;2102@0.033	11700801	44	301@41.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
11700801045	101@239.2;201@83.4;301@568.6;703@0.132;401@0.04;1602@0.044;2102@0.033	11700801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
11700801046	101@256.7;201@83.4;301@568.6;703@0.132;401@0.04;1602@0.044;2102@0.033	11700801	46	101@17.5	4104041;4104042;4104043;3000003	50;50;50;3540	1	
11700801047	101@256.7;201@89.5;301@568.6;703@0.132;401@0.04;1602@0.044;2102@0.033	11700801	47	201@6.1	4104041;4104042;4104043;3000003	50;50;50;3600	1	
11700801048	101@256.7;201@89.5;301@610.2;703@0.132;401@0.04;1602@0.044;2102@0.033	11700801	48	301@41.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
11700801049	101@256.7;201@89.5;301@610.2;703@0.132;401@0.04;1602@0.044;2102@0.044	11700801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
11700801050	101@274.2;201@89.5;301@610.2;703@0.132;401@0.04;1602@0.044;2102@0.044	11700801	50	101@17.5	4104041;4104042;4104043;3000003	50;50;50;3780	1	
11700801051	101@274.2;201@95.6;301@610.2;703@0.132;401@0.04;1602@0.044;2102@0.044	11700801	51	201@6.1	4104041;4104042;4104043;3000003	70;70;70;3840	1	
11700801052	101@274.2;201@95.6;301@651.8;703@0.132;401@0.04;1602@0.044;2102@0.044	11700801	52	301@41.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
11700801053	101@274.2;201@95.6;301@651.8;703@0.165;401@0.04;1602@0.044;2102@0.044	11700801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
11700801054	101@291.7;201@95.6;301@651.8;703@0.165;401@0.04;1602@0.044;2102@0.044	11700801	54	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4020	1	
11700801055	101@291.7;201@101.7;301@651.8;703@0.165;401@0.04;1602@0.044;2102@0.044	11700801	55	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4080	1	
11700801056	101@291.7;201@101.7;301@693.4;703@0.165;401@0.04;1602@0.044;2102@0.044	11700801	56	301@41.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
11700801057	101@291.7;201@101.7;301@693.4;703@0.165;401@0.05;1602@0.044;2102@0.044	11700801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
11700801058	101@309.2;201@101.7;301@693.4;703@0.165;401@0.05;1602@0.044;2102@0.044	11700801	58	101@17.5	4104041;4104042;4104043;3000003	70;70;70;4260	1	
11700801059	101@309.2;201@107.8;301@693.4;703@0.165;401@0.05;1602@0.044;2102@0.044	11700801	59	201@6.1	4104041;4104042;4104043;3000003	70;70;70;4320	1	
11700801060	101@309.2;201@107.8;301@735;703@0.165;401@0.05;1602@0.044;2102@0.044	11700801	60	301@41.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
