ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10900899013	101@173.6;201@68.2;301@401.6;603@0.034;1203@0.038;1602@0.034;2102@0.017	10900899	13	1602@0.017	4104041;3000003	40;2080	1	
10900899014	101@196;201@68.2;301@401.6;603@0.034;1203@0.038;1602@0.034;2102@0.017	10900899	14	101@22.4	4104041;3000003	40;2160	1	
10900899015	101@196;201@77;301@401.6;603@0.034;1203@0.038;1602@0.034;2102@0.017	10900899	15	201@8.8	4104041;3000003	40;2240	1	
10900899016	101@196;201@77;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.017	10900899	16	301@51.8	4104041;3000003	40;2320	1	
10900899017	101@196;201@77;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900899	17	2102@0.017	4104041;3000003	40;2400	1	
10900899018	101@218.4;201@77;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900899	18	101@22.4	4104041;3000003	40;2480	1	
10900899019	101@218.4;201@85.8;301@453.4;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900899	19	201@8.8	4104041;3000003	40;2560	1	
10900899020	101@218.4;201@85.8;301@505.2;603@0.034;1203@0.038;1602@0.034;2102@0.034	10900899	20	301@51.8	4104041;3000003	40;2640	1	
10900899021	101@218.4;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900899	21	603@0.017	4104041;4104042;3000003	55;55;2720	1	
10900899022	101@240.8;201@85.8;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900899	22	101@22.4	4104041;4104042;3000003	55;55;2800	1	
10900899023	101@240.8;201@94.6;301@505.2;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900899	23	201@8.8	4104041;4104042;3000003	55;55;2880	1	
10900899024	101@240.8;201@94.6;301@557;603@0.051;1203@0.038;1602@0.034;2102@0.034	10900899	24	301@51.8	4104041;4104042;3000003	55;55;2960	1	
10900899025	101@240.8;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900899	25	1203@0.019	4104041;4104042;3000003	55;55;3040	1	
10900899026	101@263.2;201@94.6;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900899	26	101@22.4	4104041;4104042;3000003	55;55;3120	1	
10900899027	101@263.2;201@103.4;301@557;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900899	27	201@8.8	4104041;4104042;3000003	55;55;3200	1	
10900899028	101@263.2;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.034;2102@0.034	10900899	28	301@51.8	4104041;4104042;3000003	55;55;3280	1	
10900899029	101@263.2;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
10900899030	101@285.6;201@103.4;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900899	30	101@22.4	4104041;4104042;3000003	55;55;3440	1	
10900899031	101@285.6;201@112.2;301@608.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900899	31	201@8.8	4104041;4104042;3000003	70;70;3520	1	
10900899032	101@285.6;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.034	10900899	32	301@51.8	4104041;4104042;3000003	70;70;3600	1	
10900899033	101@285.6;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10900899034	101@308;201@112.2;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900899	34	101@22.4	4104041;4104042;3000003	70;70;3760	1	
10900899035	101@308;201@121;301@660.6;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900899	35	201@8.8	4104041;4104042;3000003	70;70;3840	1	
10900899036	101@308;201@121;301@712.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	10900899	36	301@51.8	4104041;4104042;3000003	70;70;3920	1	
10900899037	101@308;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900899	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
10900899038	101@330.4;201@121;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900899	38	101@22.4	4104041;4104042;3000003	70;70;4080	1	
10900899039	101@330.4;201@129.8;301@712.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900899	39	201@8.8	4104041;4104042;3000003	70;70;4160	1	
10900899040	101@330.4;201@129.8;301@764.2;603@0.068;1203@0.057;1602@0.051;2102@0.051	10900899	40	301@51.8	4104041;4104042;3000003	70;70;4240	1	
10900899041	101@330.4;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900899	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10900899042	101@352.8;201@129.8;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900899	42	101@22.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10900899043	101@352.8;201@138.6;301@764.2;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900899	43	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10900899044	101@352.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.051;2102@0.051	10900899	44	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10900899045	101@352.8;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10900899046	101@375.2;201@138.6;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900899	46	101@22.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10900899047	101@375.2;201@147.4;301@816;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900899	47	201@8.8	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10900899048	101@375.2;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.051	10900899	48	301@51.8	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10900899049	101@375.2;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10900899050	101@397.6;201@147.4;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900899	50	101@22.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10900899051	101@397.6;201@156.2;301@867.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900899	51	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10900899052	101@397.6;201@156.2;301@919.6;603@0.068;1203@0.076;1602@0.068;2102@0.068	10900899	52	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10900899053	101@397.6;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900899	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10900899054	101@420;201@156.2;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900899	54	101@22.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10900899055	101@420;201@165;301@919.6;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900899	55	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10900899056	101@420;201@165;301@971.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	10900899	56	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10900899057	101@420;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900899	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10900899058	101@442.4;201@165;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900899	58	101@22.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10900899059	101@442.4;201@173.8;301@971.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900899	59	201@8.8	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10900899060	101@442.4;201@173.8;301@1023.2;603@0.085;1203@0.095;1602@0.068;2102@0.068	10900899	60	301@51.8	4104041;4104042;4104043;3000003	90;90;90;5840	1	
