ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12900801017	101@80;201@32.6;301@192.6;401@0.02;703@0.042;1602@0.022;2102@0.022	12900801	17	2102@0.011	4104041;3000003	30;1800	1	
12900801018	101@92;201@32.6;301@192.6;401@0.02;703@0.042;1602@0.022;2102@0.022	12900801	18	101@12	4104041;3000003	30;1860	1	
12900801019	101@92;201@37.5;301@192.6;401@0.02;703@0.042;1602@0.022;2102@0.022	12900801	19	201@4.9	4104041;3000003	30;1920	1	
12900801020	101@92;201@37.5;301@221.5;401@0.02;703@0.042;1602@0.022;2102@0.022	12900801	20	301@28.9	4104041;3000003	30;1980	1	
12900801021	101@92;201@37.5;301@221.5;401@0.02;703@0.062;1602@0.022;2102@0.022	12900801	21	703@0.02	4104041;4104042;3000003	40;40;2040	1	
12900801022	101@104;201@37.5;301@221.5;401@0.02;703@0.062;1602@0.022;2102@0.022	12900801	22	101@12	4104041;4104042;3000003	40;40;2100	1	
12900801023	101@104;201@42.4;301@221.5;401@0.02;703@0.062;1602@0.022;2102@0.022	12900801	23	201@4.9	4104041;4104042;3000003	40;40;2160	1	
12900801024	101@104;201@42.4;301@250.4;401@0.02;703@0.062;1602@0.022;2102@0.022	12900801	24	301@28.9	4104041;4104042;3000003	40;40;2220	1	
12900801025	101@104;201@42.4;301@250.4;401@0.03;703@0.062;1602@0.022;2102@0.022	12900801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
12900801026	101@116;201@42.4;301@250.4;401@0.03;703@0.062;1602@0.022;2102@0.022	12900801	26	101@12	4104041;4104042;3000003	40;40;2340	1	
12900801027	101@116;201@47.3;301@250.4;401@0.03;703@0.062;1602@0.022;2102@0.022	12900801	27	201@4.9	4104041;4104042;3000003	40;40;2400	1	
12900801028	101@116;201@47.3;301@279.3;401@0.03;703@0.062;1602@0.022;2102@0.022	12900801	28	301@28.9	4104041;4104042;3000003	40;40;2460	1	
12900801029	101@116;201@47.3;301@279.3;401@0.03;703@0.062;1602@0.033;2102@0.022	12900801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
12900801030	101@128;201@47.3;301@279.3;401@0.03;703@0.062;1602@0.033;2102@0.022	12900801	30	101@12	4104041;4104042;3000003	40;40;2580	1	
12900801031	101@128;201@52.2;301@279.3;401@0.03;703@0.062;1602@0.033;2102@0.022	12900801	31	201@4.9	4104041;4104042;3000003	50;50;2640	1	
12900801032	101@128;201@52.2;301@308.2;401@0.03;703@0.062;1602@0.033;2102@0.022	12900801	32	301@28.9	4104041;4104042;3000003	50;50;2700	1	
12900801033	101@128;201@52.2;301@308.2;401@0.03;703@0.062;1602@0.033;2102@0.033	12900801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
12900801034	101@140;201@52.2;301@308.2;401@0.03;703@0.062;1602@0.033;2102@0.033	12900801	34	101@12	4104041;4104042;3000003	50;50;2820	1	
12900801035	101@140;201@57.1;301@308.2;401@0.03;703@0.062;1602@0.033;2102@0.033	12900801	35	201@4.9	4104041;4104042;3000003	50;50;2880	1	
12900801036	101@140;201@57.1;301@337.1;401@0.03;703@0.062;1602@0.033;2102@0.033	12900801	36	301@28.9	4104041;4104042;3000003	50;50;2940	1	
12900801037	101@140;201@57.1;301@337.1;401@0.03;703@0.082;1602@0.033;2102@0.033	12900801	37	703@0.02	4104041;4104042;3000003	50;50;3000	1	
12900801038	101@152;201@57.1;301@337.1;401@0.03;703@0.082;1602@0.033;2102@0.033	12900801	38	101@12	4104041;4104042;3000003	50;50;3060	1	
12900801039	101@152;201@62;301@337.1;401@0.03;703@0.082;1602@0.033;2102@0.033	12900801	39	201@4.9	4104041;4104042;3000003	50;50;3120	1	
12900801040	101@152;201@62;301@366;401@0.03;703@0.082;1602@0.033;2102@0.033	12900801	40	301@28.9	4104041;4104042;3000003	50;50;3180	1	
12900801041	101@152;201@62;301@366;401@0.04;703@0.082;1602@0.033;2102@0.033	12900801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
12900801042	101@164;201@62;301@366;401@0.04;703@0.082;1602@0.033;2102@0.033	12900801	42	101@12	4104041;4104042;4104043;3000003	50;50;50;3300	1	
12900801043	101@164;201@66.9;301@366;401@0.04;703@0.082;1602@0.033;2102@0.033	12900801	43	201@4.9	4104041;4104042;4104043;3000003	50;50;50;3360	1	
12900801044	101@164;201@66.9;301@394.9;401@0.04;703@0.082;1602@0.033;2102@0.033	12900801	44	301@28.9	4104041;4104042;4104043;3000003	50;50;50;3420	1	
12900801045	101@164;201@66.9;301@394.9;401@0.04;703@0.082;1602@0.044;2102@0.033	12900801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
12900801046	101@176;201@66.9;301@394.9;401@0.04;703@0.082;1602@0.044;2102@0.033	12900801	46	101@12	4104041;4104042;4104043;3000003	50;50;50;3540	1	
12900801047	101@176;201@71.8;301@394.9;401@0.04;703@0.082;1602@0.044;2102@0.033	12900801	47	201@4.9	4104041;4104042;4104043;3000003	50;50;50;3600	1	
12900801048	101@176;201@71.8;301@423.8;401@0.04;703@0.082;1602@0.044;2102@0.033	12900801	48	301@28.9	4104041;4104042;4104043;3000003	50;50;50;3660	1	
12900801049	101@176;201@71.8;301@423.8;401@0.04;703@0.082;1602@0.044;2102@0.044	12900801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
12900801050	101@188;201@71.8;301@423.8;401@0.04;703@0.082;1602@0.044;2102@0.044	12900801	50	101@12	4104041;4104042;4104043;3000003	50;50;50;3780	1	
12900801051	101@188;201@76.7;301@423.8;401@0.04;703@0.082;1602@0.044;2102@0.044	12900801	51	201@4.9	4104041;4104042;4104043;3000003	70;70;70;3840	1	
12900801052	101@188;201@76.7;301@452.7;401@0.04;703@0.082;1602@0.044;2102@0.044	12900801	52	301@28.9	4104041;4104042;4104043;3000003	70;70;70;3900	1	
12900801053	101@188;201@76.7;301@452.7;401@0.04;703@0.102;1602@0.044;2102@0.044	12900801	53	703@0.02	4104041;4104042;4104043;3000003	70;70;70;3960	1	
12900801054	101@200;201@76.7;301@452.7;401@0.04;703@0.102;1602@0.044;2102@0.044	12900801	54	101@12	4104041;4104042;4104043;3000003	70;70;70;4020	1	
12900801055	101@200;201@81.6;301@452.7;401@0.04;703@0.102;1602@0.044;2102@0.044	12900801	55	201@4.9	4104041;4104042;4104043;3000003	70;70;70;4080	1	
12900801056	101@200;201@81.6;301@481.6;401@0.04;703@0.102;1602@0.044;2102@0.044	12900801	56	301@28.9	4104041;4104042;4104043;3000003	70;70;70;4140	1	
12900801057	101@200;201@81.6;301@481.6;401@0.05;703@0.102;1602@0.044;2102@0.044	12900801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
12900801058	101@212;201@81.6;301@481.6;401@0.05;703@0.102;1602@0.044;2102@0.044	12900801	58	101@12	4104041;4104042;4104043;3000003	70;70;70;4260	1	
12900801059	101@212;201@86.5;301@481.6;401@0.05;703@0.102;1602@0.044;2102@0.044	12900801	59	201@4.9	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12900801060	101@212;201@86.5;301@510.5;401@0.05;703@0.102;1602@0.044;2102@0.044	12900801	60	301@28.9	4104041;4104042;4104043;3000003	70;70;70;4380	1	
