ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
10900299030	101@241.2;201@113.9;301@774.3;903@0.099;1303@0.111;1602@0.051;2102@0.034	10900299	30	101@18.9	4104041;4104042;3000003	55;55;3440	1	
10900299031	101@241.2;201@123.6;301@774.3;903@0.099;1303@0.111;1602@0.051;2102@0.034	10900299	31	201@9.7	4104041;4104042;3000003	70;70;3520	1	
10900299032	101@241.2;201@123.6;301@840.2;903@0.099;1303@0.111;1602@0.051;2102@0.034	10900299	32	301@65.9	4104041;4104042;3000003	70;70;3600	1	
10900299033	101@241.2;201@123.6;301@840.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10900299	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
10900299034	101@260.1;201@123.6;301@840.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10900299	34	101@18.9	4104041;4104042;3000003	70;70;3760	1	
10900299035	101@260.1;201@133.3;301@840.2;903@0.099;1303@0.111;1602@0.051;2102@0.051	10900299	35	201@9.7	4104041;4104042;3000003	70;70;3840	1	
10900299036	101@260.1;201@133.3;301@906.1;903@0.099;1303@0.111;1602@0.051;2102@0.051	10900299	36	301@65.9	4104041;4104042;3000003	70;70;3920	1	
10900299037	101@260.1;201@133.3;301@906.1;903@0.132;1303@0.111;1602@0.051;2102@0.051	10900299	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
10900299038	101@279;201@133.3;301@906.1;903@0.132;1303@0.111;1602@0.051;2102@0.051	10900299	38	101@18.9	4104041;4104042;3000003	70;70;4080	1	
10900299039	101@279;201@143;301@906.1;903@0.132;1303@0.111;1602@0.051;2102@0.051	10900299	39	201@9.7	4104041;4104042;3000003	70;70;4160	1	
10900299040	101@279;201@143;301@972;903@0.132;1303@0.111;1602@0.051;2102@0.051	10900299	40	301@65.9	4104041;4104042;3000003	70;70;4240	1	
10900299041	101@279;201@143;301@972;903@0.132;1303@0.148;1602@0.051;2102@0.051	10900299	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
10900299042	101@297.9;201@143;301@972;903@0.132;1303@0.148;1602@0.051;2102@0.051	10900299	42	101@18.9	4104041;4104042;4104043;3000003	70;70;70;4400	1	
10900299043	101@297.9;201@152.7;301@972;903@0.132;1303@0.148;1602@0.051;2102@0.051	10900299	43	201@9.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
10900299044	101@297.9;201@152.7;301@1037.9;903@0.132;1303@0.148;1602@0.051;2102@0.051	10900299	44	301@65.9	4104041;4104042;4104043;3000003	70;70;70;4560	1	
10900299045	101@297.9;201@152.7;301@1037.9;903@0.132;1303@0.148;1602@0.068;2102@0.051	10900299	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
10900299046	101@316.8;201@152.7;301@1037.9;903@0.132;1303@0.148;1602@0.068;2102@0.051	10900299	46	101@18.9	4104041;4104042;4104043;3000003	70;70;70;4720	1	
10900299047	101@316.8;201@162.4;301@1037.9;903@0.132;1303@0.148;1602@0.068;2102@0.051	10900299	47	201@9.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
10900299048	101@316.8;201@162.4;301@1103.8;903@0.132;1303@0.148;1602@0.068;2102@0.051	10900299	48	301@65.9	4104041;4104042;4104043;3000003	70;70;70;4880	1	
10900299049	101@316.8;201@162.4;301@1103.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10900299	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
10900299050	101@335.7;201@162.4;301@1103.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10900299	50	101@18.9	4104041;4104042;4104043;3000003	70;70;70;5040	1	
10900299051	101@335.7;201@172.1;301@1103.8;903@0.132;1303@0.148;1602@0.068;2102@0.068	10900299	51	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
10900299052	101@335.7;201@172.1;301@1169.7;903@0.132;1303@0.148;1602@0.068;2102@0.068	10900299	52	301@65.9	4104041;4104042;4104043;3000003	90;90;90;5200	1	
10900299053	101@335.7;201@172.1;301@1169.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10900299	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
10900299054	101@354.6;201@172.1;301@1169.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10900299	54	101@18.9	4104041;4104042;4104043;3000003	90;90;90;5360	1	
10900299055	101@354.6;201@181.8;301@1169.7;903@0.165;1303@0.148;1602@0.068;2102@0.068	10900299	55	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
10900299056	101@354.6;201@181.8;301@1235.6;903@0.165;1303@0.148;1602@0.068;2102@0.068	10900299	56	301@65.9	4104041;4104042;4104043;3000003	90;90;90;5520	1	
10900299057	101@354.6;201@181.8;301@1235.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10900299	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
10900299058	101@373.5;201@181.8;301@1235.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10900299	58	101@18.9	4104041;4104042;4104043;3000003	90;90;90;5680	1	
10900299059	101@373.5;201@191.5;301@1235.6;903@0.165;1303@0.185;1602@0.068;2102@0.068	10900299	59	201@9.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
10900299060	101@373.5;201@191.5;301@1301.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	10900299	60	301@65.9	4104041;4104042;4104043;3000003	90;90;90;5840	1	
