ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14500899020	101@236;201@84;301@499;603@0.05;1203@0.024;1602@0.034;2102@0.034	14500899	20	301@51.2	4104041;3000003	40;2640	1	
14500899021	101@236;201@84;301@499;603@0.075;1203@0.024;1602@0.034;2102@0.034	14500899	21	603@0.025	4104041;4104042;3000003	55;55;2720	1	
14500899022	101@260.2;201@84;301@499;603@0.075;1203@0.024;1602@0.034;2102@0.034	14500899	22	101@24.2	4104041;4104042;3000003	55;55;2800	1	
14500899023	101@260.2;201@92.6;301@499;603@0.075;1203@0.024;1602@0.034;2102@0.034	14500899	23	201@8.6	4104041;4104042;3000003	55;55;2880	1	
14500899024	101@260.2;201@92.6;301@550.2;603@0.075;1203@0.024;1602@0.034;2102@0.034	14500899	24	301@51.2	4104041;4104042;3000003	55;55;2960	1	
14500899025	101@260.2;201@92.6;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500899	25	1203@0.012	4104041;4104042;3000003	55;55;3040	1	
14500899026	101@284.4;201@92.6;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500899	26	101@24.2	4104041;4104042;3000003	55;55;3120	1	
14500899027	101@284.4;201@101.2;301@550.2;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500899	27	201@8.6	4104041;4104042;3000003	55;55;3200	1	
14500899028	101@284.4;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.034;2102@0.034	14500899	28	301@51.2	4104041;4104042;3000003	55;55;3280	1	
14500899029	101@284.4;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
14500899030	101@308.6;201@101.2;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500899	30	101@24.2	4104041;4104042;3000003	55;55;3440	1	
14500899031	101@308.6;201@109.8;301@601.4;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500899	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
14500899032	101@308.6;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.034	14500899	32	301@51.2	4104041;4104042;3000003	70;70;3600	1	
14500899033	101@308.6;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
14500899034	101@332.8;201@109.8;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500899	34	101@24.2	4104041;4104042;3000003	70;70;3760	1	
14500899035	101@332.8;201@118.4;301@652.6;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
14500899036	101@332.8;201@118.4;301@703.8;603@0.075;1203@0.036;1602@0.051;2102@0.051	14500899	36	301@51.2	4104041;4104042;3000003	70;70;3920	1	
14500899037	101@332.8;201@118.4;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500899	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
14500899038	101@357;201@118.4;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500899	38	101@24.2	4104041;4104042;3000003	70;70;4080	1	
14500899039	101@357;201@127;301@703.8;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
14500899040	101@357;201@127;301@755;603@0.1;1203@0.036;1602@0.051;2102@0.051	14500899	40	301@51.2	4104041;4104042;3000003	70;70;4240	1	
14500899041	101@357;201@127;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500899	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14500899042	101@381.2;201@127;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500899	42	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4400	1	
14500899043	101@381.2;201@135.6;301@755;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
14500899044	101@381.2;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.051;2102@0.051	14500899	44	301@51.2	4104041;4104042;4104043;3000003	70;70;70;4560	1	
14500899045	101@381.2;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
14500899046	101@405.4;201@135.6;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500899	46	101@24.2	4104041;4104042;4104043;3000003	70;70;70;4720	1	
14500899047	101@405.4;201@144.2;301@806.2;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
14500899048	101@405.4;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.051	14500899	48	301@51.2	4104041;4104042;4104043;3000003	70;70;70;4880	1	
14500899049	101@405.4;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
14500899050	101@429.6;201@144.2;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500899	50	101@24.2	4104041;4104042;4104043;3000003	70;70;70;5040	1	
14500899051	101@429.6;201@152.8;301@857.4;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
14500899052	101@429.6;201@152.8;301@908.6;603@0.1;1203@0.048;1602@0.068;2102@0.068	14500899	52	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5200	1	
14500899053	101@429.6;201@152.8;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500899	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
14500899054	101@453.8;201@152.8;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500899	54	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5360	1	
14500899055	101@453.8;201@161.4;301@908.6;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
14500899056	101@453.8;201@161.4;301@959.8;603@0.125;1203@0.048;1602@0.068;2102@0.068	14500899	56	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5520	1	
14500899057	101@453.8;201@161.4;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500899	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
14500899058	101@478;201@161.4;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500899	58	101@24.2	4104041;4104042;4104043;3000003	90;90;90;5680	1	
14500899059	101@478;201@170;301@959.8;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
14500899060	101@478;201@170;301@1011;603@0.125;1203@0.06;1602@0.068;2102@0.068	14500899	60	301@51.2	4104041;4104042;4104043;3000003	90;90;90;5840	1	
