ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13800802037	101@335.6;201@127.7;301@914.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	13800802	37	603@0.025	4104041;4104042;3000003	70;70;4000	1	
13800802038	101@360;201@127.7;301@914.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	13800802	38	101@24.4	4104041;4104042;3000003	70;70;4080	1	
13800802039	101@360;201@137;301@914.5;603@0.1;1203@0.036;1602@0.051;2102@0.051	13800802	39	201@9.3	4104041;4104042;3000003	70;70;4160	1	
13800802040	101@360;201@137;301@981;603@0.1;1203@0.036;1602@0.051;2102@0.051	13800802	40	301@66.5	4104041;4104042;3000003	70;70;4240	1	
13800802041	101@360;201@137;301@981;603@0.1;1203@0.048;1602@0.051;2102@0.051	13800802	41	1203@0.012	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13800802042	101@384.4;201@137;301@981;603@0.1;1203@0.048;1602@0.051;2102@0.051	13800802	42	101@24.4	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13800802043	101@384.4;201@146.3;301@981;603@0.1;1203@0.048;1602@0.051;2102@0.051	13800802	43	201@9.3	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13800802044	101@384.4;201@146.3;301@1047.5;603@0.1;1203@0.048;1602@0.051;2102@0.051	13800802	44	301@66.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13800802045	101@384.4;201@146.3;301@1047.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	13800802	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13800802046	101@408.8;201@146.3;301@1047.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	13800802	46	101@24.4	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13800802047	101@408.8;201@155.6;301@1047.5;603@0.1;1203@0.048;1602@0.068;2102@0.051	13800802	47	201@9.3	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13800802048	101@408.8;201@155.6;301@1114;603@0.1;1203@0.048;1602@0.068;2102@0.051	13800802	48	301@66.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13800802049	101@408.8;201@155.6;301@1114;603@0.1;1203@0.048;1602@0.068;2102@0.068	13800802	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13800802050	101@433.2;201@155.6;301@1114;603@0.1;1203@0.048;1602@0.068;2102@0.068	13800802	50	101@24.4	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13800802051	101@433.2;201@164.9;301@1114;603@0.1;1203@0.048;1602@0.068;2102@0.068	13800802	51	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13800802052	101@433.2;201@164.9;301@1180.5;603@0.1;1203@0.048;1602@0.068;2102@0.068	13800802	52	301@66.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13800802053	101@433.2;201@164.9;301@1180.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	13800802	53	603@0.025	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13800802054	101@457.6;201@164.9;301@1180.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	13800802	54	101@24.4	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13800802055	101@457.6;201@174.2;301@1180.5;603@0.125;1203@0.048;1602@0.068;2102@0.068	13800802	55	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13800802056	101@457.6;201@174.2;301@1247;603@0.125;1203@0.048;1602@0.068;2102@0.068	13800802	56	301@66.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13800802057	101@457.6;201@174.2;301@1247;603@0.125;1203@0.06;1602@0.068;2102@0.068	13800802	57	1203@0.012	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13800802058	101@482;201@174.2;301@1247;603@0.125;1203@0.06;1602@0.068;2102@0.068	13800802	58	101@24.4	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13800802059	101@482;201@183.5;301@1247;603@0.125;1203@0.06;1602@0.068;2102@0.068	13800802	59	201@9.3	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13800802060	101@482;201@183.5;301@1313.5;603@0.125;1203@0.06;1602@0.068;2102@0.068	13800802	60	301@66.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
