ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
14600801040	101@204;201@81;301@527;401@0.03;703@0.132;1602@0.033;2102@0.033	14600801	40	301@41.6	4104041;4104042;3000003	50;50;3180	1	
14600801041	101@204;201@81;301@527;401@0.04;703@0.132;1602@0.033;2102@0.033	14600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
14600801042	101@220.1;201@81;301@527;401@0.04;703@0.132;1602@0.033;2102@0.033	14600801	42	101@16.1	4104041;4104042;4104043;3000003	50;50;50;3300	1	
14600801043	101@220.1;201@87.4;301@527;401@0.04;703@0.132;1602@0.033;2102@0.033	14600801	43	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3360	1	
14600801044	101@220.1;201@87.4;301@568.6;401@0.04;703@0.132;1602@0.033;2102@0.033	14600801	44	301@41.6	4104041;4104042;4104043;3000003	50;50;50;3420	1	
14600801045	101@220.1;201@87.4;301@568.6;401@0.04;703@0.132;1602@0.044;2102@0.033	14600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
14600801046	101@236.2;201@87.4;301@568.6;401@0.04;703@0.132;1602@0.044;2102@0.033	14600801	46	101@16.1	4104041;4104042;4104043;3000003	50;50;50;3540	1	
14600801047	101@236.2;201@93.8;301@568.6;401@0.04;703@0.132;1602@0.044;2102@0.033	14600801	47	201@6.4	4104041;4104042;4104043;3000003	50;50;50;3600	1	
14600801048	101@236.2;201@93.8;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.033	14600801	48	301@41.6	4104041;4104042;4104043;3000003	50;50;50;3660	1	
14600801049	101@236.2;201@93.8;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.044	14600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
14600801050	101@252.3;201@93.8;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.044	14600801	50	101@16.1	4104041;4104042;4104043;3000003	50;50;50;3780	1	
14600801051	101@252.3;201@100.2;301@610.2;401@0.04;703@0.132;1602@0.044;2102@0.044	14600801	51	201@6.4	4104041;4104042;4104043;3000003	70;70;70;3840	1	
14600801052	101@252.3;201@100.2;301@651.8;401@0.04;703@0.132;1602@0.044;2102@0.044	14600801	52	301@41.6	4104041;4104042;4104043;3000003	70;70;70;3900	1	
14600801053	101@252.3;201@100.2;301@651.8;401@0.04;703@0.165;1602@0.044;2102@0.044	14600801	53	703@0.033	4104041;4104042;4104043;3000003	70;70;70;3960	1	
14600801054	101@268.4;201@100.2;301@651.8;401@0.04;703@0.165;1602@0.044;2102@0.044	14600801	54	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4020	1	
14600801055	101@268.4;201@106.6;301@651.8;401@0.04;703@0.165;1602@0.044;2102@0.044	14600801	55	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4080	1	
14600801056	101@268.4;201@106.6;301@693.4;401@0.04;703@0.165;1602@0.044;2102@0.044	14600801	56	301@41.6	4104041;4104042;4104043;3000003	70;70;70;4140	1	
14600801057	101@268.4;201@106.6;301@693.4;401@0.05;703@0.165;1602@0.044;2102@0.044	14600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
14600801058	101@284.5;201@106.6;301@693.4;401@0.05;703@0.165;1602@0.044;2102@0.044	14600801	58	101@16.1	4104041;4104042;4104043;3000003	70;70;70;4260	1	
14600801059	101@284.5;201@113;301@693.4;401@0.05;703@0.165;1602@0.044;2102@0.044	14600801	59	201@6.4	4104041;4104042;4104043;3000003	70;70;70;4320	1	
14600801060	101@284.5;201@113;301@735;401@0.05;703@0.165;1602@0.044;2102@0.044	14600801	60	301@41.6	4104041;4104042;4104043;3000003	70;70;70;4380	1	
