ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13500199018	101@182.5;201@93.8;301@643;903@0.066;1303@0.074;1602@0.034;2102@0.034	13500199	18	101@18.7	4104041;3000003	40;2480	1	
13500199019	101@182.5;201@104.5;301@643;903@0.066;1303@0.074;1602@0.034;2102@0.034	13500199	19	201@10.7	4104041;3000003	40;2560	1	
13500199020	101@182.5;201@104.5;301@716.5;903@0.066;1303@0.074;1602@0.034;2102@0.034	13500199	20	301@73.5	4104041;3000003	40;2640	1	
13500199021	101@182.5;201@104.5;301@716.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	13500199	21	903@0.033	4104041;4104042;3000003	55;55;2720	1	
13500199022	101@201.2;201@104.5;301@716.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	13500199	22	101@18.7	4104041;4104042;3000003	55;55;2800	1	
13500199023	101@201.2;201@115.2;301@716.5;903@0.099;1303@0.074;1602@0.034;2102@0.034	13500199	23	201@10.7	4104041;4104042;3000003	55;55;2880	1	
13500199024	101@201.2;201@115.2;301@790;903@0.099;1303@0.074;1602@0.034;2102@0.034	13500199	24	301@73.5	4104041;4104042;3000003	55;55;2960	1	
13500199025	101@201.2;201@115.2;301@790;903@0.099;1303@0.111;1602@0.034;2102@0.034	13500199	25	1303@0.037	4104041;4104042;3000003	55;55;3040	1	
13500199026	101@219.9;201@115.2;301@790;903@0.099;1303@0.111;1602@0.034;2102@0.034	13500199	26	101@18.7	4104041;4104042;3000003	55;55;3120	1	
13500199027	101@219.9;201@125.9;301@790;903@0.099;1303@0.111;1602@0.034;2102@0.034	13500199	27	201@10.7	4104041;4104042;3000003	55;55;3200	1	
13500199028	101@219.9;201@125.9;301@863.5;903@0.099;1303@0.111;1602@0.034;2102@0.034	13500199	28	301@73.5	4104041;4104042;3000003	55;55;3280	1	
13500199029	101@219.9;201@125.9;301@863.5;903@0.099;1303@0.111;1602@0.051;2102@0.034	13500199	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
13500199030	101@238.6;201@125.9;301@863.5;903@0.099;1303@0.111;1602@0.051;2102@0.034	13500199	30	101@18.7	4104041;4104042;3000003	55;55;3440	1	
13500199031	101@238.6;201@136.6;301@863.5;903@0.099;1303@0.111;1602@0.051;2102@0.034	13500199	31	201@10.7	4104041;4104042;3000003	70;70;3520	1	
13500199032	101@238.6;201@136.6;301@937;903@0.099;1303@0.111;1602@0.051;2102@0.034	13500199	32	301@73.5	4104041;4104042;3000003	70;70;3600	1	
13500199033	101@238.6;201@136.6;301@937;903@0.099;1303@0.111;1602@0.051;2102@0.051	13500199	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
13500199034	101@257.3;201@136.6;301@937;903@0.099;1303@0.111;1602@0.051;2102@0.051	13500199	34	101@18.7	4104041;4104042;3000003	70;70;3760	1	
13500199035	101@257.3;201@147.3;301@937;903@0.099;1303@0.111;1602@0.051;2102@0.051	13500199	35	201@10.7	4104041;4104042;3000003	70;70;3840	1	
13500199036	101@257.3;201@147.3;301@1010.5;903@0.099;1303@0.111;1602@0.051;2102@0.051	13500199	36	301@73.5	4104041;4104042;3000003	70;70;3920	1	
13500199037	101@257.3;201@147.3;301@1010.5;903@0.132;1303@0.111;1602@0.051;2102@0.051	13500199	37	903@0.033	4104041;4104042;3000003	70;70;4000	1	
13500199038	101@276;201@147.3;301@1010.5;903@0.132;1303@0.111;1602@0.051;2102@0.051	13500199	38	101@18.7	4104041;4104042;3000003	70;70;4080	1	
13500199039	101@276;201@158;301@1010.5;903@0.132;1303@0.111;1602@0.051;2102@0.051	13500199	39	201@10.7	4104041;4104042;3000003	70;70;4160	1	
13500199040	101@276;201@158;301@1084;903@0.132;1303@0.111;1602@0.051;2102@0.051	13500199	40	301@73.5	4104041;4104042;3000003	70;70;4240	1	
13500199041	101@276;201@158;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	13500199	41	1303@0.037	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13500199042	101@294.7;201@158;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	13500199	42	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4400	1	
13500199043	101@294.7;201@168.7;301@1084;903@0.132;1303@0.148;1602@0.051;2102@0.051	13500199	43	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4480	1	
13500199044	101@294.7;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.051;2102@0.051	13500199	44	301@73.5	4104041;4104042;4104043;3000003	70;70;70;4560	1	
13500199045	101@294.7;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	13500199	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
13500199046	101@313.4;201@168.7;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	13500199	46	101@18.7	4104041;4104042;4104043;3000003	70;70;70;4720	1	
13500199047	101@313.4;201@179.4;301@1157.5;903@0.132;1303@0.148;1602@0.068;2102@0.051	13500199	47	201@10.7	4104041;4104042;4104043;3000003	70;70;70;4800	1	
13500199048	101@313.4;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.051	13500199	48	301@73.5	4104041;4104042;4104043;3000003	70;70;70;4880	1	
13500199049	101@313.4;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	13500199	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
13500199050	101@332.1;201@179.4;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	13500199	50	101@18.7	4104041;4104042;4104043;3000003	70;70;70;5040	1	
13500199051	101@332.1;201@190.1;301@1231;903@0.132;1303@0.148;1602@0.068;2102@0.068	13500199	51	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5120	1	
13500199052	101@332.1;201@190.1;301@1304.5;903@0.132;1303@0.148;1602@0.068;2102@0.068	13500199	52	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5200	1	
13500199053	101@332.1;201@190.1;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	13500199	53	903@0.033	4104041;4104042;4104043;3000003	90;90;90;5280	1	
13500199054	101@350.8;201@190.1;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	13500199	54	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5360	1	
13500199055	101@350.8;201@200.8;301@1304.5;903@0.165;1303@0.148;1602@0.068;2102@0.068	13500199	55	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5440	1	
13500199056	101@350.8;201@200.8;301@1378;903@0.165;1303@0.148;1602@0.068;2102@0.068	13500199	56	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5520	1	
13500199057	101@350.8;201@200.8;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	13500199	57	1303@0.037	4104041;4104042;4104043;3000003	90;90;90;5600	1	
13500199058	101@369.5;201@200.8;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	13500199	58	101@18.7	4104041;4104042;4104043;3000003	90;90;90;5680	1	
13500199059	101@369.5;201@211.5;301@1378;903@0.165;1303@0.185;1602@0.068;2102@0.068	13500199	59	201@10.7	4104041;4104042;4104043;3000003	90;90;90;5760	1	
13500199060	101@369.5;201@211.5;301@1451.5;903@0.165;1303@0.185;1602@0.068;2102@0.068	13500199	60	301@73.5	4104041;4104042;4104043;3000003	90;90;90;5840	1	
