ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
13600801025	101@123.8;201@71.8;301@468;401@0.03;1303@0.075;1602@0.022;2102@0.022	13600801	25	401@0.01	4104041;4104042;3000003	40;40;2280	1	
13600801026	101@138.1;201@71.8;301@468;401@0.03;1303@0.075;1602@0.022;2102@0.022	13600801	26	101@14.3	4104041;4104042;3000003	40;40;2340	1	
13600801027	101@138.1;201@80.1;301@468;401@0.03;1303@0.075;1602@0.022;2102@0.022	13600801	27	201@8.3	4104041;4104042;3000003	40;40;2400	1	
13600801028	101@138.1;201@80.1;301@522;401@0.03;1303@0.075;1602@0.022;2102@0.022	13600801	28	301@54	4104041;4104042;3000003	40;40;2460	1	
13600801029	101@138.1;201@80.1;301@522;401@0.03;1303@0.075;1602@0.033;2102@0.022	13600801	29	1602@0.011	4104041;4104042;3000003	40;40;2520	1	
13600801030	101@152.4;201@80.1;301@522;401@0.03;1303@0.075;1602@0.033;2102@0.022	13600801	30	101@14.3	4104041;4104042;3000003	40;40;2580	1	
13600801031	101@152.4;201@88.4;301@522;401@0.03;1303@0.075;1602@0.033;2102@0.022	13600801	31	201@8.3	4104041;4104042;3000003	50;50;2640	1	
13600801032	101@152.4;201@88.4;301@576;401@0.03;1303@0.075;1602@0.033;2102@0.022	13600801	32	301@54	4104041;4104042;3000003	50;50;2700	1	
13600801033	101@152.4;201@88.4;301@576;401@0.03;1303@0.075;1602@0.033;2102@0.033	13600801	33	2102@0.011	4104041;4104042;3000003	50;50;2760	1	
13600801034	101@166.7;201@88.4;301@576;401@0.03;1303@0.075;1602@0.033;2102@0.033	13600801	34	101@14.3	4104041;4104042;3000003	50;50;2820	1	
13600801035	101@166.7;201@96.7;301@576;401@0.03;1303@0.075;1602@0.033;2102@0.033	13600801	35	201@8.3	4104041;4104042;3000003	50;50;2880	1	
13600801036	101@166.7;201@96.7;301@630;401@0.03;1303@0.075;1602@0.033;2102@0.033	13600801	36	301@54	4104041;4104042;3000003	50;50;2940	1	
13600801037	101@166.7;201@96.7;301@630;401@0.03;1303@0.1;1602@0.033;2102@0.033	13600801	37	1303@0.025	4104041;4104042;3000003	50;50;3000	1	
13600801038	101@181;201@96.7;301@630;401@0.03;1303@0.1;1602@0.033;2102@0.033	13600801	38	101@14.3	4104041;4104042;3000003	50;50;3060	1	
13600801039	101@181;201@105;301@630;401@0.03;1303@0.1;1602@0.033;2102@0.033	13600801	39	201@8.3	4104041;4104042;3000003	50;50;3120	1	
13600801040	101@181;201@105;301@684;401@0.03;1303@0.1;1602@0.033;2102@0.033	13600801	40	301@54	4104041;4104042;3000003	50;50;3180	1	
13600801041	101@181;201@105;301@684;401@0.04;1303@0.1;1602@0.033;2102@0.033	13600801	41	401@0.01	4104041;4104042;3000003	50;50;50;3240	1	
13600801042	101@195.3;201@105;301@684;401@0.04;1303@0.1;1602@0.033;2102@0.033	13600801	42	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3300	1	
13600801043	101@195.3;201@113.3;301@684;401@0.04;1303@0.1;1602@0.033;2102@0.033	13600801	43	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3360	1	
13600801044	101@195.3;201@113.3;301@738;401@0.04;1303@0.1;1602@0.033;2102@0.033	13600801	44	301@54	4104041;4104042;4104043;3000003	50;50;50;3420	1	
13600801045	101@195.3;201@113.3;301@738;401@0.04;1303@0.1;1602@0.044;2102@0.033	13600801	45	1602@0.011	4104041;4104042;4104043;3000003	50;50;50;3480	1	
13600801046	101@209.6;201@113.3;301@738;401@0.04;1303@0.1;1602@0.044;2102@0.033	13600801	46	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3540	1	
13600801047	101@209.6;201@121.6;301@738;401@0.04;1303@0.1;1602@0.044;2102@0.033	13600801	47	201@8.3	4104041;4104042;4104043;3000003	50;50;50;3600	1	
13600801048	101@209.6;201@121.6;301@792;401@0.04;1303@0.1;1602@0.044;2102@0.033	13600801	48	301@54	4104041;4104042;4104043;3000003	50;50;50;3660	1	
13600801049	101@209.6;201@121.6;301@792;401@0.04;1303@0.1;1602@0.044;2102@0.044	13600801	49	2102@0.011	4104041;4104042;4104043;3000003	50;50;50;3720	1	
13600801050	101@223.9;201@121.6;301@792;401@0.04;1303@0.1;1602@0.044;2102@0.044	13600801	50	101@14.3	4104041;4104042;4104043;3000003	50;50;50;3780	1	
13600801051	101@223.9;201@129.9;301@792;401@0.04;1303@0.1;1602@0.044;2102@0.044	13600801	51	201@8.3	4104041;4104042;4104043;3000003	70;70;70;3840	1	
13600801052	101@223.9;201@129.9;301@846;401@0.04;1303@0.1;1602@0.044;2102@0.044	13600801	52	301@54	4104041;4104042;4104043;3000003	70;70;70;3900	1	
13600801053	101@223.9;201@129.9;301@846;401@0.04;1303@0.125;1602@0.044;2102@0.044	13600801	53	1303@0.025	4104041;4104042;4104043;3000003	70;70;70;3960	1	
13600801054	101@238.2;201@129.9;301@846;401@0.04;1303@0.125;1602@0.044;2102@0.044	13600801	54	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4020	1	
13600801055	101@238.2;201@138.2;301@846;401@0.04;1303@0.125;1602@0.044;2102@0.044	13600801	55	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4080	1	
13600801056	101@238.2;201@138.2;301@900;401@0.04;1303@0.125;1602@0.044;2102@0.044	13600801	56	301@54	4104041;4104042;4104043;3000003	70;70;70;4140	1	
13600801057	101@238.2;201@138.2;301@900;401@0.05;1303@0.125;1602@0.044;2102@0.044	13600801	57	401@0.01	4104041;4104042;4104043;3000003	70;70;70;4200	1	
13600801058	101@252.5;201@138.2;301@900;401@0.05;1303@0.125;1602@0.044;2102@0.044	13600801	58	101@14.3	4104041;4104042;4104043;3000003	70;70;70;4260	1	
13600801059	101@252.5;201@146.5;301@900;401@0.05;1303@0.125;1602@0.044;2102@0.044	13600801	59	201@8.3	4104041;4104042;4104043;3000003	70;70;70;4320	1	
13600801060	101@252.5;201@146.5;301@954;401@0.05;1303@0.125;1602@0.044;2102@0.044	13600801	60	301@54	4104041;4104042;4104043;3000003	70;70;70;4380	1	
