ID	totalUpProperty	skinID	levelID	upProperty	upqualityItem	upqualityItemNum	status	
12600899029	101@264.5;201@101.2;301@618.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	12600899	29	1602@0.017	4104041;4104042;3000003	55;55;3360	1	
12600899030	101@287;201@101.2;301@618.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	12600899	30	101@22.5	4104041;4104042;3000003	55;55;3440	1	
12600899031	101@287;201@109.8;301@618.2;603@0.051;1203@0.057;1602@0.051;2102@0.034	12600899	31	201@8.6	4104041;4104042;3000003	70;70;3520	1	
12600899032	101@287;201@109.8;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.034	12600899	32	301@52.6	4104041;4104042;3000003	70;70;3600	1	
12600899033	101@287;201@109.8;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600899	33	2102@0.017	4104041;4104042;3000003	70;70;3680	1	
12600899034	101@309.5;201@109.8;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600899	34	101@22.5	4104041;4104042;3000003	70;70;3760	1	
12600899035	101@309.5;201@118.4;301@670.8;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600899	35	201@8.6	4104041;4104042;3000003	70;70;3840	1	
12600899036	101@309.5;201@118.4;301@723.4;603@0.051;1203@0.057;1602@0.051;2102@0.051	12600899	36	301@52.6	4104041;4104042;3000003	70;70;3920	1	
12600899037	101@309.5;201@118.4;301@723.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600899	37	603@0.017	4104041;4104042;3000003	70;70;4000	1	
12600899038	101@332;201@118.4;301@723.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600899	38	101@22.5	4104041;4104042;3000003	70;70;4080	1	
12600899039	101@332;201@127;301@723.4;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600899	39	201@8.6	4104041;4104042;3000003	70;70;4160	1	
12600899040	101@332;201@127;301@776;603@0.068;1203@0.057;1602@0.051;2102@0.051	12600899	40	301@52.6	4104041;4104042;3000003	70;70;4240	1	
12600899041	101@332;201@127;301@776;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600899	41	1203@0.019	4104041;4104042;4104043;3000003	70;70;70;4320	1	
12600899042	101@354.5;201@127;301@776;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600899	42	101@22.5	4104041;4104042;4104043;3000003	70;70;70;4400	1	
12600899043	101@354.5;201@135.6;301@776;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600899	43	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4480	1	
12600899044	101@354.5;201@135.6;301@828.6;603@0.068;1203@0.076;1602@0.051;2102@0.051	12600899	44	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4560	1	
12600899045	101@354.5;201@135.6;301@828.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600899	45	1602@0.017	4104041;4104042;4104043;3000003	70;70;70;4640	1	
12600899046	101@377;201@135.6;301@828.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600899	46	101@22.5	4104041;4104042;4104043;3000003	70;70;70;4720	1	
12600899047	101@377;201@144.2;301@828.6;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600899	47	201@8.6	4104041;4104042;4104043;3000003	70;70;70;4800	1	
12600899048	101@377;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.051	12600899	48	301@52.6	4104041;4104042;4104043;3000003	70;70;70;4880	1	
12600899049	101@377;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600899	49	2102@0.017	4104041;4104042;4104043;3000003	70;70;70;4960	1	
12600899050	101@399.5;201@144.2;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600899	50	101@22.5	4104041;4104042;4104043;3000003	70;70;70;5040	1	
12600899051	101@399.5;201@152.8;301@881.2;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600899	51	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5120	1	
12600899052	101@399.5;201@152.8;301@933.8;603@0.068;1203@0.076;1602@0.068;2102@0.068	12600899	52	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5200	1	
12600899053	101@399.5;201@152.8;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600899	53	603@0.017	4104041;4104042;4104043;3000003	90;90;90;5280	1	
12600899054	101@422;201@152.8;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600899	54	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5360	1	
12600899055	101@422;201@161.4;301@933.8;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600899	55	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5440	1	
12600899056	101@422;201@161.4;301@986.4;603@0.085;1203@0.076;1602@0.068;2102@0.068	12600899	56	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5520	1	
12600899057	101@422;201@161.4;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600899	57	1203@0.019	4104041;4104042;4104043;3000003	90;90;90;5600	1	
12600899058	101@444.5;201@161.4;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600899	58	101@22.5	4104041;4104042;4104043;3000003	90;90;90;5680	1	
12600899059	101@444.5;201@170;301@986.4;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600899	59	201@8.6	4104041;4104042;4104043;3000003	90;90;90;5760	1	
12600899060	101@444.5;201@170;301@1039;603@0.085;1203@0.095;1602@0.068;2102@0.068	12600899	60	301@52.6	4104041;4104042;4104043;3000003	90;90;90;5840	1	
